@RELATION "oneclass_instances_R1_Bab_train"
@ATTRIBUTE docid        STRING
@ATTRIBUTE mention      STRING
@ATTRIBUTE offset       NUMERIC
@ATTRIBUTE link         STRING
@ATTRIBUTE swords  NUMERIC
@ATTRIBUTE sf         NUMERIC
@ATTRIBUTE sdf      NUMERIC
@ATTRIBUTE scand      NUMERIC
@ATTRIBUTE mpos      NUMERIC
@ATTRIBUTE msent     NUMERIC
@ATTRIBUTE dwords     NUMERIC
@ATTRIBUTE dents   NUMERIC
@ATTRIBUTE Class        {1}

@DATA
"apw20001127.1346.0419","worth",1008,"NULL",1.0,3.0,0.0,36.0,0.41,157.0,411.0,0.0,1
"20001115_afp_arb.0184.eng","prime minister",704,"NULL",2.0,2.0,0.0,326.0,0.37,337.0,301.0,4.0,1
"20001115_afp_arb.0184.eng","prime minister",355,"NULL",2.0,2.0,0.0,326.0,0.19,270.0,301.0,4.0,1
"apw20001127.1346.0419","jerry",1888,"NULL",1.0,1.0,0.0,72.0,0.77,78.0,411.0,0.0,1
"voa20001220.2000.0060","capital",459,"NULL",1.0,1.0,0.0,240.0,0.51,49.0,150.0,3.0,1
"20001115_afp_arb.0060.eng","american",2038,"NULL",1.0,10.0,0.0,440.0,0.68,328.0,476.0,4.0,1
"20001115_afp_arb.0060.eng","american",129,"NULL",1.0,10.0,0.0,440.0,0.04,346.0,476.0,4.0,1
"apw20001001.2021.0521","talks",1600,"NULL",1.0,3.0,0.0,12.0,0.54,94.0,483.0,9.0,1
"apw20001211.0507.0196","world",593,"NULL",1.0,7.0,0.0,185.0,0.29,125.0,343.0,0.0,1
"apw20001211.0507.0196","world",95,"NULL",1.0,7.0,0.0,185.0,0.05,99.0,343.0,0.0,1
"apw20001211.0507.0196","world",790,"NULL",1.0,7.0,0.0,185.0,0.39,95.0,343.0,0.0,1
"apw20001211.0507.0196","world",525,"NULL",1.0,7.0,0.0,185.0,0.26,125.0,343.0,0.0,1
"apw20001211.0507.0196","world",299,"NULL",1.0,7.0,0.0,185.0,0.15,207.0,343.0,0.0,1
"apw20001211.0507.0196","world",1350,"NULL",1.0,7.0,0.0,185.0,0.66,182.0,343.0,0.0,1
"apw20001211.0507.0196","world",1265,"NULL",1.0,7.0,0.0,185.0,0.62,135.0,343.0,0.0,1
"nyt20001106.1705.0187","discord",586,"NULL",1.0,1.0,0.0,10.0,0.14,362.0,690.0,11.0,1
"20000715_afp_arb.0072.eng","today",70,"NULL",1.0,4.0,0.0,46.0,0.03,298.0,393.0,6.0,1
"20000715_afp_arb.0072.eng","today",653,"NULL",1.0,4.0,0.0,46.0,0.26,198.0,393.0,6.0,1
"apw20001130.2108.0849","struggle",1690,"NULL",1.0,1.0,0.0,29.0,0.7,101.0,399.0,0.0,1
"apw20001017.1313.0396","tuesday morning",1256,"NULL",2.0,1.0,0.0,3.0,0.28,177.0,731.0,0.0,1
"20001115_afp_arb.0060.eng","americans",1507,"NULL",1.0,1.0,0.0,57.0,0.51,205.0,476.0,4.0,1
"apw20001202.0257.0120","p.m.",334,"NULL",1.0,1.0,0.0,11.0,0.16,116.0,333.0,0.0,1
"pri20001128.2000.0055","state",157,"NULL",1.0,6.0,34.0,462.0,0.06,110.0,497.0,10.0,1
"pri20001128.2000.0055","state",72,"NULL",1.0,6.0,34.0,462.0,0.03,110.0,497.0,10.0,1
"pri20001128.2000.0055","state",2581,"NULL",1.0,6.0,34.0,462.0,0.9,92.0,497.0,10.0,1
"pri20001128.2000.0055","state",2204,"NULL",1.0,6.0,34.0,462.0,0.77,108.0,497.0,10.0,1
"pri20001128.2000.0055","state",1936,"NULL",1.0,6.0,34.0,462.0,0.68,142.0,497.0,10.0,1
"pri20001201.2000.1828","state",810,"NULL",1.0,5.0,34.0,462.0,0.62,99.0,224.0,8.0,1
"pri20001201.2000.1828","state",639,"NULL",1.0,5.0,34.0,462.0,0.49,130.0,224.0,8.0,1
"chtb_267.eng","contact",1685,"NULL",1.0,1.0,0.0,59.0,0.48,210.0,552.0,18.0,1
"20001115_afp_arb.0065.eng","wednesday",44,"NULL",1.0,1.0,0.0,17.0,0.02,323.0,345.0,11.0,1
"pri20001128.2000.0055","florida",64,"NULL",1.0,3.0,12.0,360.0,0.02,110.0,497.0,10.0,1
"pri20001128.2000.0055","florida",1916,"NULL",1.0,3.0,12.0,360.0,0.67,142.0,497.0,10.0,1
"pri20001128.2000.0055","florida",1871,"NULL",1.0,3.0,12.0,360.0,0.66,198.0,497.0,10.0,1
"20001115_afp_arb.0061.eng","barak",602,"NULL",1.0,1.0,0.0,21.0,0.78,267.0,113.0,4.0,1
"apw20001208.1126.0362","communists",2440,"NULL",1.0,2.0,0.0,103.0,0.77,149.0,496.0,0.0,1
"apw20001208.1126.0362","communists",1985,"NULL",1.0,2.0,0.0,103.0,0.62,105.0,496.0,0.0,1
"20001115_afp_arb.0060.eng","seri",9,"NULL",1.0,2.0,0.0,10.0,0.0,346.0,476.0,4.0,1
"20001115_afp_arb.0060.eng","seri",719,"NULL",1.0,2.0,0.0,10.0,0.24,155.0,476.0,4.0,1
"apw20001127.1346.0419","rodriguez",975,"NULL",1.0,9.0,0.0,69.0,0.4,157.0,411.0,0.0,1
"apw20001127.1346.0419","rodriguez",76,"NULL",1.0,9.0,0.0,69.0,0.03,139.0,411.0,0.0,1
"apw20001127.1346.0419","rodriguez",441,"NULL",1.0,9.0,0.0,69.0,0.18,170.0,411.0,0.0,1
"apw20001127.1346.0419","rodriguez",237,"NULL",1.0,9.0,0.0,69.0,0.1,93.0,411.0,0.0,1
"apw20001127.1346.0419","rodriguez",2317,"NULL",1.0,9.0,0.0,69.0,0.95,59.0,411.0,0.0,1
"apw20001127.1346.0419","rodriguez",2165,"NULL",1.0,9.0,0.0,69.0,0.89,87.0,411.0,0.0,1
"apw20001127.1346.0419","rodriguez",1740,"NULL",1.0,9.0,0.0,69.0,0.71,181.0,411.0,0.0,1
"apw20001127.1346.0419","rodriguez",1422,"NULL",1.0,9.0,0.0,69.0,0.58,81.0,411.0,0.0,1
"apw20001127.1346.0419","rodriguez",1186,"NULL",1.0,9.0,0.0,69.0,0.49,165.0,411.0,0.0,1
"nyt20001124.2050.0257","philippines",1172,"NULL",1.0,2.0,1.0,205.0,0.27,152.0,709.0,16.0,1
"nyt20001124.2050.0257","philippines",1076,"NULL",1.0,2.0,1.0,205.0,0.24,134.0,709.0,16.0,1
"20001015_afp_arb.0053.eng","emirates",1644,"NULL",1.0,2.0,1.0,8.0,0.95,331.0,292.0,8.0,1
"pri20001122.2000.0320","arafat",42,"NULL",1.0,1.0,0.0,7.0,0.11,156.0,64.0,4.0,1
"apw20001001.2021.0521","mubarak",126,"NULL",1.0,4.0,0.0,21.0,0.04,217.0,483.0,9.0,1
"apw20001017.1313.0396","mel",185,"NULL",1.0,2.0,0.0,42.0,0.04,51.0,731.0,0.0,1
"20000815_afp_arb.0071.eng","lebanon",780,"NULL",1.0,3.0,3.0,162.0,0.45,166.0,276.0,6.0,1
"20000815_afp_arb.0071.eng","lebanon",23,"NULL",1.0,3.0,3.0,162.0,0.01,239.0,276.0,6.0,1
"20000815_afp_arb.0071.eng","lebanon",1062,"NULL",1.0,3.0,3.0,162.0,0.61,147.0,276.0,6.0,1
"chtb_267.eng","advantages",751,"NULL",1.0,1.0,0.0,2.0,0.21,205.0,552.0,18.0,1
"apw20001203.1456.0329","springs",16,"NULL",1.0,1.0,0.0,17.0,0.01,25.0,281.0,0.0,1
"20001115_afp_arb.0065.eng","solution",1725,"NULL",1.0,1.0,0.0,20.0,0.84,191.0,345.0,11.0,1
"apw20001001.2021.0521","state",775,"NULL",1.0,1.0,34.0,462.0,0.26,239.0,483.0,9.0,1
"20001115_afp_arb.0184.eng","arafat",1468,"NULL",1.0,2.0,0.0,7.0,0.78,238.0,301.0,4.0,1
"20001115_afp_arb.0060.eng","apec",697,"NULL",1.0,1.0,0.0,4.0,0.23,155.0,476.0,4.0,1
"20001015_afp_arb.0229.eng","operation",306,"NULL",1.0,1.0,0.0,75.0,0.4,343.0,119.0,5.0,1
"20001015_afp_arb.0053.eng","president of the",480,"NULL",3.0,2.0,0.0,7.0,0.28,358.0,292.0,8.0,1
"20001015_afp_arb.0053.eng","president of the",435,"NULL",3.0,2.0,0.0,7.0,0.25,358.0,292.0,8.0,1
"20001015_afp_arb.0053.eng","february",1296,"NULL",1.0,1.0,0.0,66.0,0.75,142.0,292.0,8.0,1
"nyt20001101.2212.0429","world",1379,"NULL",1.0,1.0,0.0,185.0,0.33,93.0,681.0,19.0,1
"20001115_afp_arb.0072.eng","countries",217,"NULL",1.0,1.0,0.0,29.0,0.21,498.0,166.0,3.0,1
"20001115_afp_arb.0072.eng","iraq",879,"NULL",1.0,3.0,2.0,142.0,0.87,132.0,166.0,3.0,1
"20001115_afp_arb.0072.eng","iraq",481,"NULL",1.0,3.0,2.0,142.0,0.48,273.0,166.0,3.0,1
"20001115_afp_arb.0072.eng","iraq",128,"NULL",1.0,3.0,2.0,142.0,0.13,225.0,166.0,3.0,1
"nyt20001217.2241.0165","counter",3657,"NULL",1.0,2.0,0.0,25.0,0.75,146.0,805.0,16.0,1
"apw20001219.1316.0416","denver broncos",20,"NULL",2.0,1.0,0.0,59.0,0.01,183.0,280.0,0.0,1
"voa20001208.2000.1275","news",266,"NULL",1.0,1.0,0.0,65.0,0.37,96.0,135.0,0.0,1
"apw20001016.1325.0321","president of",1409,"NULL",2.0,1.0,0.0,16.0,0.41,306.0,553.0,0.0,1
"apw20001207.2118.0838","museum",4113,"NULL",1.0,1.0,0.0,207.0,0.8,181.0,787.0,0.0,1
"apw20001001.2021.0521","cairo",2,"NULL",1.0,1.0,1.0,68.0,0.0,217.0,483.0,9.0,1
"apw20001208.1126.0362","forces",1612,"NULL",1.0,1.0,0.0,60.0,0.51,132.0,496.0,0.0,1
"nyt20001123.1511.0062","carnations",1853,"NULL",1.0,1.0,0.0,4.0,0.4,286.0,778.0,27.0,1
"nyt20001123.1511.0062","carnation",1660,"NULL",1.0,2.0,0.0,12.0,0.36,286.0,778.0,27.0,1
"20001015_afp_arb.0229.eng","baghdad",430,"NULL",1.0,2.0,3.0,31.0,0.57,177.0,119.0,5.0,1
"20001015_afp_arb.0229.eng","baghdad",123,"NULL",1.0,2.0,3.0,31.0,0.16,343.0,119.0,5.0,1
"20001115_afp_arb.0089.eng","september",1082,"NULL",1.0,1.0,0.0,81.0,0.5,278.0,325.0,13.0,1
"pri20001201.2000.1828","gore",348,"NULL",1.0,2.0,9.0,47.0,0.27,295.0,224.0,8.0,1
"pri20001201.2000.1828","gore",1207,"NULL",1.0,2.0,9.0,47.0,0.92,185.0,224.0,8.0,1
"nyt20001129.2040.0383","times",54,"NULL",1.0,3.0,0.0,39.0,0.01,52.0,823.0,7.0,1
"apw20001001.2021.0521","mubarak",599,"NULL",1.0,4.0,0.0,21.0,0.2,239.0,483.0,9.0,1
"apw20001001.2021.0521","mubarak",340,"NULL",1.0,4.0,0.0,21.0,0.12,171.0,483.0,9.0,1
"apw20001001.2021.0521","mubarak",2242,"NULL",1.0,4.0,0.0,21.0,0.76,114.0,483.0,9.0,1
"apw20001001.2021.0521","syria",2715,"NULL",1.0,9.0,1.0,132.0,0.92,74.0,483.0,9.0,1
"apw20001001.2021.0521","syria",2646,"NULL",1.0,9.0,1.0,132.0,0.9,98.0,483.0,9.0,1
"apw20001120.1450.0376","afghanistan",9,"NULL",1.0,3.0,0.0,118.0,0.01,220.0,231.0,0.0,1
"apw20001120.1450.0376","afghanistan",745,"NULL",1.0,3.0,0.0,118.0,0.52,204.0,231.0,0.0,1
"apw20001120.1450.0376","afghanistan",1192,"NULL",1.0,3.0,0.0,118.0,0.83,139.0,231.0,0.0,1
"apw20001001.2021.0521","israel",2935,"NULL",1.0,8.0,10.0,249.0,1.0,65.0,483.0,9.0,1
"apw20001001.2021.0521","israel",2857,"NULL",1.0,8.0,10.0,249.0,0.97,109.0,483.0,9.0,1
"apw20001001.2021.0521","israel",2232,"NULL",1.0,8.0,10.0,249.0,0.76,214.0,483.0,9.0,1
"apw20001001.2021.0521","israel",2038,"NULL",1.0,8.0,10.0,249.0,0.69,102.0,483.0,9.0,1
"apw20001001.2021.0521","israel",2022,"NULL",1.0,8.0,10.0,249.0,0.69,170.0,483.0,9.0,1
"nyt20001129.2040.0383","david",2321,"NULL",1.0,2.0,0.0,630.0,0.48,86.0,823.0,7.0,1
"nyt20001002.1754.0290","gear",647,"NULL",1.0,1.0,0.0,24.0,0.15,310.0,655.0,0.0,1
"apw20001218.2221.0727","western parts",1568,"NULL",2.0,1.0,0.0,4.0,0.75,129.0,304.0,0.0,1
"20001115_afp_arb.0184.eng","arafat",589,"NULL",1.0,2.0,0.0,7.0,0.31,182.0,301.0,4.0,1
"voa20001208.2000.1275","hockey",101,"NULL",1.0,1.0,0.0,64.0,0.14,157.0,135.0,0.0,1
"apw20001127.1346.0419","seattle",1270,"NULL",1.0,1.0,2.0,199.0,0.52,170.0,411.0,0.0,1
"20001115_afp_arb.0065.eng","today",38,"NULL",1.0,1.0,0.0,46.0,0.02,323.0,345.0,11.0,1
"nyt20001129.2040.0383","sanders",4504,"NULL",1.0,2.0,0.0,46.0,0.93,136.0,823.0,7.0,1
"nyt20001129.2040.0383","sanders",1202,"NULL",1.0,2.0,0.0,46.0,0.25,26.0,823.0,7.0,1
"20001115_afp_arb.0184.eng","gaza",1296,"NULL",1.0,1.0,5.0,28.0,0.69,179.0,301.0,4.0,1
"20001115_afp_arb.0210.eng","florida",66,"NULL",1.0,1.0,12.0,360.0,0.34,192.0,32.0,5.0,1
"apw20001001.2021.0521","deadlock",1568,"NULL",1.0,1.0,0.0,13.0,0.53,94.0,483.0,9.0,1
"pri20001201.2000.1828","state",411,"NULL",1.0,5.0,34.0,462.0,0.31,295.0,224.0,8.0,1
"pri20001201.2000.1828","state",731,"NULL",1.0,5.0,34.0,462.0,0.56,130.0,224.0,8.0,1
"apw20001202.0257.0120","lure",1693,"NULL",1.0,1.0,0.0,9.0,0.82,103.0,333.0,0.0,1
"20001115_afp_arb.0065.eng","attack",1027,"NULL",1.0,1.0,0.0,260.0,0.5,106.0,345.0,11.0,1
"nyt20001217.2241.0165","south",679,"NULL",1.0,1.0,12.0,413.0,0.14,101.0,805.0,16.0,1
"apw20001017.1313.0396","impact",3377,"NULL",1.0,1.0,0.0,57.0,0.76,199.0,731.0,0.0,1
"apw20001207.2118.0838","martin",3435,"NULL",1.0,1.0,0.0,355.0,0.67,203.0,787.0,0.0,1
"apw20001225.2035.0477","president of",2807,"NULL",2.0,1.0,0.0,16.0,0.63,185.0,710.0,0.0,1
"nyt20001002.1754.0290","raines",161,"NULL",1.0,1.0,0.0,6.0,0.04,19.0,655.0,0.0,1
"nyt20001002.1754.0290","threats",401,"NULL",1.0,1.0,0.0,9.0,0.09,238.0,655.0,0.0,1
"20001115_afp_arb.0061.eng","today",59,"NULL",1.0,1.0,0.0,46.0,0.08,226.0,113.0,4.0,1
"apw20001022.1735.0376","state",158,"NULL",1.0,1.0,34.0,462.0,0.13,191.0,202.0,0.0,1
"apw20001127.1346.0419","chance",1507,"NULL",1.0,1.0,0.0,42.0,0.62,155.0,411.0,0.0,1
"nyt20001124.2050.0257","forecast",2090,"NULL",1.0,1.0,0.0,8.0,0.47,202.0,709.0,16.0,1
"20001115_afp_arb.0093.eng","palestinian territories",1628,"NULL",2.0,1.0,0.0,12.0,0.92,313.0,270.0,7.0,1
"20001115_afp_arb.0184.eng","ehud",370,"NULL",1.0,1.0,0.0,2.0,0.2,270.0,301.0,4.0,1
"apw20001208.1126.0362","czars",2537,"NULL",1.0,1.0,0.0,4.0,0.8,149.0,496.0,0.0,1
"apw20001017.1313.0396","janet",1436,"NULL",1.0,1.0,0.0,45.0,0.32,206.0,731.0,0.0,1
"20001115_afp_arb.0217.eng","brunei",553,"NULL",1.0,1.0,4.0,53.0,0.45,346.0,211.0,6.0,1
"20001115_afp_arb.0065.eng","acts",862,"NULL",1.0,1.0,0.0,34.0,0.42,158.0,345.0,11.0,1
"apw20001002.0615.0146","wahid",1469,"NULL",1.0,1.0,0.0,6.0,0.68,185.0,351.0,0.0,1
"nyt20001124.2050.0257","economist",2656,"NULL",1.0,4.0,0.0,8.0,0.6,178.0,709.0,16.0,1
"voa20001208.2000.1275","stanley cup",685,"NULL",2.0,1.0,0.0,55.0,0.94,111.0,135.0,0.0,1
"pri20001031.2000.1824","david",951,"NULL",1.0,2.0,0.0,630.0,0.97,114.0,171.0,5.0,1
"pri20001031.2000.1824","david",330,"NULL",1.0,2.0,0.0,630.0,0.34,22.0,171.0,5.0,1
"20001115_afp_arb.0089.eng","children",371,"NULL",1.0,1.0,0.0,78.0,0.17,332.0,325.0,13.0,1
"20000815_afp_arb.0071.eng","israel",792,"NULL",1.0,10.0,10.0,249.0,0.46,405.0,276.0,6.0,1
"20000815_afp_arb.0071.eng","israel",387,"NULL",1.0,10.0,10.0,249.0,0.22,261.0,276.0,6.0,1
"20000815_afp_arb.0071.eng","israel",140,"NULL",1.0,10.0,10.0,249.0,0.08,239.0,276.0,6.0,1
"20001015_afp_arb.0229.eng","pakistanis",583,"NULL",1.0,1.0,0.0,18.0,0.77,241.0,119.0,5.0,1
"chtb_267.eng","agreement",129,"NULL",1.0,4.0,0.0,85.0,0.04,283.0,552.0,18.0,1
"apw20001218.2221.0727","south dakota",1330,"NULL",2.0,1.0,0.0,88.0,0.64,161.0,304.0,0.0,1
"apw20001203.1456.0329","university of oklahoma",1079,"NULL",3.0,1.0,0.0,15.0,0.64,154.0,281.0,0.0,1
"20001115_afp_arb.0013.eng","american",853,"NULL",1.0,2.0,0.0,440.0,0.51,182.0,274.0,4.0,1
"chtb_165.eng","franklin",1233,"NULL",1.0,1.0,0.0,295.0,0.51,215.0,369.0,11.0,1
"voa20001129.2000.0364","rights",1942,"NULL",1.0,3.0,0.0,56.0,0.53,51.0,659.0,9.0,1
"voa20001129.2000.0364","rights",1646,"NULL",1.0,3.0,0.0,56.0,0.45,125.0,659.0,9.0,1
"voa20001129.2000.0364","rights",1475,"NULL",1.0,3.0,0.0,56.0,0.4,142.0,659.0,9.0,1
"nyt20001124.2050.0257","bloomberg news",2128,"NULL",2.0,1.0,1.0,3.0,0.48,337.0,709.0,16.0,1
"apw20001130.2108.0849","outrage",1611,"NULL",1.0,1.0,0.0,12.0,0.67,141.0,399.0,0.0,1
"apw20001017.1313.0396","wife",590,"NULL",1.0,1.0,0.0,115.0,0.13,58.0,731.0,0.0,1
"apw20001219.1316.0416","denver",20,"NULL",1.0,2.0,0.0,182.0,0.01,183.0,280.0,0.0,1
"apw20001219.1316.0416","denver",2,"NULL",1.0,2.0,0.0,182.0,0.0,183.0,280.0,0.0,1
"20001115_afp_arb.0013.eng","candidate",1149,"NULL",1.0,4.0,0.0,78.0,0.69,210.0,274.0,4.0,1
"20001115_afp_arb.0013.eng","candidate",1093,"NULL",1.0,4.0,0.0,78.0,0.65,210.0,274.0,4.0,1
"20001115_afp_arb.0093.eng","seri",9,"NULL",1.0,2.0,0.0,10.0,0.01,330.0,270.0,7.0,1
"20001115_afp_arb.0093.eng","seri",388,"NULL",1.0,2.0,0.0,10.0,0.22,247.0,270.0,7.0,1
"apw20001207.2118.0838","holtz",4993,"NULL",1.0,5.0,0.0,6.0,0.97,178.0,787.0,0.0,1
"apw20001207.2118.0838","holtz",4563,"NULL",1.0,5.0,0.0,6.0,0.89,181.0,787.0,0.0,1
"apw20001207.2118.0838","holtz",3898,"NULL",1.0,5.0,0.0,6.0,0.76,171.0,787.0,0.0,1
"apw20001207.2118.0838","holtz",1012,"NULL",1.0,5.0,0.0,6.0,0.2,10.0,787.0,0.0,1
"20001115_afp_arb.0210.eng","tallahassee",2,"NULL",1.0,1.0,3.0,28.0,0.01,192.0,32.0,5.0,1
"20001115_afp_arb.0212.eng","state",259,"NULL",1.0,4.0,34.0,462.0,0.24,292.0,168.0,10.0,1
"20001115_afp_arb.0212.eng","state",961,"NULL",1.0,4.0,34.0,462.0,0.91,215.0,168.0,10.0,1
"20001115_afp_arb.0212.eng","state",77,"NULL",1.0,4.0,34.0,462.0,0.07,292.0,168.0,10.0,1
"20001115_afp_arb.0212.eng","state",113,"NULL",1.0,4.0,34.0,462.0,0.11,292.0,168.0,10.0,1
"chtb_227.eng","moscow",22,"NULL",1.0,1.0,3.0,164.0,0.02,260.0,188.0,2.0,1
"nyt20001217.2241.0165","dc",4894,"NULL",1.0,1.0,0.0,79.0,1.0,23.0,805.0,16.0,1
"apw20001127.1346.0419","park",1718,"NULL",1.0,1.0,0.0,171.0,0.7,109.0,411.0,0.0,1
"apw20001130.2108.0849","london",2,"NULL",1.0,1.0,4.0,478.0,0.0,202.0,399.0,0.0,1
"20001115_afp_arb.0089.eng","israel",1051,"NULL",1.0,6.0,10.0,249.0,0.48,278.0,325.0,13.0,1
"nyt20001123.1511.0062","survivor",4378,"NULL",1.0,2.0,0.0,40.0,0.94,205.0,778.0,27.0,1
"nyt20001123.1511.0062","survivor",4271,"NULL",1.0,2.0,0.0,40.0,0.92,205.0,778.0,27.0,1
"voa20001208.2000.1275","pittsburgh penguins",138,"NULL",2.0,1.0,0.0,33.0,0.19,212.0,135.0,0.0,1
"20001115_afp_arb.0061.eng","ehud",597,"NULL",1.0,1.0,0.0,2.0,0.78,267.0,113.0,4.0,1
"apw20001001.2021.0521","iraq",317,"NULL",1.0,4.0,2.0,142.0,0.11,171.0,483.0,9.0,1
"apw20001001.2021.0521","iraq",2569,"NULL",1.0,4.0,2.0,142.0,0.87,92.0,483.0,9.0,1
"apw20001001.2021.0521","iraq",2417,"NULL",1.0,4.0,2.0,142.0,0.82,60.0,483.0,9.0,1
"apw20001001.2021.0521","iraq",2377,"NULL",1.0,4.0,2.0,142.0,0.81,61.0,483.0,9.0,1
"nyt20001123.1511.0062","fidelity",932,"NULL",1.0,1.0,0.0,17.0,0.2,310.0,778.0,27.0,1
"20001115_afp_arb.0184.eng","aim",1189,"NULL",1.0,1.0,0.0,32.0,0.63,179.0,301.0,4.0,1
"nyt20001124.2050.0257","korea",1790,"NULL",1.0,3.0,0.0,127.0,0.41,38.0,709.0,16.0,1
"nyt20001124.2050.0257","korea",1609,"NULL",1.0,3.0,0.0,127.0,0.37,113.0,709.0,16.0,1
"pri20001201.2000.1828","london",18,"NULL",1.0,1.0,4.0,478.0,0.01,57.0,224.0,8.0,1
"nyt20001125.1558.0117","new york",640,"NULL",2.0,1.0,8.0,501.0,0.17,130.0,642.0,8.0,1
"apw20001202.0257.0120","bowl",562,"NULL",1.0,3.0,0.0,29.0,0.27,80.0,333.0,0.0,1
"apw20001202.0257.0120","bowl",599,"NULL",1.0,3.0,0.0,29.0,0.29,231.0,333.0,0.0,1
"apw20001202.0257.0120","bowl",1312,"NULL",1.0,3.0,0.0,29.0,0.63,232.0,333.0,0.0,1
"nyt20001123.1511.0062","drugs",2848,"NULL",1.0,1.0,0.0,39.0,0.61,207.0,778.0,27.0,1
"pri20001031.2000.1824","news",969,"NULL",1.0,2.0,0.0,65.0,0.99,24.0,171.0,5.0,1
"20000715_afp_arb.0072.eng","today",2084,"NULL",1.0,4.0,0.0,46.0,0.82,130.0,393.0,6.0,1
"20000715_afp_arb.0072.eng","today",1768,"NULL",1.0,4.0,0.0,46.0,0.7,206.0,393.0,6.0,1
"apw20001017.1313.0396","carnahan",802,"NULL",1.0,5.0,0.0,1.0,0.18,209.0,731.0,0.0,1
"apw20001017.1313.0396","carnahan",460,"NULL",1.0,5.0,0.0,1.0,0.1,174.0,731.0,0.0,1
"apw20001017.1313.0396","carnahan",189,"NULL",1.0,5.0,0.0,1.0,0.04,51.0,731.0,0.0,1
"apw20001017.1313.0396","carnahan",1026,"NULL",1.0,5.0,0.0,1.0,0.23,77.0,731.0,0.0,1
"voa20001020.2100.1853","uss cole",26,"NULL",2.0,1.0,1.0,4.0,0.08,120.0,60.0,3.0,1
"20001115_afp_arb.0217.eng","afp",29,"NULL",1.0,1.0,16.0,12.0,0.02,339.0,211.0,6.0,1
"nyt20001125.1558.0117","rule",2506,"NULL",1.0,1.0,0.0,65.0,0.66,25.0,642.0,8.0,1
"apw20001218.2221.0727","tennessee",1005,"NULL",1.0,1.0,0.0,349.0,0.48,290.0,304.0,0.0,1
"nyt20001124.2050.0257","weaknesses",1688,"NULL",1.0,1.0,0.0,3.0,0.38,123.0,709.0,16.0,1
"nyt20001109.1946.0315","presidency",2418,"NULL",1.0,2.0,0.0,150.0,0.52,282.0,804.0,17.0,1
"nyt20001109.1946.0315","presidency",1984,"NULL",1.0,2.0,0.0,150.0,0.42,108.0,804.0,17.0,1
"nyt20001101.2212.0429","berenson",21,"NULL",1.0,1.0,0.0,3.0,0.01,22.0,681.0,19.0,1
"apw20001218.2221.0727","arkansas",1072,"NULL",1.0,1.0,3.0,289.0,0.51,117.0,304.0,0.0,1
"20001015_afp_arb.0053.eng","gulf cup",1547,"NULL",2.0,1.0,0.0,7.0,0.9,331.0,292.0,8.0,1
"apw20001208.1126.0362","moscow",2,"NULL",1.0,1.0,3.0,164.0,0.0,247.0,496.0,0.0,1
"20000715_afp_arb.0072.eng","journalists",354,"NULL",1.0,1.0,0.0,11.0,0.14,292.0,393.0,6.0,1
"apw20001225.2035.0477","office",256,"NULL",1.0,1.0,0.0,53.0,0.06,136.0,710.0,0.0,1
"nyt20001217.2241.0165","departure",2499,"NULL",1.0,1.0,0.0,20.0,0.51,37.0,805.0,16.0,1
"nyt20001106.1705.0187","wounds",1117,"NULL",1.0,1.0,0.0,5.0,0.27,241.0,690.0,11.0,1
"voa20001220.2000.0060","neil",135,"NULL",1.0,1.0,0.0,63.0,0.15,157.0,150.0,3.0,1
"nyt20001123.1511.0062","division",1973,"NULL",1.0,1.0,0.0,153.0,0.42,216.0,778.0,27.0,1
"apw20001219.1316.0416","spectrum",237,"NULL",1.0,1.0,0.0,71.0,0.15,148.0,280.0,0.0,1
"nyt20001124.2050.0257","economists",262,"NULL",1.0,3.0,0.0,5.0,0.06,200.0,709.0,16.0,1
"nyt20001124.2050.0257","economists",2105,"NULL",1.0,3.0,0.0,5.0,0.48,202.0,709.0,16.0,1
"nyt20001124.2050.0257","economists",1,"NULL",1.0,3.0,0.0,5.0,0.0,15.0,709.0,16.0,1
"pri20001031.2000.1824","bbc",965,"NULL",1.0,2.0,0.0,61.0,0.99,24.0,171.0,5.0,1
"apw20001017.1313.0396","side",1560,"NULL",1.0,8.0,0.0,21.0,0.35,122.0,731.0,0.0,1
"voa20001129.2000.0364","johns hopkins",412,"NULL",2.0,2.0,0.0,11.0,0.11,93.0,659.0,9.0,1
"voa20001129.2000.0364","johns hopkins",3371,"NULL",2.0,2.0,0.0,11.0,0.92,159.0,659.0,9.0,1
"apw20001203.1456.0329","house republican conference",221,"NULL",3.0,1.0,0.0,3.0,0.13,180.0,281.0,0.0,1
"nyt20001217.2241.0165","los",1664,"NULL",1.0,2.0,0.0,15.0,0.34,127.0,805.0,16.0,1
"nyt20001124.2050.0257","korea",1377,"NULL",1.0,3.0,0.0,127.0,0.31,144.0,709.0,16.0,1
"nyt20001002.1754.0290","mississippi",3864,"NULL",1.0,3.0,0.0,197.0,0.91,248.0,655.0,0.0,1
"nyt20001002.1754.0290","mississippi",3319,"NULL",1.0,3.0,0.0,197.0,0.78,294.0,655.0,0.0,1
"nyt20001002.1754.0290","mississippi",1934,"NULL",1.0,3.0,0.0,197.0,0.45,191.0,655.0,0.0,1
"20001115_afp_arb.0060.eng","states",971,"NULL",1.0,5.0,0.0,93.0,0.33,230.0,476.0,4.0,1
"20001115_afp_arb.0060.eng","states",2762,"NULL",1.0,5.0,0.0,93.0,0.93,113.0,476.0,4.0,1
