@RELATION "oneclass_instances_R1_Amb_train"
@ATTRIBUTE docid        STRING
@ATTRIBUTE mention      STRING
@ATTRIBUTE offset       NUMERIC
@ATTRIBUTE link         STRING
@ATTRIBUTE swords  NUMERIC
@ATTRIBUTE sf         NUMERIC
@ATTRIBUTE sdf      NUMERIC
@ATTRIBUTE scand      NUMERIC
@ATTRIBUTE mpos      NUMERIC
@ATTRIBUTE msent     NUMERIC
@ATTRIBUTE dwords     NUMERIC
@ATTRIBUTE dents   NUMERIC
@ATTRIBUTE Class        {1}

@DATA
"apw20001002.0615.0146","suharto",1794,"NULL",1.0,6.0,0.0,1.0,0.83,121.0,351.0,0.0,1
"apw20001002.0615.0146","suharto",1290,"NULL",1.0,6.0,0.0,1.0,0.59,89.0,351.0,0.0,1
"apw20001017.1313.0396","bush",639,"NULL",1.0,8.0,0.0,59.0,0.14,111.0,731.0,0.0,1
"nyt20001124.2050.0257","taiwan",1275,"NULL",1.0,2.0,3.0,111.0,0.29,152.0,709.0,16.0,1
"apw20001127.1346.0419","mets",2122,"NULL",1.0,2.0,0.0,34.0,0.87,87.0,411.0,0.0,1
"apw20001127.1346.0419","highland park",1709,"NULL",2.0,1.0,0.0,46.0,0.7,109.0,411.0,0.0,1
"nyt20001101.2212.0429","capital cities/abc",1921,"NULL",2.0,1.0,1.0,3.0,0.46,170.0,681.0,19.0,1
"apw20001022.1735.0376","adriatic",292,"NULL",1.0,1.0,0.0,12.0,0.24,146.0,202.0,0.0,1
"chtb_267.eng","jiangsu",3255,"NULL",1.0,4.0,0.0,12.0,0.92,303.0,552.0,18.0,1
"nyt20001129.2040.0383","electoral college",2896,"NULL",2.0,1.0,1.0,9.0,0.6,108.0,823.0,7.0,1
"apw20001208.1126.0362","komsomolskaya pravda",2201,"NULL",2.0,1.0,0.0,2.0,0.69,207.0,496.0,0.0,1
"apw20001207.2118.0838","university of kansas",3445,"NULL",3.0,1.0,0.0,10.0,0.67,203.0,787.0,0.0,1
"nyt20001101.2212.0429","disney",2635,"NULL",1.0,3.0,1.0,55.0,0.63,91.0,681.0,19.0,1
"nyt20001101.2212.0429","disney",2318,"NULL",1.0,3.0,1.0,55.0,0.55,249.0,681.0,19.0,1
"nyt20001101.2212.0429","disney",1883,"NULL",1.0,3.0,1.0,55.0,0.45,170.0,681.0,19.0,1
"20001015_afp_arb.0229.eng","riyadh",164,"NULL",1.0,2.0,1.0,7.0,0.22,343.0,119.0,5.0,1
"apw20001207.2118.0838","zhou",4176,"NULL",1.0,6.0,0.0,27.0,0.81,181.0,787.0,0.0,1
"apw20001207.2118.0838","zhou",2280,"NULL",1.0,6.0,0.0,27.0,0.44,186.0,787.0,0.0,1
"apw20001207.2118.0838","zhou",1605,"NULL",1.0,6.0,0.0,27.0,0.31,184.0,787.0,0.0,1
"nyt20001125.1558.0117","rob williams",2330,"NULL",2.0,1.0,1.0,7.0,0.61,212.0,642.0,8.0,1
"nyt20001002.1754.0290","gulf",738,"NULL",1.0,8.0,0.0,49.0,0.17,129.0,655.0,0.0,1
"nyt20001002.1754.0290","gulf",466,"NULL",1.0,8.0,0.0,49.0,0.11,419.0,655.0,0.0,1
"nyt20001002.1754.0290","gulf",2036,"NULL",1.0,8.0,0.0,49.0,0.48,160.0,655.0,0.0,1
"nyt20001002.1754.0290","gulf",1633,"NULL",1.0,8.0,0.0,49.0,0.38,114.0,655.0,0.0,1
"20001115_afp_arb.0217.eng","bandar seri begawan",2,"NULL",3.0,1.0,4.0,2.0,0.0,339.0,211.0,6.0,1
"20001115_afp_arb.0065.eng","copenhagen",881,"NULL",1.0,1.0,1.0,62.0,0.43,158.0,345.0,11.0,1
"pri20001201.2000.1828","florida",992,"NULL",1.0,4.0,12.0,360.0,0.76,156.0,224.0,8.0,1
"chtb_165.eng","citibank",409,"NULL",1.0,1.0,2.0,8.0,0.17,284.0,369.0,11.0,1
"nyt20001123.1511.0062","cbs",4238,"NULL",1.0,1.0,1.0,72.0,0.91,205.0,778.0,27.0,1
"pri20001031.2000.1824","london",18,"NULL",1.0,1.0,4.0,478.0,0.02,58.0,171.0,5.0,1
"apw20001218.2221.0727","kentucky",992,"NULL",1.0,1.0,0.0,320.0,0.48,173.0,304.0,0.0,1
"apw20001225.2035.0477","time warner",1302,"NULL",2.0,2.0,2.0,11.0,0.29,234.0,710.0,0.0,1
"apw20001225.2035.0477","time warner",1018,"NULL",2.0,2.0,2.0,11.0,0.23,258.0,710.0,0.0,1
"apw20001017.1313.0396","st. louis",3568,"NULL",2.0,3.0,0.0,175.0,0.81,120.0,731.0,0.0,1
"apw20001017.1313.0396","st. louis",2807,"NULL",2.0,3.0,0.0,175.0,0.63,295.0,731.0,0.0,1
"nyt20001129.2040.0383","tallahassee",4010,"NULL",1.0,3.0,3.0,28.0,0.83,147.0,823.0,7.0,1
"nyt20001129.2040.0383","tallahassee",1479,"NULL",1.0,3.0,3.0,28.0,0.31,151.0,823.0,7.0,1
"apw20001001.2021.0521","france",2290,"NULL",1.0,1.0,0.0,701.0,0.78,114.0,483.0,9.0,1
"pri20001128.2000.0055","tallahassee",1858,"NULL",1.0,2.0,3.0,28.0,0.65,56.0,497.0,10.0,1
"pri20001128.2000.0055","tallahassee",1161,"NULL",1.0,2.0,3.0,28.0,0.41,167.0,497.0,10.0,1
"20000715_afp_arb.0072.eng","iran",106,"NULL",1.0,7.0,2.0,183.0,0.04,298.0,393.0,6.0,1
"apw20001016.1325.0321","new york",2,"NULL",2.0,2.0,8.0,501.0,0.0,154.0,553.0,0.0,1
"apw20001017.1313.0396","bush",583,"NULL",1.0,8.0,0.0,59.0,0.13,58.0,731.0,0.0,1
"apw20001017.1313.0396","bush",516,"NULL",1.0,8.0,0.0,59.0,0.12,174.0,731.0,0.0,1
"apw20001017.1313.0396","bush",4237,"NULL",1.0,8.0,0.0,59.0,0.96,132.0,731.0,0.0,1
"apw20001017.1313.0396","bush",3017,"NULL",1.0,8.0,0.0,59.0,0.68,140.0,731.0,0.0,1
"apw20001017.1313.0396","bush",2183,"NULL",1.0,8.0,0.0,59.0,0.49,185.0,731.0,0.0,1
"apw20001017.1313.0396","bush",1286,"NULL",1.0,8.0,0.0,59.0,0.29,206.0,731.0,0.0,1
"20001115_afp_arb.0072.eng","france",490,"NULL",1.0,1.0,0.0,701.0,0.49,273.0,166.0,3.0,1
"apw20001130.2108.0849","european union",905,"NULL",2.0,1.0,0.0,64.0,0.38,74.0,399.0,0.0,1
"20001115_afp_arb.0072.eng","baghdad",69,"NULL",1.0,2.0,3.0,31.0,0.07,225.0,166.0,3.0,1
"20001115_afp_arb.0072.eng","baghdad",2,"NULL",1.0,2.0,3.0,31.0,0.0,225.0,166.0,3.0,1
"apw20001225.2035.0477","united states",3412,"NULL",2.0,1.0,6.0,767.0,0.76,160.0,710.0,0.0,1
"apw20001023.2100.0686","nashville",1680,"NULL",1.0,1.0,0.0,113.0,0.64,152.0,443.0,0.0,1
"apw20001207.2118.0838","new york",4142,"NULL",2.0,1.0,8.0,501.0,0.81,181.0,787.0,0.0,1
"nyt20001129.2040.0383","sauls",3047,"NULL",1.0,3.0,0.0,0.0,0.63,168.0,823.0,7.0,1
"nyt20001129.2040.0383","sauls",2364,"NULL",1.0,3.0,0.0,0.0,0.49,356.0,823.0,7.0,1
"nyt20001217.2241.0165","burbank",1725,"NULL",1.0,1.0,1.0,24.0,0.35,127.0,805.0,16.0,1
"nyt20001123.1511.0062","stuart elliott",26,"NULL",2.0,1.0,0.0,3.0,0.01,23.0,778.0,27.0,1
"pri20001201.2000.1828","florida",420,"NULL",1.0,4.0,12.0,360.0,0.32,295.0,224.0,8.0,1
"20001015_afp_arb.0053.eng","mexico",1362,"NULL",1.0,1.0,2.0,346.0,0.79,142.0,292.0,8.0,1
"20001015_afp_arb.0229.eng","afp",16,"NULL",1.0,1.0,16.0,12.0,0.02,343.0,119.0,5.0,1
"20000715_afp_arb.0072.eng","iran",817,"NULL",1.0,7.0,2.0,183.0,0.32,106.0,393.0,6.0,1
"20000715_afp_arb.0072.eng","iran",368,"NULL",1.0,7.0,2.0,183.0,0.15,292.0,393.0,6.0,1
"20000715_afp_arb.0072.eng","iran",1319,"NULL",1.0,7.0,2.0,183.0,0.52,239.0,393.0,6.0,1
"20001115_afp_arb.0065.eng","lockerbie",96,"NULL",1.0,4.0,0.0,5.0,0.05,323.0,345.0,11.0,1
"20001115_afp_arb.0065.eng","lockerbie",956,"NULL",1.0,4.0,0.0,5.0,0.47,106.0,345.0,11.0,1
"20001115_afp_arb.0065.eng","lockerbie",1990,"NULL",1.0,4.0,0.0,5.0,0.97,237.0,345.0,11.0,1
"20001115_afp_arb.0065.eng","lockerbie",1017,"NULL",1.0,4.0,0.0,5.0,0.5,106.0,345.0,11.0,1
"apw20001120.1450.0376","ap",22,"NULL",1.0,3.0,49.0,63.0,0.02,220.0,231.0,0.0,1
"apw20001130.2108.0849","baroness young",1944,"NULL",2.0,1.0,0.0,2.0,0.81,186.0,399.0,0.0,1
"nyt20001123.1511.0062","times square",2404,"NULL",2.0,1.0,1.0,14.0,0.52,174.0,778.0,27.0,1
"apw20001001.2021.0521","golan",2128,"NULL",1.0,2.0,0.0,9.0,0.72,102.0,483.0,9.0,1
"apw20001203.1456.0329","gore",478,"NULL",1.0,3.0,9.0,47.0,0.28,124.0,281.0,0.0,1
"apw20001216.2012.0590","alabama",92,"NULL",1.0,3.0,0.0,328.0,0.07,147.0,196.0,0.0,1
"apw20001216.2012.0590","alabama",1204,"NULL",1.0,3.0,0.0,328.0,0.92,125.0,196.0,0.0,1
"nyt20001124.2050.0257","south korea",1784,"NULL",2.0,2.0,2.0,188.0,0.41,38.0,709.0,16.0,1
"nyt20001124.2050.0257","south korea",1371,"NULL",2.0,2.0,2.0,188.0,0.31,144.0,709.0,16.0,1
"apw20001017.1313.0396","boston",2529,"NULL",1.0,1.0,2.0,311.0,0.57,78.0,731.0,0.0,1
"nyt20001129.2040.0383","miami-dade",1266,"NULL",1.0,1.0,0.0,5.0,0.26,140.0,823.0,7.0,1
"apw20001017.1313.0396","gore",947,"NULL",1.0,13.0,9.0,47.0,0.21,209.0,731.0,0.0,1
"apw20001017.1313.0396","gore",871,"NULL",1.0,13.0,9.0,47.0,0.2,209.0,731.0,0.0,1
"apw20001017.1313.0396","gore",750,"NULL",1.0,13.0,9.0,47.0,0.17,50.0,731.0,0.0,1
"apw20001017.1313.0396","gore",4030,"NULL",1.0,13.0,9.0,47.0,0.91,124.0,731.0,0.0,1
"apw20001017.1313.0396","gore",3945,"NULL",1.0,13.0,9.0,47.0,0.89,112.0,731.0,0.0,1
"apw20001017.1313.0396","gore",3744,"NULL",1.0,13.0,9.0,47.0,0.85,158.0,731.0,0.0,1
"apw20001017.1313.0396","gore",3706,"NULL",1.0,13.0,9.0,47.0,0.84,117.0,731.0,0.0,1
"apw20001017.1313.0396","gore",3482,"NULL",1.0,13.0,9.0,47.0,0.79,92.0,731.0,0.0,1
"apw20001017.1313.0396","gore",3009,"NULL",1.0,13.0,9.0,47.0,0.68,140.0,731.0,0.0,1
"apw20001017.1313.0396","gore",2061,"NULL",1.0,13.0,9.0,47.0,0.47,169.0,731.0,0.0,1
"apw20001017.1313.0396","gore",1295,"NULL",1.0,13.0,9.0,47.0,0.29,206.0,731.0,0.0,1
"apw20001017.1313.0396","gore",1009,"NULL",1.0,13.0,9.0,47.0,0.23,17.0,731.0,0.0,1
"pri20001201.2000.1828","palm beach",1276,"NULL",2.0,1.0,0.0,25.0,0.97,185.0,224.0,8.0,1
"nyt20001101.2212.0429","time warner",956,"NULL",2.0,14.0,2.0,11.0,0.23,93.0,681.0,19.0,1
"nyt20001101.2212.0429","time warner",630,"NULL",2.0,14.0,2.0,11.0,0.15,201.0,681.0,19.0,1
"nyt20001101.2212.0429","time warner",526,"NULL",2.0,14.0,2.0,11.0,0.13,201.0,681.0,19.0,1
"nyt20001101.2212.0429","time warner",508,"NULL",2.0,14.0,2.0,11.0,0.12,341.0,681.0,19.0,1
"nyt20001101.2212.0429","time warner",4101,"NULL",2.0,14.0,2.0,11.0,0.98,104.0,681.0,19.0,1
"nyt20001101.2212.0429","time warner",3371,"NULL",2.0,14.0,2.0,11.0,0.81,142.0,681.0,19.0,1
"nyt20001101.2212.0429","time warner",328,"NULL",2.0,14.0,2.0,11.0,0.08,170.0,681.0,19.0,1
"nyt20001101.2212.0429","time warner",3200,"NULL",2.0,14.0,2.0,11.0,0.77,196.0,681.0,19.0,1
"nyt20001101.2212.0429","time warner",2976,"NULL",2.0,14.0,2.0,11.0,0.71,124.0,681.0,19.0,1
"nyt20001101.2212.0429","time warner",2795,"NULL",2.0,14.0,2.0,11.0,0.67,253.0,681.0,19.0,1
"nyt20001101.2212.0429","time warner",1953,"NULL",2.0,14.0,2.0,11.0,0.47,170.0,681.0,19.0,1
"nyt20001101.2212.0429","time warner",1870,"NULL",2.0,14.0,2.0,11.0,0.45,294.0,681.0,19.0,1
"nyt20001101.2212.0429","time warner",183,"NULL",2.0,14.0,2.0,11.0,0.04,105.0,681.0,19.0,1
"nyt20001101.2212.0429","time warner",1203,"NULL",2.0,14.0,2.0,11.0,0.29,291.0,681.0,19.0,1
"apw20001130.2108.0849","straw",2054,"NULL",1.0,2.0,0.0,15.0,0.85,33.0,399.0,0.0,1
"20001115_afp_arb.0013.eng","bandar seri begawan",2,"NULL",3.0,1.0,4.0,2.0,0.0,348.0,274.0,4.0,1
"20001115_afp_arb.0089.eng","algeria",230,"NULL",1.0,2.0,1.0,83.0,0.11,244.0,325.0,13.0,1
"20001115_afp_arb.0089.eng","algeria",2018,"NULL",1.0,2.0,1.0,83.0,0.93,257.0,325.0,13.0,1
"apw20001001.2021.0521","west bank",474,"NULL",2.0,1.0,3.0,16.0,0.16,167.0,483.0,9.0,1
"nyt20001123.1511.0062","buick",881,"NULL",1.0,1.0,0.0,11.0,0.19,657.0,778.0,27.0,1
"apw20001001.2021.0521","u.s.",2474,"NULL",1.0,2.0,0.0,135.0,0.84,36.0,483.0,9.0,1
"nyt20001129.2040.0383","gore",981,"NULL",1.0,14.0,9.0,47.0,0.2,203.0,823.0,7.0,1
"nyt20001129.2040.0383","gore",869,"NULL",1.0,14.0,9.0,47.0,0.18,203.0,823.0,7.0,1
"nyt20001129.2040.0383","gore",797,"NULL",1.0,14.0,9.0,47.0,0.17,171.0,823.0,7.0,1
"nyt20001129.2040.0383","gore",4184,"NULL",1.0,14.0,9.0,47.0,0.87,199.0,823.0,7.0,1
"nyt20001129.2040.0383","gore",3241,"NULL",1.0,14.0,9.0,47.0,0.67,93.0,823.0,7.0,1
"nyt20001129.2040.0383","gore",3001,"NULL",1.0,14.0,9.0,47.0,0.62,168.0,823.0,7.0,1
"nyt20001129.2040.0383","gore",2915,"NULL",1.0,14.0,9.0,47.0,0.6,108.0,823.0,7.0,1
"nyt20001129.2040.0383","gore",2611,"NULL",1.0,14.0,9.0,47.0,0.54,270.0,823.0,7.0,1
"nyt20001129.2040.0383","gore",2386,"NULL",1.0,14.0,9.0,47.0,0.49,270.0,823.0,7.0,1
"nyt20001129.2040.0383","gore",2334,"NULL",1.0,14.0,9.0,47.0,0.48,86.0,823.0,7.0,1
"nyt20001129.2040.0383","gore",2246,"NULL",1.0,14.0,9.0,47.0,0.47,215.0,823.0,7.0,1
"nyt20001129.2040.0383","gore",2138,"NULL",1.0,14.0,9.0,47.0,0.44,215.0,823.0,7.0,1
"nyt20001129.2040.0383","gore",1498,"NULL",1.0,14.0,9.0,47.0,0.31,151.0,823.0,7.0,1
"chtb_165.eng","hong kong",419,"NULL",2.0,2.0,2.0,241.0,0.17,284.0,369.0,11.0,1
"chtb_165.eng","hong kong",1888,"NULL",2.0,2.0,2.0,241.0,0.79,218.0,369.0,11.0,1
"nyt20001124.2050.0257","singapore",1969,"NULL",1.0,1.0,2.0,220.0,0.45,202.0,709.0,16.0,1
"20001115_afp_arb.0217.eng","japan",1048,"NULL",1.0,8.0,5.0,558.0,0.85,247.0,211.0,6.0,1
"apw20001001.2021.0521","jordan",2298,"NULL",1.0,1.0,0.0,230.0,0.78,114.0,483.0,9.0,1
"apw20001120.1450.0376","taliban",985,"NULL",1.0,7.0,0.0,6.0,0.69,135.0,231.0,0.0,1
"apw20001120.1450.0376","taliban",888,"NULL",1.0,7.0,0.0,6.0,0.62,97.0,231.0,0.0,1
"apw20001120.1450.0376","taliban",800,"NULL",1.0,7.0,0.0,6.0,0.56,204.0,231.0,0.0,1
"apw20001120.1450.0376","taliban",536,"NULL",1.0,7.0,0.0,6.0,0.37,176.0,231.0,0.0,1
"apw20001120.1450.0376","taliban",480,"NULL",1.0,7.0,0.0,6.0,0.33,176.0,231.0,0.0,1
"apw20001120.1450.0376","taliban",39,"NULL",1.0,7.0,0.0,6.0,0.03,220.0,231.0,0.0,1
"apw20001120.1450.0376","taliban",1168,"NULL",1.0,7.0,0.0,6.0,0.81,139.0,231.0,0.0,1
"apw20001001.2021.0521","u.s.",1756,"NULL",1.0,2.0,0.0,135.0,0.6,109.0,483.0,9.0,1
"apw20001218.2221.0727","florida",1220,"NULL",1.0,1.0,12.0,360.0,0.59,113.0,304.0,0.0,1
"nyt20001217.2241.0165","new york",572,"NULL",2.0,2.0,8.0,501.0,0.12,90.0,805.0,16.0,1
"nyt20001217.2241.0165","new york",1833,"NULL",2.0,2.0,8.0,501.0,0.37,93.0,805.0,16.0,1
"20001115_afp_arb.0217.eng","japan",88,"NULL",1.0,8.0,5.0,558.0,0.07,339.0,211.0,6.0,1
"nyt20001124.2050.0257","indonesia",1944,"NULL",1.0,2.0,2.0,160.0,0.44,202.0,709.0,16.0,1
"apw20001017.1313.0396","laura",596,"NULL",1.0,1.0,0.0,97.0,0.13,58.0,731.0,0.0,1
"20001115_afp_arb.0065.eng","abu talib",785,"NULL",2.0,6.0,0.0,3.0,0.38,158.0,345.0,11.0,1
"20001115_afp_arb.0065.eng","abu talib",664,"NULL",2.0,6.0,0.0,3.0,0.32,148.0,345.0,11.0,1
"20001115_afp_arb.0065.eng","abu talib",1481,"NULL",2.0,6.0,0.0,3.0,0.72,172.0,345.0,11.0,1
"20001115_afp_arb.0065.eng","abu talib",1319,"NULL",2.0,6.0,0.0,3.0,0.64,174.0,345.0,11.0,1
"20001115_afp_arb.0065.eng","abu talib",1087,"NULL",2.0,6.0,0.0,3.0,0.53,238.0,345.0,11.0,1
"apw20001127.1346.0419","jerry jones",1888,"NULL",2.0,1.0,0.0,3.0,0.77,176.0,411.0,0.0,1
"20001115_afp_arb.0060.eng","bandar seri begawan",712,"NULL",3.0,2.0,4.0,2.0,0.24,155.0,476.0,4.0,1
"20001115_afp_arb.0060.eng","bandar seri begawan",2,"NULL",3.0,2.0,4.0,2.0,0.0,346.0,476.0,4.0,1
"20001115_afp_arb.0184.eng","jerusalem",2,"NULL",1.0,1.0,5.0,103.0,0.0,233.0,301.0,4.0,1
"apw20001211.0507.0196","don brown",455,"NULL",2.0,1.0,0.0,6.0,0.22,207.0,343.0,0.0,1
"voa20001220.2000.0060","florida",805,"NULL",1.0,1.0,12.0,360.0,0.9,96.0,150.0,3.0,1
"apw20001001.2021.0521","egypt",9,"NULL",1.0,6.0,2.0,258.0,0.0,217.0,483.0,9.0,1
"20001015_afp_arb.0053.eng","lebanon",1089,"NULL",1.0,1.0,3.0,162.0,0.63,239.0,292.0,8.0,1
"nyt20001124.2050.0257","indonesia",1101,"NULL",1.0,2.0,2.0,160.0,0.25,134.0,709.0,16.0,1
"voa20001208.2000.1275","penguins",669,"NULL",1.0,2.0,0.0,13.0,0.92,111.0,135.0,0.0,1
"apw20001208.1126.0362","state duma",256,"NULL",2.0,1.0,0.0,4.0,0.08,137.0,496.0,0.0,1
"nyt20001124.2050.0257","hong kong",360,"NULL",2.0,7.0,2.0,241.0,0.08,106.0,709.0,16.0,1
"nyt20001124.2050.0257","hong kong",2743,"NULL",2.0,7.0,2.0,241.0,0.62,178.0,709.0,16.0,1
"nyt20001124.2050.0257","hong kong",2329,"NULL",2.0,7.0,2.0,241.0,0.53,106.0,709.0,16.0,1
"nyt20001124.2050.0257","hong kong",2174,"NULL",2.0,7.0,2.0,241.0,0.49,135.0,709.0,16.0,1
"nyt20001124.2050.0257","hong kong",2016,"NULL",2.0,7.0,2.0,241.0,0.46,202.0,709.0,16.0,1
"nyt20001124.2050.0257","hong kong",112,"NULL",2.0,7.0,2.0,241.0,0.03,200.0,709.0,16.0,1
"apw20001225.2035.0477","jonathan sacks",2096,"NULL",2.0,1.0,0.0,2.0,0.47,179.0,710.0,0.0,1
"20000715_afp_arb.0072.eng","sneh",1917,"NULL",1.0,2.0,0.0,1.0,0.76,206.0,393.0,6.0,1
"nyt20001129.2040.0383","richard",1750,"NULL",1.0,2.0,0.0,533.0,0.36,63.0,823.0,7.0,1
"20001115_afp_arb.0217.eng","japan",899,"NULL",1.0,8.0,5.0,558.0,0.73,247.0,211.0,6.0,1
"20001115_afp_arb.0217.eng","japan",1149,"NULL",1.0,8.0,5.0,558.0,0.93,107.0,211.0,6.0,1
"apw20001017.1313.0396","winston-salem",2540,"NULL",1.0,1.0,0.0,16.0,0.57,78.0,731.0,0.0,1
"chtb_267.eng","brown",3174,"NULL",1.0,1.0,4.0,471.0,0.9,303.0,552.0,18.0,1
"apw20001225.2035.0477","aol",915,"NULL",1.0,11.0,0.0,5.0,0.2,194.0,710.0,0.0,1
"apw20001225.2035.0477","aol",3723,"NULL",1.0,11.0,0.0,5.0,0.83,129.0,710.0,0.0,1
"apw20001225.2035.0477","aol",3644,"NULL",1.0,11.0,0.0,5.0,0.81,170.0,710.0,0.0,1
"apw20001225.2035.0477","aol",3513,"NULL",1.0,11.0,0.0,5.0,0.78,100.0,710.0,0.0,1
"apw20001225.2035.0477","aol",3258,"NULL",1.0,11.0,0.0,5.0,0.73,109.0,710.0,0.0,1
"apw20001225.2035.0477","aol",3210,"NULL",1.0,11.0,0.0,5.0,0.72,83.0,710.0,0.0,1
"apw20001225.2035.0477","aol",2951,"NULL",1.0,11.0,0.0,5.0,0.66,228.0,710.0,0.0,1
"apw20001225.2035.0477","aol",2363,"NULL",1.0,11.0,0.0,5.0,0.53,197.0,710.0,0.0,1
"apw20001225.2035.0477","aol",2132,"NULL",1.0,11.0,0.0,5.0,0.47,179.0,710.0,0.0,1
"apw20001225.2035.0477","aol",1139,"NULL",1.0,11.0,0.0,5.0,0.25,234.0,710.0,0.0,1
"apw20001202.0257.0120","gene smith",998,"NULL",2.0,1.0,0.0,6.0,0.48,194.0,333.0,0.0,1
"nyt20001002.1754.0290","louisiana",3880,"NULL",1.0,1.0,0.0,115.0,0.91,248.0,655.0,0.0,1
"chtb_227.eng","baltic sea",81,"NULL",2.0,6.0,0.0,2.0,0.06,260.0,188.0,2.0,1
"chtb_227.eng","baltic sea",535,"NULL",2.0,6.0,0.0,2.0,0.41,138.0,188.0,2.0,1
"chtb_227.eng","baltic sea",397,"NULL",2.0,6.0,0.0,2.0,0.31,158.0,188.0,2.0,1
"chtb_227.eng","baltic sea",202,"NULL",2.0,6.0,0.0,2.0,0.16,260.0,188.0,2.0,1
"chtb_227.eng","baltic sea",1057,"NULL",2.0,6.0,0.0,2.0,0.82,472.0,188.0,2.0,1
"chtb_227.eng","baltic sea",1028,"NULL",2.0,6.0,0.0,2.0,0.79,472.0,188.0,2.0,1
"nyt20001217.2241.0165","orange county",1758,"NULL",2.0,1.0,1.0,29.0,0.36,127.0,805.0,16.0,1
"apw20001207.2118.0838","zhou",3127,"NULL",1.0,6.0,0.0,27.0,0.61,218.0,787.0,0.0,1
"nyt20001124.2050.0257","united states",4175,"NULL",2.0,2.0,6.0,767.0,0.95,221.0,709.0,16.0,1
"nyt20001124.2050.0257","united states",2264,"NULL",2.0,2.0,6.0,767.0,0.51,154.0,709.0,16.0,1
"apw20001202.0257.0120","kmvp",1495,"NULL",1.0,1.0,0.0,1.0,0.72,176.0,333.0,0.0,1
"nyt20001123.1511.0062","pepsico",1985,"NULL",1.0,1.0,1.0,2.0,0.43,216.0,778.0,27.0,1
"apw20001001.2021.0521","egypt",2897,"NULL",1.0,6.0,2.0,258.0,0.98,65.0,483.0,9.0,1
"apw20001001.2021.0521","egypt",2705,"NULL",1.0,6.0,2.0,258.0,0.92,74.0,483.0,9.0,1
"apw20001001.2021.0521","egypt",2656,"NULL",1.0,6.0,2.0,258.0,0.9,98.0,483.0,9.0,1
"apw20001218.2221.0727","midwest",70,"NULL",1.0,2.0,0.0,29.0,0.03,125.0,304.0,0.0,1
"nyt20001124.2050.0257","malaysia",1955,"NULL",1.0,2.0,1.0,214.0,0.44,202.0,709.0,16.0,1
"nyt20001124.2050.0257","malaysia",1358,"NULL",1.0,2.0,1.0,214.0,0.31,144.0,709.0,16.0,1
"pri20001128.2000.0055","npr",282,"NULL",1.0,4.0,0.0,7.0,0.1,40.0,497.0,10.0,1
"pri20001128.2000.0055","npr",2814,"NULL",1.0,4.0,0.0,7.0,0.99,45.0,497.0,10.0,1
"pri20001128.2000.0055","npr",1824,"NULL",1.0,4.0,0.0,7.0,0.64,56.0,497.0,10.0,1
"voa20001220.2000.0060","bush",836,"NULL",1.0,4.0,0.0,59.0,0.94,59.0,150.0,3.0,1
"voa20001220.2000.0060","bush",635,"NULL",1.0,4.0,0.0,59.0,0.71,97.0,150.0,3.0,1
"20001015_afp_arb.0053.eng","machala",930,"NULL",1.0,6.0,0.0,4.0,0.54,146.0,292.0,8.0,1
"20001015_afp_arb.0053.eng","machala",574,"NULL",1.0,6.0,0.0,4.0,0.33,358.0,292.0,8.0,1
"20001015_afp_arb.0053.eng","machala",1393,"NULL",1.0,6.0,0.0,4.0,0.81,473.0,292.0,8.0,1
"20001015_afp_arb.0053.eng","machala",1251,"NULL",1.0,6.0,0.0,4.0,0.73,381.0,292.0,8.0,1
"20001015_afp_arb.0053.eng","machala",1014,"NULL",1.0,6.0,0.0,4.0,0.59,239.0,292.0,8.0,1
"apw20001130.2108.0849","britain",59,"NULL",1.0,4.0,0.0,183.0,0.02,202.0,399.0,0.0,1
"apw20001218.2221.0727","indiana",412,"NULL",1.0,1.0,0.0,456.0,0.2,185.0,304.0,0.0,1
"apw20001218.2221.0727","mississippi",1082,"NULL",1.0,1.0,0.0,197.0,0.52,117.0,304.0,0.0,1
"apw20001130.2108.0849","britain",873,"NULL",1.0,4.0,0.0,183.0,0.36,74.0,399.0,0.0,1
"apw20001130.2108.0849","britain",2389,"NULL",1.0,4.0,0.0,183.0,0.99,81.0,399.0,0.0,1
"apw20001130.2108.0849","britain",1114,"NULL",1.0,4.0,0.0,183.0,0.46,224.0,399.0,0.0,1
"20001015_afp_arb.0229.eng","london",53,"NULL",1.0,3.0,4.0,478.0,0.07,343.0,119.0,5.0,1
"20001015_afp_arb.0229.eng","london",224,"NULL",1.0,3.0,4.0,478.0,0.29,343.0,119.0,5.0,1
"nyt20001109.1946.0315","gore",4077,"NULL",1.0,7.0,9.0,47.0,0.87,246.0,804.0,17.0,1
"nyt20001109.1946.0315","gore",3766,"NULL",1.0,7.0,9.0,47.0,0.81,79.0,804.0,17.0,1
"nyt20001109.1946.0315","gore",3727,"NULL",1.0,7.0,9.0,47.0,0.8,93.0,804.0,17.0,1
"nyt20001109.1946.0315","gore",1818,"NULL",1.0,7.0,9.0,47.0,0.39,75.0,804.0,17.0,1
"nyt20001109.1946.0315","gore",1564,"NULL",1.0,7.0,9.0,47.0,0.33,247.0,804.0,17.0,1
"nyt20001109.1946.0315","gore",1405,"NULL",1.0,7.0,9.0,47.0,0.3,247.0,804.0,17.0,1
"apw20001023.2100.0686","colorado avalanche",476,"NULL",2.0,1.0,0.0,18.0,0.18,166.0,443.0,0.0,1
