@RELATION "oneclass_instances_R1_Amb_train"
@ATTRIBUTE docid        STRING
@ATTRIBUTE mention      STRING
@ATTRIBUTE offset       NUMERIC
@ATTRIBUTE link         STRING
@ATTRIBUTE swords  NUMERIC
@ATTRIBUTE sf         NUMERIC
@ATTRIBUTE sdf      NUMERIC
@ATTRIBUTE scand      NUMERIC
@ATTRIBUTE mpos      NUMERIC
@ATTRIBUTE msent     NUMERIC
@ATTRIBUTE dwords     NUMERIC
@ATTRIBUTE dents   NUMERIC
@ATTRIBUTE Class        {1}

@DATA
"pri20001128.2000.0055","palm beach county",667,"NULL",3.0,1.0,1.0,3.0,0.23,354.0,497.0,10.0,1
"apw20001016.1325.0321","american council on education",1426,"NULL",4.0,2.0,0.0,1.0,0.41,306.0,553.0,0.0,1
"pri20001128.2000.0055","npr",2814,"NULL",1.0,4.0,0.0,7.0,0.99,45.0,497.0,10.0,1
"20001115_afp_arb.0093.eng","james stewart",335,"NULL",2.0,1.0,1.0,37.0,0.19,247.0,270.0,7.0,1
"nyt20001109.1946.0315","green party",154,"NULL",2.0,5.0,1.0,85.0,0.03,153.0,804.0,17.0,1
"20001115_afp_arb.0217.eng","japan",899,"NULL",1.0,8.0,5.0,558.0,0.73,247.0,211.0,6.0,1
"20000815_afp_arb.0071.eng","lebanon",23,"NULL",1.0,3.0,3.0,162.0,0.01,239.0,276.0,6.0,1
"20001015_afp_arb.0053.eng","machala",1251,"NULL",1.0,6.0,0.0,4.0,0.73,381.0,292.0,8.0,1
"20001115_afp_arb.0089.eng","lebanon",9,"NULL",1.0,3.0,3.0,162.0,0.0,244.0,325.0,13.0,1
"voa20001129.2000.0364","us supreme court",168,"NULL",3.0,1.0,2.0,2.0,0.05,138.0,659.0,9.0,1
"nyt20001123.1511.0062","stuart elliott",26,"NULL",2.0,1.0,0.0,3.0,0.01,23.0,778.0,27.0,1
"nyt20001125.1558.0117","rob williams",2330,"NULL",2.0,1.0,1.0,7.0,0.61,212.0,642.0,8.0,1
"20001115_afp_arb.0060.eng","russia",982,"NULL",1.0,9.0,5.0,380.0,0.33,230.0,476.0,4.0,1
"20001015_afp_arb.0053.eng","beirut",2,"NULL",1.0,1.0,3.0,21.0,0.0,178.0,292.0,8.0,1
"apw20001208.1126.0362","russia",1170,"NULL",1.0,5.0,5.0,380.0,0.37,196.0,496.0,0.0,1
"nyt20001101.2212.0429","aol",200,"NULL",1.0,8.0,0.0,5.0,0.05,105.0,681.0,19.0,1
"apw20001218.2221.0727","arkansas",1072,"NULL",1.0,1.0,3.0,289.0,0.51,117.0,304.0,0.0,1
"apw20001002.0615.0146","jakarta",2,"NULL",1.0,3.0,0.0,28.0,0.0,162.0,351.0,0.0,1
"20000715_afp_arb.0072.eng","tehran",636,"NULL",1.0,3.0,0.0,30.0,0.25,198.0,393.0,6.0,1
"apw20001202.0257.0120","daily oklahoman",611,"NULL",2.0,1.0,0.0,1.0,0.29,151.0,333.0,0.0,1
"apw20001023.2100.0686","arapahoe county",2283,"NULL",2.0,1.0,0.0,2.0,0.87,154.0,443.0,0.0,1
"20001115_afp_arb.0060.eng","russia",2318,"NULL",1.0,9.0,5.0,380.0,0.78,177.0,476.0,4.0,1
"apw20001218.2221.0727","alabama",1185,"NULL",1.0,1.0,0.0,328.0,0.57,113.0,304.0,0.0,1
"apw20001001.2021.0521","egypt",2656,"NULL",1.0,6.0,2.0,258.0,0.9,98.0,483.0,9.0,1
"20001015_afp_arb.0053.eng","bangkok",1700,"NULL",1.0,1.0,1.0,47.0,0.99,331.0,292.0,8.0,1
"apw20001002.0615.0146","indonesia",1228,"NULL",1.0,3.0,2.0,160.0,0.57,89.0,351.0,0.0,1
"nyt20001124.2050.0257","malaysia",1358,"NULL",1.0,2.0,1.0,214.0,0.31,144.0,709.0,16.0,1
"chtb_227.eng","russia",934,"NULL",1.0,12.0,5.0,380.0,0.72,472.0,188.0,2.0,1
"apw20001225.2035.0477","aol",2951,"NULL",1.0,11.0,0.0,5.0,0.66,228.0,710.0,0.0,1
"pri20001031.2000.1824","taiwan",97,"NULL",1.0,1.0,3.0,111.0,0.1,72.0,171.0,5.0,1
"20000815_afp_arb.0071.eng","lebanon",1062,"NULL",1.0,3.0,3.0,162.0,0.61,147.0,276.0,6.0,1
"nyt20001109.1946.0315","green party",670,"NULL",2.0,5.0,1.0,85.0,0.14,122.0,804.0,17.0,1
"chtb_165.eng","sanwa bank",663,"NULL",2.0,1.0,0.0,2.0,0.28,355.0,369.0,11.0,1
"nyt20001109.1946.0315","green party",3115,"NULL",2.0,5.0,1.0,85.0,0.67,172.0,804.0,17.0,1
"chtb_165.eng","hsbc",1900,"NULL",1.0,3.0,1.0,14.0,0.79,218.0,369.0,11.0,1
"apw20001218.2221.0727","nebraska",345,"NULL",1.0,4.0,0.0,284.0,0.17,185.0,304.0,0.0,1
"nyt20001124.2050.0257","singapore",1969,"NULL",1.0,1.0,2.0,220.0,0.45,202.0,709.0,16.0,1
"20001115_afp_arb.0013.eng","brunei",456,"NULL",1.0,2.0,4.0,53.0,0.27,381.0,274.0,4.0,1
"apw20001202.0257.0120","boise state",17,"NULL",2.0,3.0,0.0,37.0,0.01,160.0,333.0,0.0,1
"apw20001225.2035.0477","aol",2132,"NULL",1.0,11.0,0.0,5.0,0.47,179.0,710.0,0.0,1
"apw20001120.1450.0376","shiite muslim",78,"NULL",2.0,3.0,0.0,3.0,0.05,220.0,231.0,0.0,1
"20001115_afp_arb.0217.eng","russia",98,"NULL",1.0,7.0,5.0,380.0,0.08,339.0,211.0,6.0,1
"20000715_afp_arb.0072.eng","israel",1352,"NULL",1.0,12.0,10.0,249.0,0.54,239.0,393.0,6.0,1
"chtb_227.eng","russia",161,"NULL",1.0,12.0,5.0,380.0,0.12,260.0,188.0,2.0,1
"nyt20001101.2212.0429","aol",2960,"NULL",1.0,8.0,0.0,5.0,0.71,124.0,681.0,19.0,1
"apw20001218.2221.0727","louisiana",1099,"NULL",1.0,1.0,0.0,115.0,0.53,117.0,304.0,0.0,1
"apw20001002.0615.0146","jakarta",1964,"NULL",1.0,3.0,0.0,28.0,0.91,168.0,351.0,0.0,1
"apw20001130.2108.0849","house of commons",207,"NULL",3.0,3.0,0.0,27.0,0.09,201.0,399.0,0.0,1
"20001115_afp_arb.0089.eng","israel",1051,"NULL",1.0,6.0,10.0,249.0,0.48,278.0,325.0,13.0,1
"apw20001001.2021.0521","israel",2038,"NULL",1.0,8.0,10.0,249.0,0.69,102.0,483.0,9.0,1
"apw20001225.2035.0477","aol",1139,"NULL",1.0,11.0,0.0,5.0,0.25,234.0,710.0,0.0,1
"nyt20001123.1511.0062","abc",285,"NULL",1.0,1.0,2.0,157.0,0.06,214.0,778.0,27.0,1
"20001115_afp_arb.0013.eng","brunei",1242,"NULL",1.0,2.0,4.0,53.0,0.74,185.0,274.0,4.0,1
"apw20001225.2035.0477","microsoft",4455,"NULL",1.0,4.0,2.0,22.0,0.99,39.0,710.0,0.0,1
"20001015_afp_arb.0053.eng","machala",574,"NULL",1.0,6.0,0.0,4.0,0.33,358.0,292.0,8.0,1
"20001115_afp_arb.0065.eng","stockholm",896,"NULL",1.0,1.0,1.0,89.0,0.44,158.0,345.0,11.0,1
"20001015_afp_arb.0053.eng","lebanon",1089,"NULL",1.0,1.0,3.0,162.0,0.63,239.0,292.0,8.0,1
"apw20001225.2035.0477","aol",915,"NULL",1.0,11.0,0.0,5.0,0.2,194.0,710.0,0.0,1
"20001115_afp_arb.0060.eng","russia",2722,"NULL",1.0,9.0,5.0,380.0,0.91,129.0,476.0,4.0,1
"20001015_afp_arb.0053.eng","machala",930,"NULL",1.0,6.0,0.0,4.0,0.54,146.0,292.0,8.0,1
"nyt20001101.2212.0429","time warner",1870,"NULL",2.0,14.0,2.0,11.0,0.45,294.0,681.0,19.0,1
"apw20001001.2021.0521","west bank",474,"NULL",2.0,1.0,3.0,16.0,0.16,167.0,483.0,9.0,1
"chtb_267.eng","beijing",22,"NULL",1.0,2.0,1.0,107.0,0.01,283.0,552.0,18.0,1
"apw20001207.2118.0838","university of kansas",3445,"NULL",3.0,1.0,0.0,10.0,0.67,203.0,787.0,0.0,1
"nyt20001123.1511.0062","cbs",4238,"NULL",1.0,1.0,1.0,72.0,0.91,205.0,778.0,27.0,1
