@RELATION "multilabel_instances_train: -C -3"
@ATTRIBUTE swords  NUMERIC
@ATTRIBUTE sf         NUMERIC
@ATTRIBUTE sdf      NUMERIC
@ATTRIBUTE scand      NUMERIC
@ATTRIBUTE mpos      NUMERIC
@ATTRIBUTE msent     NUMERIC
@ATTRIBUTE dwords     NUMERIC
@ATTRIBUTE dents    NUMERIC
@ATTRIBUTE Aclass        {0,1}
@ATTRIBUTE Bclass        {0,1}
@ATTRIBUTE Tclass        {0,1}

@DATA
3.0,2.0,4.0,2.0,0.24,155.0,476.0,4.0,1,1,1
3.0,2.0,4.0,2.0,0.0,346.0,476.0,4.0,1,1,1
1.0,2.0,31.0,967.0,0.87,96.0,150.0,3.0,0,1,0
1.0,2.0,31.0,967.0,0.03,72.0,150.0,3.0,0,1,0
1.0,1.0,0.0,535.0,0.21,270.0,301.0,4.0,0,1,0
2.0,1.0,0.0,82.0,0.96,327.0,333.0,0.0,0,1,0
1.0,1.0,5.0,103.0,0.0,233.0,301.0,4.0,1,1,1
1.0,1.0,0.0,2.0,0.59,238.0,345.0,11.0,0,1,0
1.0,1.0,0.0,17.0,0.38,298.0,399.0,0.0,0,1,0
1.0,1.0,12.0,360.0,0.9,96.0,150.0,3.0,1,1,1
1.0,4.0,34.0,462.0,0.74,205.0,804.0,17.0,0,1,0
1.0,4.0,34.0,462.0,0.44,184.0,804.0,17.0,0,1,0
1.0,4.0,34.0,462.0,0.33,247.0,804.0,17.0,0,1,0
1.0,2.0,0.0,20.0,0.77,199.0,731.0,0.0,0,1,0
1.0,2.0,0.0,20.0,0.43,205.0,731.0,0.0,0,1,0
1.0,4.0,0.0,78.0,0.38,199.0,731.0,0.0,0,1,0
1.0,4.0,0.0,78.0,0.28,177.0,731.0,0.0,0,1,0
1.0,1.0,0.0,32.0,0.49,179.0,710.0,0.0,0,1,0
1.0,1.0,0.0,14.0,0.84,199.0,778.0,27.0,0,1,0
1.0,1.0,3.0,162.0,0.63,239.0,292.0,8.0,1,1,1
1.0,2.0,0.0,182.0,0.12,90.0,805.0,16.0,0,1,0
1.0,2.0,0.0,182.0,0.37,93.0,805.0,16.0,0,1,0
1.0,2.0,0.0,790.0,0.63,277.0,483.0,9.0,0,1,0
1.0,2.0,2.0,160.0,0.25,134.0,709.0,16.0,1,1,1
1.0,2.0,0.0,17.0,0.63,210.0,274.0,4.0,0,1,0
1.0,2.0,0.0,17.0,0.61,182.0,274.0,4.0,0,1,0
1.0,1.0,0.0,51.0,0.8,238.0,301.0,4.0,0,1,0
1.0,1.0,0.0,61.0,0.0,57.0,224.0,8.0,0,1,0
1.0,3.0,0.0,7.0,0.07,330.0,270.0,7.0,0,1,0
1.0,1.0,0.0,5.0,0.05,27.0,805.0,16.0,0,1,0
1.0,2.0,0.0,13.0,0.92,111.0,135.0,0.0,1,1,0
2.0,1.0,0.0,4.0,0.08,137.0,496.0,0.0,1,1,1
1.0,1.0,0.0,5.0,0.18,354.0,497.0,10.0,0,1,0
2.0,7.0,2.0,241.0,0.61,178.0,709.0,16.0,0,1,0
1.0,2.0,0.0,1.0,0.76,206.0,393.0,6.0,1,1,0
1.0,2.0,0.0,1.0,0.7,206.0,393.0,6.0,0,1,0
1.0,2.0,0.0,533.0,0.33,198.0,823.0,7.0,0,1,0
1.0,8.0,5.0,558.0,0.93,107.0,211.0,6.0,1,1,0
1.0,4.0,0.0,61.0,0.22,170.0,411.0,0.0,0,1,0
1.0,1.0,0.0,149.0,0.36,127.0,805.0,16.0,0,1,0
1.0,1.0,0.0,440.0,0.15,148.0,280.0,0.0,0,1,0
1.0,4.0,0.0,127.0,0.16,311.0,552.0,18.0,0,1,0
1.0,4.0,0.0,127.0,0.4,245.0,552.0,18.0,0,1,0
1.0,1.0,0.0,383.0,0.55,170.0,411.0,0.0,0,1,0
1.0,1.0,0.0,16.0,0.57,78.0,731.0,0.0,1,1,1
3.0,1.0,0.0,2.0,0.48,306.0,553.0,0.0,0,1,0
1.0,1.0,0.0,66.0,0.57,69.0,805.0,16.0,0,1,0
1.0,1.0,0.0,17.0,0.27,124.0,281.0,0.0,0,1,0
2.0,2.0,0.0,2.0,0.88,580.0,325.0,13.0,0,1,1
1.0,11.0,0.0,5.0,0.2,194.0,710.0,0.0,1,1,1
1.0,11.0,0.0,5.0,0.83,129.0,710.0,0.0,1,1,0
1.0,11.0,0.0,5.0,0.81,170.0,710.0,0.0,1,1,0
1.0,11.0,0.0,5.0,0.78,100.0,710.0,0.0,1,1,1
1.0,11.0,0.0,5.0,0.73,109.0,710.0,0.0,1,1,0
1.0,11.0,0.0,5.0,0.72,83.0,710.0,0.0,1,1,1
1.0,11.0,0.0,5.0,0.66,228.0,710.0,0.0,1,1,1
1.0,11.0,0.0,5.0,0.53,197.0,710.0,0.0,1,1,1
1.0,11.0,0.0,5.0,0.47,179.0,710.0,0.0,1,1,1
1.0,11.0,0.0,5.0,0.25,234.0,710.0,0.0,1,1,1
1.0,1.0,0.0,525.0,0.73,258.0,304.0,0.0,0,1,0
1.0,3.0,31.0,967.0,0.97,155.0,659.0,9.0,0,1,0
1.0,3.0,31.0,967.0,0.03,138.0,659.0,9.0,0,1,0
2.0,1.0,0.0,6.0,0.48,194.0,333.0,0.0,1,1,1
1.0,1.0,0.0,115.0,0.91,248.0,655.0,0.0,1,1,1
2.0,6.0,0.0,2.0,0.06,260.0,188.0,2.0,1,1,1
2.0,6.0,0.0,2.0,0.41,138.0,188.0,2.0,1,1,0
2.0,6.0,0.0,2.0,0.31,158.0,188.0,2.0,1,1,0
2.0,6.0,0.0,2.0,0.16,260.0,188.0,2.0,1,1,1
2.0,6.0,0.0,2.0,0.82,472.0,188.0,2.0,1,1,0
2.0,6.0,0.0,2.0,0.79,472.0,188.0,2.0,1,1,1
1.0,1.0,0.0,12.0,0.2,310.0,778.0,27.0,0,1,0
1.0,1.0,0.0,244.0,0.1,244.0,325.0,13.0,0,1,0
1.0,3.0,0.0,7.0,0.82,313.0,270.0,7.0,0,1,0
1.0,3.0,0.0,7.0,0.71,201.0,270.0,7.0,0,1,0
1.0,2.0,0.0,440.0,0.25,247.0,270.0,7.0,0,1,0
1.0,2.0,0.0,47.0,0.23,332.0,325.0,13.0,0,1,0
1.0,1.0,0.0,59.0,0.63,212.0,642.0,8.0,0,1,0
1.0,1.0,0.0,21.0,0.84,154.0,443.0,0.0,0,1,0
2.0,1.0,1.0,29.0,0.36,127.0,805.0,16.0,1,1,1
1.0,2.0,0.0,62.0,0.95,138.0,681.0,19.0,0,1,0
1.0,2.0,0.0,62.0,0.77,196.0,681.0,19.0,0,1,0
2.0,1.0,0.0,16.0,0.88,303.0,552.0,18.0,0,1,0
1.0,6.0,0.0,27.0,0.08,203.0,787.0,0.0,0,1,0
1.0,1.0,0.0,67.0,0.43,276.0,690.0,11.0,0,1,0
2.0,2.0,6.0,767.0,0.95,221.0,709.0,16.0,1,1,1
2.0,2.0,6.0,767.0,0.51,154.0,709.0,16.0,1,1,1
1.0,1.0,0.0,141.0,0.76,238.0,301.0,4.0,0,1,0
1.0,1.0,1.0,2.0,0.43,216.0,778.0,27.0,1,1,1
1.0,1.0,0.0,11.0,0.87,331.0,292.0,8.0,0,1,0
1.0,2.0,0.0,191.0,0.81,88.0,778.0,27.0,0,1,0
1.0,2.0,0.0,191.0,0.8,71.0,778.0,27.0,0,1,0
1.0,1.0,16.0,12.0,0.01,323.0,345.0,11.0,0,1,0
1.0,5.0,34.0,462.0,0.94,105.0,553.0,0.0,0,1,0
1.0,5.0,34.0,462.0,0.82,185.0,553.0,0.0,0,1,0
1.0,1.0,0.0,14.0,0.27,229.0,778.0,27.0,0,1,0
1.0,2.0,0.0,29.0,0.03,125.0,304.0,0.0,1,1,0
2.0,1.0,0.0,2.0,0.83,102.0,709.0,16.0,0,1,0
1.0,1.0,0.0,27.0,0.22,358.0,292.0,8.0,0,1,0
2.0,1.0,0.0,8.0,0.69,89.0,659.0,9.0,0,1,0
1.0,1.0,0.0,9.0,0.69,130.0,276.0,6.0,0,1,0
1.0,1.0,0.0,1.0,0.37,286.0,778.0,27.0,0,1,0
1.0,1.0,0.0,65.0,0.06,24.0,823.0,7.0,0,1,0
1.0,2.0,0.0,17.0,0.87,109.0,301.0,4.0,0,1,0
1.0,2.0,0.0,17.0,0.06,233.0,301.0,4.0,0,1,0
1.0,1.0,0.0,78.0,0.95,237.0,345.0,11.0,0,1,0
2.0,1.0,0.0,5.0,0.24,35.0,804.0,17.0,0,1,0
1.0,2.0,0.0,102.0,0.78,102.0,778.0,27.0,0,1,0
1.0,2.0,0.0,102.0,0.51,174.0,778.0,27.0,0,1,0
1.0,1.0,0.0,56.0,0.78,145.0,552.0,18.0,0,1,0
1.0,2.0,1.0,214.0,0.44,202.0,709.0,16.0,1,1,1
1.0,2.0,1.0,214.0,0.31,144.0,709.0,16.0,1,1,1
1.0,4.0,0.0,7.0,0.1,40.0,497.0,10.0,1,1,1
1.0,4.0,0.0,7.0,0.99,45.0,497.0,10.0,1,1,1
1.0,4.0,0.0,7.0,0.64,56.0,497.0,10.0,1,1,1
1.0,4.0,0.0,7.0,0.01,49.0,497.0,10.0,0,1,1
2.0,1.0,0.0,22.0,0.27,80.0,333.0,0.0,0,1,1
2.0,1.0,0.0,6.0,0.78,115.0,135.0,0.0,0,1,0
1.0,4.0,0.0,59.0,0.92,100.0,150.0,3.0,0,1,0
1.0,4.0,0.0,59.0,0.71,97.0,150.0,3.0,1,1,0
1.0,4.0,0.0,59.0,0.06,72.0,150.0,3.0,0,1,0
1.0,4.0,0.0,127.0,0.83,213.0,552.0,18.0,0,1,0
1.0,4.0,0.0,127.0,0.69,356.0,552.0,18.0,0,1,0
1.0,1.0,0.0,19.0,0.56,78.0,731.0,0.0,0,1,0
2.0,1.0,0.0,4.0,0.02,191.0,202.0,0.0,0,1,0
1.0,6.0,0.0,4.0,0.54,146.0,292.0,8.0,1,1,1
1.0,6.0,0.0,4.0,0.05,178.0,292.0,8.0,0,1,1
1.0,6.0,0.0,4.0,0.33,358.0,292.0,8.0,1,1,1
1.0,6.0,0.0,4.0,0.81,473.0,292.0,8.0,1,1,0
1.0,6.0,0.0,4.0,0.73,381.0,292.0,8.0,1,1,1
1.0,6.0,0.0,4.0,0.59,239.0,292.0,8.0,1,1,0
1.0,1.0,0.0,3.0,0.53,337.0,301.0,4.0,0,1,0
1.0,1.0,0.0,43.0,0.95,161.0,496.0,0.0,0,1,0
1.0,1.0,0.0,40.0,0.6,107.0,483.0,9.0,0,1,0
1.0,1.0,0.0,57.0,0.94,178.0,393.0,6.0,0,1,0
1.0,4.0,0.0,183.0,0.02,202.0,399.0,0.0,1,1,0
2.0,1.0,0.0,6.0,0.86,197.0,231.0,0.0,0,1,0
1.0,1.0,0.0,53.0,0.55,106.0,709.0,16.0,0,1,0
1.0,1.0,0.0,456.0,0.2,185.0,304.0,0.0,1,1,1
1.0,2.0,0.0,21.0,0.54,177.0,119.0,5.0,0,1,0
1.0,2.0,0.0,21.0,0.22,343.0,119.0,5.0,0,1,0
1.0,2.0,2.0,47.0,0.29,234.0,710.0,0.0,0,1,0
1.0,2.0,2.0,47.0,0.23,258.0,710.0,0.0,0,1,0
1.0,1.0,0.0,75.0,0.9,123.0,301.0,4.0,0,1,0
2.0,2.0,0.0,56.0,0.93,205.0,778.0,27.0,0,1,0
1.0,1.0,0.0,24.0,0.95,109.0,483.0,9.0,0,1,0
1.0,2.0,0.0,9.0,0.28,74.0,443.0,0.0,0,1,0
1.0,2.0,0.0,9.0,0.13,244.0,443.0,0.0,0,1,0
1.0,2.0,0.0,196.0,0.07,136.0,659.0,9.0,0,1,0
1.0,2.0,0.0,196.0,0.65,203.0,659.0,9.0,0,1,0
1.0,1.0,0.0,244.0,0.46,106.0,345.0,11.0,0,1,0
1.0,1.0,0.0,5.0,0.09,84.0,351.0,0.0,0,1,0
1.0,1.0,0.0,196.0,0.38,295.0,224.0,8.0,0,1,0
1.0,4.0,0.0,183.0,0.36,74.0,399.0,0.0,1,1,0
1.0,4.0,0.0,183.0,0.99,81.0,399.0,0.0,1,1,0
1.0,2.0,0.0,396.0,0.64,203.0,168.0,10.0,0,1,0
1.0,1.0,0.0,40.0,0.76,59.0,64.0,4.0,0,1,0
1.0,7.0,9.0,47.0,0.87,246.0,804.0,17.0,1,1,0
1.0,7.0,9.0,47.0,0.81,79.0,804.0,17.0,1,1,0
1.0,7.0,9.0,47.0,0.8,93.0,804.0,17.0,1,1,0
1.0,7.0,9.0,47.0,0.39,75.0,804.0,17.0,1,1,0
1.0,7.0,9.0,47.0,0.33,247.0,804.0,17.0,1,1,0
1.0,7.0,9.0,47.0,0.3,247.0,804.0,17.0,1,1,0
1.0,7.0,9.0,47.0,0.3,300.0,804.0,17.0,0,1,0
1.0,8.0,31.0,967.0,0.64,279.0,690.0,11.0,0,1,0
1.0,8.0,31.0,967.0,0.4,276.0,690.0,11.0,0,1,0
1.0,8.0,31.0,967.0,0.39,276.0,690.0,11.0,0,1,0
1.0,8.0,31.0,967.0,0.23,158.0,690.0,11.0,0,1,0
1.0,8.0,31.0,967.0,0.23,158.0,690.0,11.0,0,1,0
1.0,1.0,0.0,4.0,0.52,270.0,823.0,7.0,0,1,0
1.0,1.0,0.0,869.0,0.28,10.0,804.0,17.0,0,1,0
3.0,1.0,0.0,34.0,0.09,203.0,787.0,0.0,0,1,0
1.0,1.0,0.0,9.0,0.11,160.0,710.0,0.0,0,1,1
2.0,1.0,0.0,1.0,0.42,306.0,553.0,0.0,0,1,0
1.0,1.0,0.0,0.0,0.34,101.0,281.0,0.0,0,1,0
1.0,2.0,0.0,7.0,0.19,180.0,281.0,0.0,0,1,0
1.0,3.0,0.0,535.0,0.02,298.0,393.0,6.0,0,1,0
1.0,2.0,0.0,185.0,0.11,137.0,778.0,27.0,0,1,0
1.0,2.0,0.0,185.0,0.0,11.0,778.0,27.0,0,1,0
2.0,1.0,0.0,18.0,0.18,166.0,443.0,0.0,1,1,1
1.0,8.0,31.0,967.0,0.45,96.0,690.0,11.0,0,1,0
1.0,8.0,31.0,967.0,0.44,276.0,690.0,11.0,0,1,0
1.0,8.0,31.0,967.0,0.43,276.0,690.0,11.0,0,1,0
1.0,2.0,0.0,30.0,0.79,142.0,393.0,6.0,0,1,0
1.0,2.0,0.0,30.0,0.72,206.0,393.0,6.0,0,1,0
1.0,2.0,34.0,462.0,0.25,108.0,351.0,0.0,0,1,0
1.0,2.0,34.0,462.0,0.19,109.0,351.0,0.0,0,1,0
1.0,2.0,0.0,29.0,0.14,185.0,304.0,0.0,1,1,1
1.0,1.0,0.0,40.0,0.76,267.0,113.0,4.0,0,1,0
1.0,1.0,31.0,967.0,0.56,174.0,168.0,10.0,0,1,0
1.0,1.0,0.0,39.0,0.04,27.0,805.0,16.0,0,1,0
1.0,2.0,0.0,315.0,0.16,129.0,655.0,0.0,0,1,0
1.0,2.0,0.0,315.0,0.95,90.0,655.0,0.0,0,1,0
1.0,1.0,0.0,93.0,0.03,330.0,270.0,7.0,0,1,0
1.0,1.0,0.0,14.0,0.94,59.0,690.0,11.0,0,1,0
1.0,6.0,12.0,360.0,0.94,229.0,804.0,17.0,1,1,0
1.0,6.0,12.0,360.0,0.92,229.0,804.0,17.0,0,1,0
1.0,6.0,12.0,360.0,0.85,246.0,804.0,17.0,1,1,1
1.0,6.0,12.0,360.0,0.74,264.0,804.0,17.0,1,1,0
1.0,5.0,0.0,17.0,0.07,112.0,731.0,0.0,0,1,0
1.0,7.0,0.0,36.0,0.59,154.0,281.0,0.0,1,1,0
1.0,7.0,0.0,36.0,0.54,49.0,281.0,0.0,1,1,0
1.0,7.0,0.0,36.0,0.4,127.0,281.0,0.0,1,1,0
1.0,7.0,0.0,36.0,0.04,112.0,281.0,0.0,0,1,0
1.0,7.0,0.0,36.0,0.29,124.0,281.0,0.0,1,1,0
1.0,7.0,0.0,36.0,0.12,180.0,281.0,0.0,1,1,0
1.0,1.0,0.0,506.0,0.14,171.0,823.0,7.0,0,1,0
1.0,2.0,0.0,244.0,0.37,277.0,113.0,4.0,0,1,0
1.0,2.0,0.0,244.0,0.15,226.0,113.0,4.0,0,1,0
2.0,1.0,0.0,12.0,0.17,132.0,65.0,3.0,0,1,0
1.0,2.0,0.0,13.0,0.01,56.0,655.0,0.0,0,1,0
2.0,1.0,0.0,5.0,0.42,79.0,343.0,0.0,0,1,0
1.0,1.0,0.0,71.0,0.98,257.0,325.0,13.0,0,1,0
1.0,1.0,12.0,413.0,0.77,106.0,552.0,18.0,0,1,0
1.0,2.0,0.0,23.0,0.07,306.0,823.0,7.0,0,1,0
1.0,12.0,10.0,249.0,0.37,239.0,393.0,6.0,1,1,1
1.0,12.0,10.0,249.0,0.04,298.0,393.0,6.0,1,1,1
1.0,12.0,10.0,249.0,0.23,490.0,393.0,6.0,1,1,1
1.0,12.0,10.0,249.0,0.11,298.0,393.0,6.0,1,1,1
1.0,12.0,10.0,249.0,0.99,85.0,393.0,6.0,1,1,1
1.0,12.0,10.0,249.0,0.77,142.0,393.0,6.0,1,1,0
1.0,12.0,10.0,249.0,0.71,206.0,393.0,6.0,1,1,0
1.0,12.0,10.0,249.0,0.68,193.0,393.0,6.0,1,1,0
1.0,12.0,10.0,249.0,0.57,239.0,393.0,6.0,1,1,0
1.0,12.0,10.0,249.0,0.54,239.0,393.0,6.0,1,1,1
1.0,12.0,10.0,249.0,0.44,239.0,393.0,6.0,1,1,0
1.0,2.0,0.0,7.0,0.38,295.0,325.0,13.0,0,1,0
1.0,2.0,0.0,7.0,0.89,257.0,325.0,13.0,0,1,0
1.0,2.0,0.0,244.0,0.81,313.0,270.0,7.0,0,1,0
1.0,2.0,0.0,244.0,0.69,201.0,270.0,7.0,0,1,0
1.0,3.0,5.0,103.0,0.19,142.0,78.0,0.0,1,1,0
1.0,3.0,5.0,103.0,0.52,162.0,78.0,0.0,1,1,0
1.0,3.0,5.0,103.0,0.0,142.0,78.0,0.0,1,1,1
1.0,1.0,0.0,51.0,0.15,111.0,731.0,0.0,0,1,0
1.0,2.0,0.0,93.0,0.16,130.0,642.0,8.0,0,1,0
1.0,1.0,0.0,6.0,0.59,70.0,805.0,16.0,0,1,0
1.0,5.0,34.0,462.0,0.4,147.0,642.0,8.0,0,1,0
1.0,5.0,34.0,462.0,0.83,161.0,642.0,8.0,0,1,0
1.0,5.0,34.0,462.0,0.05,148.0,642.0,8.0,0,1,0
1.0,2.0,0.0,93.0,0.98,291.0,642.0,8.0,0,1,0
1.0,1.0,0.0,4.0,0.77,142.0,292.0,8.0,0,1,0
1.0,55.0,0.0,102.0,0.08,306.0,823.0,7.0,0,1,0
1.0,3.0,0.0,535.0,0.82,272.0,393.0,6.0,0,1,0
1.0,3.0,0.0,535.0,0.76,142.0,393.0,6.0,0,1,0
1.0,4.0,2.0,22.0,0.04,206.0,710.0,0.0,1,1,1
1.0,1.0,0.0,267.0,0.22,209.0,731.0,0.0,0,1,0
2.0,1.0,0.0,34.0,0.19,68.0,399.0,0.0,0,1,0
1.0,1.0,0.0,13.0,0.72,145.0,399.0,0.0,0,1,0
1.0,1.0,0.0,35.0,0.37,176.0,483.0,9.0,0,1,0
1.0,1.0,0.0,285.0,0.65,154.0,281.0,0.0,0,1,0
1.0,1.0,0.0,266.0,0.67,203.0,787.0,0.0,0,1,0
1.0,1.0,0.0,182.0,0.72,129.0,304.0,0.0,0,1,0
1.0,2.0,0.0,13.0,0.92,236.0,710.0,0.0,0,1,1
1.0,2.0,0.0,13.0,0.75,169.0,710.0,0.0,0,1,1
3.0,1.0,0.0,4.0,0.42,62.0,196.0,0.0,1,1,1
2.0,1.0,0.0,85.0,0.21,358.0,292.0,8.0,1,1,1
3.0,2.0,4.0,2.0,0.22,247.0,270.0,7.0,1,1,1
3.0,2.0,4.0,2.0,0.0,330.0,270.0,7.0,1,1,1
2.0,1.0,8.0,501.0,0.01,52.0,823.0,7.0,0,1,0
1.0,1.0,0.0,15.0,0.44,216.0,778.0,27.0,0,1,0
1.0,1.0,0.0,21.0,0.23,273.0,166.0,3.0,0,1,0
1.0,5.0,0.0,14.0,0.08,137.0,496.0,0.0,0,1,0
1.0,1.0,0.0,4.0,0.86,199.0,778.0,27.0,0,1,0
1.0,1.0,0.0,30.0,0.66,91.0,443.0,0.0,0,1,0
1.0,6.0,12.0,360.0,0.75,205.0,804.0,17.0,0,1,0
1.0,6.0,12.0,360.0,0.3,247.0,804.0,17.0,1,1,1
1.0,4.0,0.0,17.0,0.98,223.0,823.0,7.0,0,1,0
1.0,4.0,0.0,17.0,0.95,359.0,823.0,7.0,0,1,0
1.0,4.0,0.0,17.0,0.61,108.0,823.0,7.0,0,1,0
2.0,1.0,0.0,13.0,0.51,182.0,274.0,4.0,0,1,0
1.0,1.0,0.0,32.0,0.25,55.0,135.0,0.0,1,1,1
1.0,1.0,0.0,123.0,0.19,284.0,369.0,11.0,0,1,0
1.0,1.0,1.0,94.0,0.43,158.0,345.0,11.0,1,1,1
1.0,4.0,2.0,22.0,0.14,70.0,710.0,0.0,1,1,1
1.0,4.0,2.0,22.0,0.99,39.0,710.0,0.0,1,1,1
1.0,4.0,2.0,22.0,0.75,60.0,710.0,0.0,1,1,1
2.0,1.0,1.0,22.0,0.22,292.0,168.0,10.0,1,1,1
1.0,1.0,0.0,22.0,0.35,179.0,171.0,5.0,0,1,0
2.0,1.0,0.0,61.0,0.77,78.0,411.0,0.0,1,1,1
1.0,1.0,0.0,429.0,0.93,129.0,231.0,0.0,0,1,0
2.0,4.0,0.0,0.0,0.38,270.0,369.0,11.0,0,1,0
2.0,4.0,0.0,0.0,0.36,270.0,369.0,11.0,0,1,0
2.0,4.0,0.0,0.0,0.14,96.0,369.0,11.0,0,1,0
2.0,5.0,0.0,4.0,0.09,292.0,369.0,11.0,0,1,0
1.0,2.0,0.0,24.0,0.13,185.0,411.0,0.0,0,1,0
1.0,2.0,0.0,24.0,0.76,78.0,411.0,0.0,1,1,0
1.0,5.0,0.0,98.0,0.02,153.0,804.0,17.0,0,1,0
2.0,1.0,0.0,3.0,0.36,63.0,805.0,16.0,0,1,0
1.0,7.0,0.0,36.0,0.82,79.0,281.0,0.0,1,1,0
1.0,2.0,5.0,103.0,0.7,199.0,325.0,13.0,1,1,0
1.0,2.0,5.0,103.0,0.61,155.0,325.0,13.0,1,1,1
1.0,1.0,0.0,2.0,0.53,182.0,274.0,4.0,0,1,0
1.0,1.0,0.0,7.0,0.14,148.0,280.0,0.0,0,1,0
1.0,1.0,0.0,10.0,0.01,348.0,274.0,4.0,0,1,0
1.0,1.0,3.0,244.0,0.71,129.0,304.0,0.0,1,1,1
1.0,1.0,0.0,54.0,0.04,157.0,135.0,0.0,0,1,0
1.0,5.0,0.0,21.0,0.61,107.0,483.0,9.0,0,1,0
1.0,2.0,0.0,19.0,0.02,56.0,823.0,7.0,0,1,0
1.0,1.0,0.0,81.0,0.77,78.0,411.0,0.0,0,1,0
1.0,1.0,0.0,429.0,0.99,215.0,168.0,10.0,0,1,0
1.0,1.0,0.0,182.0,0.56,170.0,411.0,0.0,0,1,0
1.0,4.0,0.0,535.0,0.82,137.0,190.0,4.0,0,1,0
1.0,4.0,0.0,535.0,0.74,267.0,190.0,4.0,0,1,0
1.0,4.0,0.0,535.0,0.37,227.0,190.0,4.0,0,1,0
1.0,4.0,0.0,535.0,0.18,368.0,190.0,4.0,0,1,0
1.0,3.0,34.0,462.0,0.27,148.0,496.0,0.0,0,1,0
1.0,3.0,34.0,462.0,0.08,137.0,496.0,0.0,0,1,0
1.0,1.0,0.0,18.0,0.18,218.0,690.0,11.0,0,1,0
3.0,1.0,0.0,1.0,0.74,59.0,64.0,4.0,0,1,1
1.0,2.0,0.0,42.0,0.1,174.0,731.0,0.0,0,1,0
1.0,9.0,0.0,438.0,0.6,161.0,304.0,0.0,0,1,0
1.0,3.0,3.0,162.0,0.0,244.0,325.0,13.0,1,1,1
1.0,3.0,3.0,162.0,0.34,295.0,325.0,13.0,1,1,1
1.0,1.0,0.0,5.0,0.52,174.0,778.0,27.0,0,1,0
1.0,1.0,0.0,13.0,0.55,170.0,411.0,0.0,0,1,0
1.0,1.0,0.0,927.0,0.19,111.0,787.0,0.0,0,1,0
1.0,1.0,0.0,38.0,0.98,132.0,731.0,0.0,0,1,0
1.0,1.0,0.0,383.0,0.2,247.0,270.0,7.0,0,1,0
1.0,3.0,0.0,40.0,0.81,74.0,171.0,5.0,0,1,0
1.0,2.0,0.0,20.0,0.65,156.0,171.0,5.0,0,1,0
1.0,2.0,0.0,20.0,0.36,157.0,171.0,5.0,0,1,0
1.0,1.0,0.0,12.0,0.3,226.0,805.0,16.0,0,1,0
1.0,1.0,0.0,39.0,0.7,149.0,823.0,7.0,0,1,0
1.0,1.0,0.0,5.0,0.72,100.0,281.0,0.0,0,1,0
1.0,1.0,0.0,8.0,0.98,112.0,351.0,0.0,0,1,0
1.0,1.0,0.0,7.0,0.83,179.0,78.0,0.0,0,1,0
1.0,1.0,0.0,76.0,0.01,23.0,778.0,27.0,0,1,0
1.0,2.0,0.0,13.0,0.0,56.0,655.0,0.0,0,1,0
1.0,1.0,0.0,33.0,0.61,167.0,805.0,16.0,0,1,0
1.0,1.0,0.0,39.0,0.74,97.0,150.0,3.0,0,1,0
1.0,2.0,0.0,383.0,0.33,247.0,804.0,17.0,0,1,0
2.0,1.0,0.0,0.0,0.47,230.0,351.0,0.0,0,1,0
2.0,1.0,0.0,2.0,0.17,137.0,710.0,0.0,0,1,0
2.0,2.0,0.0,56.0,0.95,205.0,778.0,27.0,0,1,0
1.0,2.0,34.0,462.0,0.26,182.0,196.0,0.0,0,1,0
1.0,1.0,0.0,29.0,0.66,100.0,823.0,7.0,0,1,0
1.0,2.0,0.0,383.0,0.23,80.0,804.0,17.0,0,1,0
1.0,1.0,0.0,23.0,0.78,149.0,496.0,0.0,0,1,0
1.0,1.0,0.0,13.0,0.93,160.0,281.0,0.0,0,1,0
1.0,1.0,0.0,184.0,0.24,358.0,292.0,8.0,0,1,0
1.0,1.0,0.0,790.0,0.89,472.0,188.0,2.0,0,1,0
1.0,5.0,0.0,98.0,0.18,156.0,804.0,17.0,0,1,0
1.0,5.0,0.0,98.0,0.16,78.0,804.0,17.0,0,1,0
1.0,5.0,0.0,98.0,0.11,148.0,804.0,17.0,0,1,0
1.0,5.0,0.0,98.0,0.44,61.0,804.0,17.0,1,1,0
1.0,1.0,0.0,17.0,0.03,346.0,476.0,4.0,0,1,0
3.0,1.0,0.0,1.0,0.75,267.0,113.0,4.0,0,1,1
1.0,2.0,0.0,7.0,0.41,277.0,113.0,4.0,0,1,0
1.0,1.0,0.0,210.0,0.5,75.0,333.0,0.0,0,1,0
1.0,1.0,0.0,9.0,0.36,126.0,681.0,19.0,0,1,0
1.0,2.0,0.0,7.0,0.19,226.0,113.0,4.0,0,1,0
1.0,1.0,0.0,44.0,0.59,108.0,823.0,7.0,0,1,0
2.0,1.0,0.0,9.0,0.62,239.0,292.0,8.0,0,1,0
1.0,1.0,0.0,75.0,0.63,193.0,393.0,6.0,0,1,0
1.0,1.0,0.0,210.0,0.13,148.0,804.0,17.0,0,1,0
1.0,1.0,0.0,496.0,0.22,209.0,731.0,0.0,0,1,0
3.0,2.0,1.0,14.0,0.11,239.0,659.0,9.0,1,1,1
3.0,2.0,1.0,14.0,0.92,159.0,659.0,9.0,1,1,1
1.0,1.0,0.0,17.0,0.42,192.0,32.0,5.0,0,1,0
1.0,5.0,12.0,360.0,0.03,138.0,659.0,9.0,1,1,1
1.0,5.0,12.0,360.0,0.82,243.0,659.0,9.0,1,1,0
1.0,5.0,12.0,360.0,0.51,151.0,659.0,9.0,1,1,1
