@RELATION "oneclass_instances_R1_Tag_train"
@ATTRIBUTE docid        STRING
@ATTRIBUTE mention      STRING
@ATTRIBUTE offset       NUMERIC
@ATTRIBUTE link         STRING
@ATTRIBUTE swords  NUMERIC
@ATTRIBUTE sf         NUMERIC
@ATTRIBUTE sdf      NUMERIC
@ATTRIBUTE scand      NUMERIC
@ATTRIBUTE mpos      NUMERIC
@ATTRIBUTE msent     NUMERIC
@ATTRIBUTE dwords     NUMERIC
@ATTRIBUTE dents   NUMERIC
@ATTRIBUTE Class        {1}

@DATA
"nyt20001002.1754.0290","mississippi sound",1934,"NULL",2.0,1.0,0.0,2.0,0.45,191.0,655.0,0.0,1
"apw20001001.2021.0521","syria",2646,"NULL",1.0,9.0,1.0,132.0,0.9,98.0,483.0,9.0,1
"apw20001207.2118.0838","the day after",1438,"NULL",3.0,1.0,0.0,6.0,0.28,173.0,787.0,0.0,1
"20001015_afp_arb.0229.eng","baghdad",123,"NULL",1.0,2.0,3.0,31.0,0.16,343.0,119.0,5.0,1
"nyt20001123.1511.0062","arthur godfrey",3487,"NULL",2.0,1.0,0.0,2.0,0.75,152.0,778.0,27.0,1
"apw20001017.1313.0396","to show",3310,"NULL",2.0,1.0,0.0,0.0,0.75,199.0,731.0,0.0,1
"apw20001130.2108.0849","age of consent",2262,"NULL",3.0,3.0,0.0,14.0,0.94,133.0,399.0,0.0,1
"apw20001001.2021.0521","baghdad",2694,"NULL",1.0,2.0,3.0,31.0,0.91,172.0,483.0,9.0,1
"nyt20001002.1754.0290","national marine fisheries service",672,"NULL",4.0,2.0,0.0,2.0,0.16,129.0,655.0,0.0,1
"nyt20001101.2212.0429","roger mcnamee",2128,"NULL",2.0,1.0,1.0,1.0,0.51,178.0,681.0,19.0,1
"nyt20001101.2212.0429","america online",3919,"NULL",2.0,4.0,0.0,1.0,0.94,164.0,681.0,19.0,1
"nyt20001124.2050.0257","indonesia",1101,"NULL",1.0,2.0,2.0,160.0,0.25,134.0,709.0,16.0,1
"nyt20001002.1754.0290","bony fish",1245,"NULL",2.0,1.0,0.0,3.0,0.29,129.0,655.0,0.0,1
"nyt20001124.2050.0257","south korea",1371,"NULL",2.0,2.0,2.0,188.0,0.31,144.0,709.0,16.0,1
"apw20001017.1313.0396","cnn",1275,"NULL",1.0,1.0,0.0,16.0,0.29,383.0,731.0,0.0,1
"apw20001218.2221.0727","rockwell, iowa",177,"NULL",2.0,1.0,0.0,1.0,0.08,122.0,304.0,0.0,1
"apw20001218.2221.0727","south dakota",1330,"NULL",2.0,1.0,0.0,88.0,0.64,161.0,304.0,0.0,1
"nyt20001101.2212.0429","alex berenson",16,"NULL",2.0,1.0,0.0,1.0,0.0,22.0,681.0,19.0,1
"nyt20001123.1511.0062","houston grand opera",4040,"NULL",3.0,1.0,1.0,2.0,0.87,187.0,778.0,27.0,1
"nyt20001109.1946.0315","very bad things",1132,"NULL",3.0,1.0,0.0,1.0,0.24,35.0,804.0,17.0,1
"apw20001208.1126.0362","double-headed eagle",823,"NULL",2.0,1.0,0.0,5.0,0.26,148.0,496.0,0.0,1
"apw20001120.1450.0376","afghanistan",9,"NULL",1.0,3.0,0.0,118.0,0.01,220.0,231.0,0.0,1
"20001015_afp_arb.0229.eng","baghdad",430,"NULL",1.0,2.0,3.0,31.0,0.57,177.0,119.0,5.0,1
"apw20001127.1346.0419","arlington, texas",2,"NULL",2.0,1.0,0.0,4.0,0.0,139.0,411.0,0.0,1
"20001115_afp_arb.0065.eng","to show",986,"NULL",2.0,1.0,0.0,0.0,0.48,106.0,345.0,11.0,1
"apw20001023.2100.0686","to return",975,"NULL",2.0,1.0,0.0,2.0,0.37,108.0,443.0,0.0,1
"pri20001128.2000.0055","npr",18,"NULL",1.0,4.0,0.0,7.0,0.01,49.0,497.0,10.0,1
"nyt20001125.1558.0117","michigan department of natural resources",895,"NULL",5.0,1.0,0.0,1.0,0.24,130.0,642.0,8.0,1
"apw20001207.2118.0838","alan feduccia",1199,"NULL",2.0,1.0,0.0,1.0,0.23,139.0,787.0,0.0,1
"nyt20001123.1511.0062","wall street journal",569,"NULL",3.0,1.0,0.0,3.0,0.12,347.0,778.0,27.0,1
"20001115_afp_arb.0089.eng","fatah",1592,"NULL",1.0,3.0,0.0,1.0,0.73,522.0,325.0,13.0,1
"pri20001201.2000.1828","when we",624,"NULL",2.0,1.0,0.0,0.0,0.48,130.0,224.0,8.0,1
"pri20001128.2000.0055","s process",2355,"NULL",2.0,1.0,0.0,1.0,0.83,90.0,497.0,10.0,1
"pri20001031.2000.1824","chezan",957,"NULL",1.0,2.0,0.0,0.0,0.98,24.0,171.0,5.0,1
"pri20001031.2000.1824","chezan",336,"NULL",1.0,2.0,0.0,0.0,0.34,22.0,171.0,5.0,1
"nyt20001217.2241.0165","www.dot",1169,"NULL",1.0,1.0,0.0,0.0,0.24,49.0,805.0,16.0,1
"nyt20001129.2040.0383","the decision",3928,"NULL",2.0,3.0,0.0,7.0,0.81,147.0,823.0,7.0,1
"nyt20001129.2040.0383","the decision",3225,"NULL",2.0,3.0,0.0,7.0,0.67,93.0,823.0,7.0,1
"nyt20001129.2040.0383","the decision",3225,"NULL",2.0,3.0,0.0,7.0,0.67,93.0,823.0,7.0,1
"nyt20001124.2050.0257","the price",737,"NULL",2.0,1.0,0.0,9.0,0.17,117.0,709.0,16.0,1
"nyt20001109.1946.0315","dorothy byrne",3463,"NULL",2.0,1.0,1.0,2.0,0.74,205.0,804.0,17.0,1
"nyt20001106.1705.0187","to win",3976,"NULL",2.0,1.0,0.0,0.0,0.97,38.0,690.0,11.0,1
"nyt20001106.1705.0187","identical note",510,"NULL",2.0,1.0,0.0,0.0,0.12,144.0,690.0,11.0,1
"nyt20001106.1705.0187","i'll be that",1844,"NULL",3.0,1.0,0.0,0.0,0.45,96.0,690.0,11.0,1
"nyt20001002.1754.0290","water of",2973,"NULL",2.0,1.0,0.0,0.0,0.7,212.0,655.0,0.0,1
"apw20001225.2035.0477","roelands",48,"NULL",1.0,3.0,0.0,1.0,0.01,206.0,710.0,0.0,1
"apw20001225.2035.0477","roelands",417,"NULL",1.0,3.0,0.0,1.0,0.09,160.0,710.0,0.0,1
"apw20001219.1316.0416","the sign",1206,"NULL",2.0,1.0,0.0,5.0,0.77,35.0,280.0,0.0,1
"apw20001218.2221.0727","phillips, wis",1755,"NULL",2.0,1.0,0.0,0.0,0.84,152.0,304.0,0.0,1
"apw20001216.2012.0590","debbie watson",219,"NULL",2.0,1.0,0.0,2.0,0.17,135.0,196.0,0.0,1
"apw20001211.0507.0196","john parkhurst",1980,"NULL",2.0,1.0,0.0,3.0,0.97,88.0,343.0,0.0,1
"apw20001211.0507.0196","don brown",455,"NULL",2.0,1.0,0.0,6.0,0.22,207.0,343.0,0.0,1
"apw20001127.1346.0419","to win",199,"NULL",2.0,1.0,0.0,0.0,0.08,93.0,411.0,0.0,1
"apw20001016.1325.0321","acenet",3461,"NULL",1.0,1.0,0.0,1.0,1.0,10.0,553.0,0.0,1
"apw20001016.1325.0321","the price",18,"NULL",2.0,1.0,0.0,9.0,0.01,154.0,553.0,0.0,1
"apw20001002.0615.0146","the decision",1774,"NULL",2.0,1.0,0.0,7.0,0.82,121.0,351.0,0.0,1
"20001115_afp_arb.0217.eng","the decision",344,"NULL",2.0,1.0,0.0,7.0,0.28,219.0,211.0,6.0,1
"20001115_afp_arb.0072.eng","the price",747,"NULL",2.0,1.0,0.0,9.0,0.74,298.0,166.0,3.0,1
"20001115_afp_arb.0065.eng","abdulbasit",1852,"NULL",1.0,1.0,0.0,0.0,0.91,237.0,345.0,11.0,1
"20001115_afp_arb.0060.eng","the decision",1793,"NULL",2.0,1.0,0.0,7.0,0.6,170.0,476.0,4.0,1
"20001115_afp_arb.0013.eng","when we",1452,"NULL",2.0,1.0,0.0,0.0,0.87,63.0,274.0,4.0,1
"20001015_afp_arb.0053.eng","to win",1536,"NULL",2.0,1.0,0.0,0.0,0.89,331.0,292.0,8.0,1
"20001015_afp_arb.0053.eng","the decision",976,"NULL",2.0,1.0,0.0,7.0,0.57,146.0,292.0,8.0,1
"nyt20001123.1511.0062","coffee-mate",1670,"NULL",1.0,1.0,0.0,1.0,0.36,286.0,778.0,27.0,1
"nyt20001129.2040.0383","florida supreme court",585,"NULL",3.0,3.0,2.0,1.0,0.12,306.0,823.0,7.0,1
"nyt20001123.1511.0062","vitamin c",2081,"NULL",2.0,1.0,0.0,6.0,0.45,216.0,778.0,27.0,1
"20001115_afp_arb.0217.eng","world war ii",1119,"NULL",3.0,2.0,0.0,113.0,0.9,354.0,211.0,6.0,1
"apw20001127.1346.0419","jerry jones",1888,"NULL",2.0,1.0,0.0,3.0,0.77,176.0,411.0,0.0,1
"nyt20001124.2050.0257","malaysia",1955,"NULL",1.0,2.0,1.0,214.0,0.44,202.0,709.0,16.0,1
"apw20001202.0257.0120","las vegas bowl",589,"NULL",3.0,1.0,0.0,22.0,0.28,231.0,333.0,0.0,1
"20001115_afp_arb.0060.eng","iran",2438,"NULL",1.0,1.0,2.0,183.0,0.82,284.0,476.0,4.0,1
"chtb_267.eng","jiangsu",1750,"NULL",1.0,4.0,0.0,12.0,0.5,210.0,552.0,18.0,1
"voa20001208.2000.1275","ice hockey",97,"NULL",2.0,1.0,0.0,99.0,0.13,157.0,135.0,0.0,1
"apw20001017.1313.0396","pbs",2585,"NULL",1.0,1.0,0.0,22.0,0.58,80.0,731.0,0.0,1
"20001115_afp_arb.0217.eng","russia",888,"NULL",1.0,7.0,5.0,380.0,0.72,247.0,211.0,6.0,1
"nyt20001124.2050.0257","hong kong general chamber of commerce",2673,"NULL",6.0,1.0,1.0,1.0,0.61,178.0,709.0,16.0,1
"pri20001128.2000.0055","npr",282,"NULL",1.0,4.0,0.0,7.0,0.1,40.0,497.0,10.0,1
"apw20001001.2021.0521","syria",1870,"NULL",1.0,9.0,1.0,132.0,0.63,170.0,483.0,9.0,1
"apw20001022.1735.0376","po river",252,"NULL",2.0,1.0,0.0,3.0,0.21,146.0,202.0,0.0,1
"apw20001001.2021.0521","iraq",2377,"NULL",1.0,4.0,2.0,142.0,0.81,61.0,483.0,9.0,1
"20001115_afp_arb.0089.eng","palestinian territories",537,"NULL",2.0,2.0,0.0,12.0,0.25,332.0,325.0,13.0,1
"apw20001120.1450.0376","sunni muslim",914,"NULL",2.0,1.0,0.0,9.0,0.64,97.0,231.0,0.0,1
"voa20001020.2100.1853","yemen",93,"NULL",1.0,1.0,3.0,68.0,0.29,120.0,60.0,3.0,1
"apw20001001.2021.0521","egypt",9,"NULL",1.0,6.0,2.0,258.0,0.0,217.0,483.0,9.0,1
"nyt20001129.2040.0383","electoral college",2896,"NULL",2.0,1.0,1.0,9.0,0.6,108.0,823.0,7.0,1
"voa20001220.2000.0060","i am david",1,"NULL",3.0,1.0,0.0,2.0,0.0,27.0,150.0,3.0,1
"apw20001120.1450.0376","afghanistan",745,"NULL",1.0,3.0,0.0,118.0,0.52,204.0,231.0,0.0,1
"nyt20001124.2050.0257","philippines",1076,"NULL",1.0,2.0,1.0,205.0,0.24,134.0,709.0,16.0,1
"apw20001208.1126.0362","russia",89,"NULL",1.0,5.0,5.0,380.0,0.03,247.0,496.0,0.0,1
"apw20001120.1450.0376","afghanistan",1192,"NULL",1.0,3.0,0.0,118.0,0.83,139.0,231.0,0.0,1
"20001115_afp_arb.0089.eng","lebanon",731,"NULL",1.0,3.0,3.0,162.0,0.34,295.0,325.0,13.0,1
"nyt20001129.2040.0383","florida supreme court",4157,"NULL",3.0,3.0,2.0,1.0,0.86,199.0,823.0,7.0,1
"nyt20001129.2040.0383","new york times",45,"NULL",3.0,1.0,0.0,7.0,0.01,52.0,823.0,7.0,1
"nyt20001101.2212.0429","mutual fund",2767,"NULL",2.0,1.0,0.0,2.0,0.66,253.0,681.0,19.0,1
"apw20001211.0507.0196","larry little",806,"NULL",2.0,1.0,0.0,1.0,0.4,174.0,343.0,0.0,1
"apw20001130.2108.0849","european union",905,"NULL",2.0,1.0,0.0,64.0,0.38,74.0,399.0,0.0,1
"20000815_afp_arb.0071.eng","marjayoun",1506,"NULL",1.0,1.0,0.0,2.0,0.87,300.0,276.0,6.0,1
"nyt20001129.2040.0383","florida supreme court",2653,"NULL",3.0,3.0,2.0,1.0,0.55,186.0,823.0,7.0,1
"apw20001001.2021.0521","syria",1658,"NULL",1.0,9.0,1.0,132.0,0.56,101.0,483.0,9.0,1
"pri20001128.2000.0055","miami dade county",513,"NULL",3.0,1.0,1.0,1.0,0.18,354.0,497.0,10.0,1
"chtb_267.eng","taiwan",2727,"NULL",1.0,1.0,3.0,111.0,0.77,106.0,552.0,18.0,1
"20001115_afp_arb.0093.eng","palestinian territories",1628,"NULL",2.0,1.0,0.0,12.0,0.92,313.0,270.0,7.0,1
"20001115_afp_arb.0072.eng","baghdad",2,"NULL",1.0,2.0,3.0,31.0,0.0,225.0,166.0,3.0,1
"20001115_afp_arb.0212.eng","yale university",236,"NULL",2.0,1.0,1.0,22.0,0.22,292.0,168.0,10.0,1
"nyt20001123.1511.0062","cranberries",1447,"NULL",1.0,1.0,0.0,3.0,0.31,94.0,778.0,27.0,1
"nyt20001109.1946.0315","green party",2756,"NULL",2.0,5.0,1.0,85.0,0.59,139.0,804.0,17.0,1
"apw20001211.0507.0196","cycle world",1344,"NULL",2.0,5.0,0.0,1.0,0.66,182.0,343.0,0.0,1
"20001115_afp_arb.0093.eng","brunei",798,"NULL",1.0,3.0,4.0,53.0,0.45,93.0,270.0,7.0,1
"apw20001211.0507.0196","cycle world",519,"NULL",2.0,5.0,0.0,1.0,0.25,125.0,343.0,0.0,1
"nyt20001101.2212.0429","nbc",2665,"NULL",1.0,1.0,1.0,57.0,0.64,91.0,681.0,19.0,1
"20001115_afp_arb.0089.eng","beirut",330,"NULL",1.0,1.0,3.0,21.0,0.15,332.0,325.0,13.0,1
"nyt20001124.2050.0257","taiwan",1089,"NULL",1.0,2.0,3.0,111.0,0.25,134.0,709.0,16.0,1
"chtb_171.eng","peru",104,"NULL",1.0,1.0,0.0,126.0,0.2,73.0,85.0,0.0,1
"apw20001207.2118.0838","dinosaur",969,"NULL",1.0,16.0,0.0,16.0,0.19,111.0,787.0,0.0,1
"nyt20001101.2212.0429","merrill lynch",2465,"NULL",2.0,1.0,1.0,3.0,0.59,372.0,681.0,19.0,1
"chtb_267.eng","liquefied natural gas",2536,"NULL",3.0,6.0,0.0,5.0,0.72,177.0,552.0,18.0,1
"chtb_165.eng","hsbc",431,"NULL",1.0,3.0,1.0,14.0,0.18,284.0,369.0,11.0,1
"nyt20001124.2050.0257","taiwan",1275,"NULL",1.0,2.0,3.0,111.0,0.29,152.0,709.0,16.0,1
"chtb_267.eng","liquefied natural gas",672,"NULL",3.0,6.0,0.0,5.0,0.19,205.0,552.0,18.0,1
"20001115_afp_arb.0065.eng","richard keen",499,"NULL",2.0,1.0,0.0,2.0,0.24,299.0,345.0,11.0,1
"nyt20001002.1754.0290","national marine fisheries service",4042,"NULL",4.0,2.0,0.0,2.0,0.95,222.0,655.0,0.0,1
"chtb_267.eng","liquefied natural gas",2862,"NULL",3.0,6.0,0.0,5.0,0.81,358.0,552.0,18.0,1
"apw20001211.0507.0196","cycle world",293,"NULL",2.0,5.0,0.0,1.0,0.14,207.0,343.0,0.0,1
"20001115_afp_arb.0217.eng","russia",651,"NULL",1.0,7.0,5.0,380.0,0.53,127.0,211.0,6.0,1
"apw20001218.2221.0727","wyoming",1313,"NULL",1.0,1.0,0.0,157.0,0.63,161.0,304.0,0.0,1
"20001015_afp_arb.0053.eng","saudi arabia",368,"NULL",2.0,1.0,0.0,85.0,0.21,358.0,292.0,8.0,1
"20000715_afp_arb.0072.eng","tehran",1388,"NULL",1.0,3.0,0.0,30.0,0.55,239.0,393.0,6.0,1
"apw20001017.1313.0396","edt",350,"NULL",1.0,1.0,0.0,16.0,0.08,57.0,731.0,0.0,1
"apw20001127.1346.0419","fort worth star-telegram",726,"NULL",3.0,1.0,0.0,1.0,0.3,172.0,411.0,0.0,1
"nyt20001123.1511.0062","citibank",1049,"NULL",1.0,1.0,2.0,8.0,0.23,310.0,778.0,27.0,1
"apw20001120.1450.0376","ramadan",351,"NULL",1.0,1.0,0.0,10.0,0.24,186.0,231.0,0.0,1
"apw20001211.0507.0196","cycle world",519,"NULL",2.0,5.0,0.0,1.0,0.25,125.0,343.0,0.0,1
"chtb_267.eng","liquefied natural gas",255,"NULL",3.0,6.0,0.0,5.0,0.07,283.0,552.0,18.0,1
"nyt20001124.2050.0257","bloomberg news",2128,"NULL",2.0,1.0,1.0,3.0,0.48,337.0,709.0,16.0,1
"apw20001211.0507.0196","cycle world",89,"NULL",2.0,5.0,0.0,1.0,0.04,99.0,343.0,0.0,1
"20000815_afp_arb.0071.eng","beirut",2,"NULL",1.0,1.0,3.0,21.0,0.0,239.0,276.0,6.0,1
"apw20001001.2021.0521","cairo",2,"NULL",1.0,1.0,1.0,68.0,0.0,217.0,483.0,9.0,1
"apw20001225.2035.0477","aol.com",4390,"NULL",1.0,1.0,0.0,1.0,0.98,48.0,710.0,0.0,1
"apw20001001.2021.0521","russia",2282,"NULL",1.0,1.0,5.0,380.0,0.77,114.0,483.0,9.0,1
"apw20001203.1456.0329","gridiron club",335,"NULL",2.0,2.0,0.0,2.0,0.2,180.0,281.0,0.0,1
"apw20001001.2021.0521","iraq",317,"NULL",1.0,4.0,2.0,142.0,0.11,171.0,483.0,9.0,1
"apw20001216.2012.0590","limestone county",1297,"NULL",2.0,1.0,0.0,4.0,0.99,126.0,196.0,0.0,1
"apw20001225.2035.0477","aol",2363,"NULL",1.0,11.0,0.0,5.0,0.53,197.0,710.0,0.0,1
"20001115_afp_arb.0061.eng","palestinian territories",476,"NULL",2.0,1.0,0.0,12.0,0.62,277.0,113.0,4.0,1
"apw20001208.1126.0362","but not",461,"NULL",2.0,1.0,0.0,0.0,0.14,176.0,496.0,0.0,1
"apw20001203.1456.0329","house republican conference",221,"NULL",3.0,1.0,0.0,3.0,0.13,180.0,281.0,0.0,1
"nyt20001101.2212.0429","comcast",3974,"NULL",1.0,1.0,1.0,6.0,0.95,138.0,681.0,19.0,1
"apw20001001.2021.0521","bashar assad",1063,"NULL",2.0,2.0,0.0,1.0,0.36,176.0,483.0,9.0,1
"apw20001203.1456.0329","orange bowl",1110,"NULL",2.0,1.0,0.0,85.0,0.66,154.0,281.0,0.0,1
"apw20001225.2035.0477","aol",3210,"NULL",1.0,11.0,0.0,5.0,0.72,83.0,710.0,0.0,1
"pri20001128.2000.0055","npr",1824,"NULL",1.0,4.0,0.0,7.0,0.64,56.0,497.0,10.0,1
"apw20001002.0615.0146","indonesia",11,"NULL",1.0,3.0,2.0,160.0,0.01,162.0,351.0,0.0,1
"apw20001127.1346.0419","shortstop",224,"NULL",1.0,2.0,0.0,4.0,0.09,186.0,411.0,0.0,1
"nyt20001123.1511.0062","times square",2404,"NULL",2.0,1.0,1.0,14.0,0.52,174.0,778.0,27.0,1
"pri20001122.2000.0320","hadera",222,"NULL",1.0,1.0,0.0,2.0,0.6,115.0,64.0,4.0,1
"apw20001002.0615.0146","south jakarta",1516,"NULL",2.0,1.0,0.0,1.0,0.7,130.0,351.0,0.0,1
"nyt20001002.1754.0290","nitrogen pollution",1055,"NULL",2.0,1.0,0.0,2.0,0.25,118.0,655.0,0.0,1
"voa20001220.2000.0060","paul o' neil",127,"NULL",3.0,1.0,0.0,0.0,0.14,157.0,150.0,3.0,1
"20001115_afp_arb.0212.eng","stewart talbot",28,"NULL",2.0,1.0,1.0,1.0,0.03,292.0,168.0,10.0,1
"pri20001128.2000.0055","palm beach county",667,"NULL",3.0,1.0,1.0,3.0,0.23,354.0,497.0,10.0,1
"apw20001016.1325.0321","american council on education",1426,"NULL",4.0,2.0,0.0,1.0,0.41,306.0,553.0,0.0,1
"apw20001207.2118.0838","paleontologist",3466,"NULL",1.0,1.0,0.0,1.0,0.67,203.0,787.0,0.0,1
"pri20001128.2000.0055","npr",2814,"NULL",1.0,4.0,0.0,7.0,0.99,45.0,497.0,10.0,1
"20001115_afp_arb.0093.eng","james stewart",335,"NULL",2.0,1.0,1.0,37.0,0.19,247.0,270.0,7.0,1
"nyt20001109.1946.0315","green party",154,"NULL",2.0,5.0,1.0,85.0,0.03,153.0,804.0,17.0,1
"20001115_afp_arb.0217.eng","japan",899,"NULL",1.0,8.0,5.0,558.0,0.73,247.0,211.0,6.0,1
"20000815_afp_arb.0071.eng","lebanon",23,"NULL",1.0,3.0,3.0,162.0,0.01,239.0,276.0,6.0,1
"20001015_afp_arb.0053.eng","machala",1251,"NULL",1.0,6.0,0.0,4.0,0.73,381.0,292.0,8.0,1
"20001115_afp_arb.0089.eng","lebanon",9,"NULL",1.0,3.0,3.0,162.0,0.0,244.0,325.0,13.0,1
"voa20001129.2000.0364","us supreme court",168,"NULL",3.0,1.0,2.0,2.0,0.05,138.0,659.0,9.0,1
"apw20001016.1325.0321","collegeboard",3400,"NULL",1.0,1.0,0.0,1.0,0.98,61.0,553.0,0.0,1
"apw20001207.2118.0838","dinosaur",1740,"NULL",1.0,16.0,0.0,16.0,0.34,184.0,787.0,0.0,1
"20001115_afp_arb.0093.eng","sharm el-sheikh",306,"NULL",2.0,1.0,0.0,2.0,0.17,330.0,270.0,7.0,1
"chtb_267.eng","liquefied natural gas",2369,"NULL",3.0,6.0,0.0,5.0,0.67,179.0,552.0,18.0,1
"chtb_267.eng","liquefied natural gas",960,"NULL",3.0,6.0,0.0,5.0,0.27,217.0,552.0,18.0,1
"nyt20001123.1511.0062","stuart elliott",26,"NULL",2.0,1.0,0.0,3.0,0.01,23.0,778.0,27.0,1
"nyt20001125.1558.0117","rob williams",2330,"NULL",2.0,1.0,1.0,7.0,0.61,212.0,642.0,8.0,1
"20001115_afp_arb.0060.eng","russia",982,"NULL",1.0,9.0,5.0,380.0,0.33,230.0,476.0,4.0,1
"20001015_afp_arb.0053.eng","beirut",2,"NULL",1.0,1.0,3.0,21.0,0.0,178.0,292.0,8.0,1
"apw20001208.1126.0362","russia",1170,"NULL",1.0,5.0,5.0,380.0,0.37,196.0,496.0,0.0,1
"nyt20001101.2212.0429","aol",200,"NULL",1.0,8.0,0.0,5.0,0.05,105.0,681.0,19.0,1
"apw20001218.2221.0727","arkansas",1072,"NULL",1.0,1.0,3.0,289.0,0.51,117.0,304.0,0.0,1
"apw20001002.0615.0146","jakarta",2,"NULL",1.0,3.0,0.0,28.0,0.0,162.0,351.0,0.0,1
"apw20001207.2118.0838","dinosaur",1553,"NULL",1.0,16.0,0.0,16.0,0.3,173.0,787.0,0.0,1
"chtb_267.eng","gross national product",2643,"NULL",3.0,2.0,0.0,2.0,0.75,106.0,552.0,18.0,1
"apw20001225.2035.0477","instant messaging",1262,"NULL",2.0,5.0,0.0,4.0,0.28,234.0,710.0,0.0,1
"nyt20001109.1946.0315","green party",3514,"NULL",2.0,5.0,1.0,85.0,0.75,205.0,804.0,17.0,1
"apw20001203.1456.0329","university of oklahoma",1079,"NULL",3.0,1.0,0.0,15.0,0.64,154.0,281.0,0.0,1
"20000715_afp_arb.0072.eng","tehran",636,"NULL",1.0,3.0,0.0,30.0,0.25,198.0,393.0,6.0,1
"apw20001202.0257.0120","daily oklahoman",611,"NULL",2.0,1.0,0.0,1.0,0.29,151.0,333.0,0.0,1
"apw20001127.1346.0419","shortstop",1215,"NULL",1.0,2.0,0.0,4.0,0.5,39.0,411.0,0.0,1
"apw20001023.2100.0686","arapahoe county",2283,"NULL",2.0,1.0,0.0,2.0,0.87,154.0,443.0,0.0,1
"20001115_afp_arb.0060.eng","russia",2318,"NULL",1.0,9.0,5.0,380.0,0.78,177.0,476.0,4.0,1
"apw20001218.2221.0727","alabama",1185,"NULL",1.0,1.0,0.0,328.0,0.57,113.0,304.0,0.0,1
"apw20001016.1325.0321","american council on education",3419,"NULL",4.0,2.0,0.0,1.0,0.99,48.0,553.0,0.0,1
"apw20001001.2021.0521","egypt",2656,"NULL",1.0,6.0,2.0,258.0,0.9,98.0,483.0,9.0,1
"chtb_267.eng","gross national product",2893,"NULL",3.0,2.0,0.0,2.0,0.82,213.0,552.0,18.0,1
"20001015_afp_arb.0053.eng","bangkok",1700,"NULL",1.0,1.0,1.0,47.0,0.99,331.0,292.0,8.0,1
"apw20001225.2035.0477","instant messaging",2386,"NULL",2.0,5.0,0.0,4.0,0.53,197.0,710.0,0.0,1
"apw20001002.0615.0146","indonesia",1228,"NULL",1.0,3.0,2.0,160.0,0.57,89.0,351.0,0.0,1
"nyt20001124.2050.0257","malaysia",1358,"NULL",1.0,2.0,1.0,214.0,0.31,144.0,709.0,16.0,1
"apw20001130.2108.0849","queen elizabeth ii",454,"NULL",3.0,1.0,0.0,9.0,0.19,222.0,399.0,0.0,1
"chtb_227.eng","russia",934,"NULL",1.0,12.0,5.0,380.0,0.72,472.0,188.0,2.0,1
"apw20001225.2035.0477","aol",2951,"NULL",1.0,11.0,0.0,5.0,0.66,228.0,710.0,0.0,1
"20001115_afp_arb.0013.eng","elections in the united states",968,"NULL",5.0,2.0,0.0,1.0,0.58,182.0,274.0,4.0,1
"nyt20001123.1511.0062","cream of mushroom soup",2247,"NULL",4.0,1.0,0.0,1.0,0.48,72.0,778.0,27.0,1
"pri20001031.2000.1824","taiwan",97,"NULL",1.0,1.0,3.0,111.0,0.1,72.0,171.0,5.0,1
"apw20001218.2221.0727","freezing rain",953,"NULL",2.0,1.0,0.0,1.0,0.46,173.0,304.0,0.0,1
"20000815_afp_arb.0071.eng","lebanon",1062,"NULL",1.0,3.0,3.0,162.0,0.61,147.0,276.0,6.0,1
"nyt20001109.1946.0315","green party",670,"NULL",2.0,5.0,1.0,85.0,0.14,122.0,804.0,17.0,1
"chtb_165.eng","sanwa bank",663,"NULL",2.0,1.0,0.0,2.0,0.28,355.0,369.0,11.0,1
"apw20001207.2118.0838","dinosaur",2537,"NULL",1.0,16.0,0.0,16.0,0.49,119.0,787.0,0.0,1
"20000715_afp_arb.0072.eng","scud",1271,"NULL",1.0,1.0,0.0,8.0,0.5,157.0,393.0,6.0,1
"nyt20001109.1946.0315","green party",3115,"NULL",2.0,5.0,1.0,85.0,0.67,172.0,804.0,17.0,1
"20001115_afp_arb.0217.eng","world war ii",328,"NULL",3.0,2.0,0.0,113.0,0.26,558.0,211.0,6.0,1
"chtb_165.eng","hsbc",1900,"NULL",1.0,3.0,1.0,14.0,0.79,218.0,369.0,11.0,1
"20000715_afp_arb.0072.eng","tehran",2237,"NULL",1.0,3.0,0.0,30.0,0.89,178.0,393.0,6.0,1
"apw20001218.2221.0727","nebraska",345,"NULL",1.0,4.0,0.0,284.0,0.17,185.0,304.0,0.0,1
"nyt20001124.2050.0257","singapore",1969,"NULL",1.0,1.0,2.0,220.0,0.45,202.0,709.0,16.0,1
"20001115_afp_arb.0013.eng","brunei",456,"NULL",1.0,2.0,4.0,53.0,0.27,381.0,274.0,4.0,1
"apw20001202.0257.0120","boise state",17,"NULL",2.0,3.0,0.0,37.0,0.01,160.0,333.0,0.0,1
"apw20001202.0257.0120","college football",1708,"NULL",2.0,1.0,0.0,33.0,0.82,103.0,333.0,0.0,1
"apw20001225.2035.0477","aol",2132,"NULL",1.0,11.0,0.0,5.0,0.47,179.0,710.0,0.0,1
"apw20001120.1450.0376","shiite muslim",78,"NULL",2.0,3.0,0.0,3.0,0.05,220.0,231.0,0.0,1
"20001115_afp_arb.0217.eng","russia",98,"NULL",1.0,7.0,5.0,380.0,0.08,339.0,211.0,6.0,1
"20001015_afp_arb.0053.eng","machala",88,"NULL",1.0,6.0,0.0,4.0,0.05,178.0,292.0,8.0,1
