@RELATION "oneclass_instances_R1_Bab_train"
@ATTRIBUTE docid        STRING
@ATTRIBUTE mention      STRING
@ATTRIBUTE offset       NUMERIC
@ATTRIBUTE link         STRING
@ATTRIBUTE swords  NUMERIC
@ATTRIBUTE sf         NUMERIC
@ATTRIBUTE sdf      NUMERIC
@ATTRIBUTE scand      NUMERIC
@ATTRIBUTE mpos      NUMERIC
@ATTRIBUTE msent     NUMERIC
@ATTRIBUTE dwords     NUMERIC
@ATTRIBUTE dents   NUMERIC
@ATTRIBUTE Class        {1}

@DATA
"-docstart- (553 s.)","eugene de kock",105,"NULL",3.0,1.0,1.0,1.0,0.27,178.0,66.0,5.0,1
"-docstart- (552 mcgrath)","s group",981,"NULL",2.0,1.0,0.0,1.0,0.59,148.0,288.0,47.0,1
"-docstart- (552 mcgrath)","tony cascarino",1601,"NULL",2.0,1.0,1.0,1.0,0.96,288.0,288.0,47.0,1
"-docstart- (552 mcgrath)","steve staunton",1480,"NULL",2.0,1.0,1.0,1.0,0.89,288.0,288.0,47.0,1
"-docstart- (552 mcgrath)","shay given",1375,"NULL",2.0,1.0,1.0,1.0,0.82,288.0,288.0,47.0,1
"-docstart- (552 mcgrath)","ray houghton",1511,"NULL",2.0,1.0,1.0,1.0,0.9,288.0,288.0,47.0,1
"-docstart- (552 mcgrath)","phil babb",1400,"NULL",2.0,1.0,2.0,1.0,0.84,288.0,288.0,47.0,1
"-docstart- (552 mcgrath)","newsroom",1653,"NULL",1.0,1.0,0.0,6.0,0.99,28.0,288.0,47.0,1
"-docstart- (552 mcgrath)","liam daish",1042,"NULL",2.0,1.0,1.0,1.0,0.62,148.0,288.0,47.0,1
"-docstart- (552 mcgrath)","jeff kenna",1411,"NULL",2.0,1.0,1.0,1.0,0.84,288.0,288.0,47.0,1
"-docstart- (552 mcgrath)","jason mcateer",1559,"NULL",2.0,1.0,1.0,1.0,0.93,288.0,288.0,47.0,1
"-docstart- (552 mcgrath)","jack charlton",1220,"NULL",2.0,1.0,3.0,1.0,0.73,158.0,288.0,47.0,1
"-docstart- (552 mcgrath)","ian harte",1451,"NULL",2.0,1.0,4.0,1.0,0.87,288.0,288.0,47.0,1
"-docstart- (552 mcgrath)","gary breen",1439,"NULL",2.0,1.0,2.0,1.0,0.86,288.0,288.0,47.0,1
"-docstart- (552 mcgrath)","gareth farrelly",1525,"NULL",2.0,1.0,1.0,1.0,0.91,288.0,288.0,47.0,1
"-docstart- (552 mcgrath)","elland road",1184,"NULL",2.0,1.0,1.0,1.0,0.71,143.0,288.0,47.0,1
"-docstart- (552 mcgrath)","denis irwin",1387,"NULL",2.0,1.0,1.0,1.0,0.83,288.0,288.0,47.0,1
"-docstart- (552 mcgrath)","curtis fleming",1423,"NULL",2.0,1.0,1.0,1.0,0.85,288.0,288.0,47.0,1
"-docstart- (552 mcgrath)","cascarino",1606,"NULL",1.0,1.0,0.0,1.0,0.96,288.0,288.0,47.0,1
"-docstart- (552 mcgrath)","andy townsend",1496,"NULL",2.0,1.0,3.0,1.0,0.9,288.0,288.0,47.0,1
"-docstart- (552 mcgrath)","alan mcloughlin",1542,"NULL",2.0,1.0,1.0,1.0,0.92,288.0,288.0,47.0,1
"-docstart- (552 mcgrath)","alan kernaghan",1023,"NULL",2.0,1.0,1.0,1.0,0.61,148.0,288.0,47.0,1
"-docstart- (551 faulding)","zeneca group plc",520,"NULL",3.0,1.0,1.0,2.0,0.77,77.0,107.0,20.0,1
"-docstart- (551 faulding)","n.j.",46,"NULL",1.0,1.0,7.0,2.0,0.07,166.0,107.0,20.0,1
"-docstart- (551 faulding)","elizabeth, n.j.",35,"NULL",2.0,1.0,0.0,1.0,0.05,166.0,107.0,20.0,1
"-docstart- (550 cboe)","officials",857,"NULL",1.0,1.0,0.0,22.0,0.77,53.0,187.0,17.0,1
"-docstart- (550 cboe)","fears",376,"NULL",1.0,1.0,0.0,5.0,0.34,72.0,187.0,17.0,1
"-docstart- (550 cboe)","worldcom",359,"NULL",1.0,2.0,2.0,1.0,0.32,72.0,187.0,17.0,1
"-docstart- (550 cboe)","worldcom",276,"NULL",1.0,2.0,2.0,1.0,0.25,107.0,187.0,17.0,1
"-docstart- (550 cboe)","pacific stock exchange",834,"NULL",3.0,2.0,1.0,1.0,0.75,53.0,187.0,17.0,1
"-docstart- (550 cboe)","pacific stock exchange",568,"NULL",3.0,2.0,1.0,1.0,0.51,86.0,187.0,17.0,1
"-docstart- (550 cboe)","mfs",26,"NULL",1.0,6.0,2.0,10.0,0.02,38.0,187.0,17.0,1
"-docstart- (550 cboe)","chicago board options exchange",62,"NULL",4.0,1.0,1.0,1.0,0.06,177.0,187.0,17.0,1
"-docstart- (550 cboe)","cboe",95,"NULL",1.0,2.0,1.0,1.0,0.09,177.0,187.0,17.0,1
"-docstart- (550 cboe)","cboe",0,"NULL",1.0,2.0,1.0,1.0,0.0,38.0,187.0,17.0,1
"-docstart- (550 cboe)","american stock exchange",612,"NULL",3.0,2.0,3.0,1.0,0.55,121.0,187.0,17.0,1
"-docstart- (550 cboe)","american stock exchange",536,"NULL",3.0,2.0,3.0,1.0,0.48,86.0,187.0,17.0,1
"-docstart- (550 cboe)","american stock",612,"NULL",2.0,2.0,0.0,1.0,0.55,121.0,187.0,17.0,1
"-docstart- (550 cboe)","american stock",536,"NULL",2.0,2.0,0.0,1.0,0.48,86.0,187.0,17.0,1
"-docstart- (55 soccer)","psv",152,"NULL",1.0,1.0,15.0,8.0,0.63,174.0,41.0,7.0,1
"-docstart- (55 soccer)","nec nijmegen",116,"NULL",2.0,1.0,9.0,1.0,0.48,174.0,41.0,7.0,1
"-docstart- (549 after)","worldcom",230,"NULL",1.0,2.0,2.0,1.0,0.4,107.0,99.0,8.0,1
"-docstart- (549 after)","worldcom",133,"NULL",1.0,2.0,2.0,1.0,0.23,102.0,99.0,8.0,1
"-docstart- (549 after)","new york stock exchange",341,"NULL",4.0,1.0,6.0,3.0,0.59,107.0,99.0,8.0,1
"-docstart- (549 after)","american stock exchange",518,"NULL",3.0,1.0,3.0,1.0,0.89,68.0,99.0,8.0,1
"-docstart- (549 after)","american stock",518,"NULL",2.0,1.0,0.0,1.0,0.89,68.0,99.0,8.0,1
"-docstart- (548 direct)","trinecke zelezarny",1057,"NULL",2.0,1.0,1.0,0.0,0.89,27.0,181.0,27.0,1
"-docstart- (548 direct)","skoda plzen",977,"NULL",2.0,1.0,1.0,1.0,0.82,21.0,181.0,27.0,1
"-docstart- (548 direct)","prague stock exchange",126,"NULL",3.0,1.0,1.0,1.0,0.11,113.0,181.0,27.0,1
"-docstart- (548 direct)","plzen",983,"NULL",1.0,1.0,0.0,1.0,0.83,21.0,181.0,27.0,1
"-docstart- (548 direct)","okd",701,"NULL",1.0,1.0,1.0,1.0,0.59,12.0,181.0,27.0,1
"-docstart- (548 direct)","ckd praha",406,"NULL",2.0,1.0,0.0,2.0,0.34,26.0,181.0,27.0,1
"-docstart- (548 direct)","barum",314,"NULL",1.0,1.0,0.0,7.0,0.26,22.0,181.0,27.0,1
"-docstart- (548 direct)","banka",534,"NULL",1.0,1.0,0.0,11.0,0.45,24.0,181.0,27.0,1
"-docstart- (548 direct)","avia",283,"NULL",1.0,1.0,32.0,8.0,0.24,13.0,181.0,27.0,1
"-docstart- (548 direct)","aug 27",40,"NULL",2.0,1.0,0.0,0.0,0.03,47.0,181.0,27.0,1
"-docstart- (547 cofinec)","east europe",2036,"NULL",2.0,1.0,0.0,2.0,0.75,260.0,449.0,38.0,1
"-docstart- (547 cofinec)","cold winter",2604,"NULL",2.0,1.0,0.0,1.0,0.96,143.0,449.0,38.0,1
"-docstart- (547 cofinec)","polish operation",2545,"NULL",2.0,1.0,0.0,1.0,0.94,143.0,449.0,38.0,1
"-docstart- (547 cofinec)","ing barings",489,"NULL",2.0,1.0,1.0,1.0,0.18,204.0,449.0,38.0,1
"-docstart- (547 cofinec)","govett",1065,"NULL",1.0,1.0,0.0,0.0,0.39,124.0,449.0,38.0,1
"-docstart- (547 cofinec)","abn-amro",1050,"NULL",1.0,1.0,0.0,1.0,0.39,124.0,449.0,38.0,1
"-docstart- (546 cycling)","tristan hoffman",916,"NULL",2.0,1.0,2.0,1.0,0.86,43.0,195.0,59.0,1
"-docstart- (546 cycling)","tom steels",423,"NULL",2.0,1.0,1.0,1.0,0.4,32.0,195.0,59.0,1
"-docstart- (546 cycling)","teutenberg",387,"NULL",1.0,2.0,4.0,0.0,0.36,41.0,195.0,59.0,1
"-docstart- (546 cycling)","teutenberg",1047,"NULL",1.0,2.0,4.0,0.0,0.99,16.0,195.0,59.0,1
"-docstart- (546 cycling)","sven teutenberg",382,"NULL",2.0,1.0,4.0,1.0,0.36,41.0,195.0,59.0,1
"-docstart- (546 cycling)","robbie mcewen",303,"NULL",2.0,1.0,3.0,1.0,0.29,40.0,195.0,59.0,1
"-docstart- (546 cycling)","palmans",371,"NULL",1.0,1.0,4.0,0.0,0.35,39.0,195.0,59.0,1
"-docstart- (546 cycling)","koerts",776,"NULL",1.0,2.0,4.0,0.0,0.73,15.0,195.0,59.0,1
"-docstart- (546 cycling)","koerts",348,"NULL",1.0,2.0,4.0,0.0,0.33,39.0,195.0,59.0,1
"-docstart- (546 cycling)","john talen",1000,"NULL",2.0,1.0,1.0,1.0,0.94,47.0,195.0,59.0,1
"-docstart- (546 cycling)","johan capiot",485,"NULL",2.0,1.0,5.0,1.0,0.46,38.0,195.0,59.0,1
"-docstart- (546 cycling)","jeroen blijlevens",562,"NULL",2.0,1.0,2.0,1.0,0.53,36.0,195.0,59.0,1
"-docstart- (546 cycling)","jans koerts",343,"NULL",2.0,1.0,4.0,1.0,0.32,39.0,195.0,59.0,1
"-docstart- (546 cycling)","hincapie",966,"NULL",1.0,1.0,0.0,0.0,0.91,41.0,195.0,59.0,1
"-docstart- (546 cycling)","haarlem, netherlands",59,"NULL",2.0,1.0,0.0,1.0,0.06,175.0,195.0,59.0,1
"-docstart- (546 cycling)","george hincapie",959,"NULL",2.0,1.0,3.0,1.0,0.9,41.0,195.0,59.0,1
"-docstart- (546 cycling)","endrio leoni",455,"NULL",2.0,1.0,1.0,1.0,0.43,30.0,195.0,59.0,1
"-docstart- (546 cycling)","endrio",455,"NULL",1.0,1.0,0.0,0.0,0.43,30.0,195.0,59.0,1
"-docstart- (546 cycling)","corini",800,"NULL",1.0,1.0,0.0,1.0,0.75,38.0,195.0,59.0,1
"-docstart- (546 cycling)","colonna",704,"NULL",1.0,3.0,4.0,8.0,0.66,42.0,195.0,59.0,1
"-docstart- (546 cycling)","colonna",246,"NULL",1.0,3.0,4.0,8.0,0.23,66.0,195.0,59.0,1
"-docstart- (546 cycling)","collstrop",852,"NULL",1.0,3.0,5.0,1.0,0.8,46.0,195.0,59.0,1
"-docstart- (546 cycling)","collstrop",549,"NULL",1.0,3.0,5.0,1.0,0.52,39.0,195.0,59.0,1
"-docstart- (546 cycling)","collstrop",510,"NULL",1.0,3.0,5.0,1.0,0.48,38.0,195.0,59.0,1
"-docstart- (546 cycling)","capiot",491,"NULL",1.0,1.0,5.0,0.0,0.46,38.0,195.0,59.0,1
"-docstart- (546 cycling)","colonna",10,"NULL",1.0,3.0,4.0,8.0,0.01,58.0,195.0,59.0,1
"-docstart- (546 cycling)","blijlevens",569,"NULL",1.0,1.0,0.0,0.0,0.54,36.0,195.0,59.0,1
"-docstart- (545 cycling)","tour of switzerland",174,"NULL",3.0,1.0,1.0,3.0,0.24,216.0,115.0,11.0,1
"-docstart- (545 cycling)","italian cycling federation",207,"NULL",3.0,1.0,0.0,1.0,0.29,216.0,115.0,11.0,1
"-docstart- (545 cycling)","gianni bugno",68,"NULL",2.0,1.0,1.0,1.0,0.09,216.0,115.0,11.0,1
"-docstart- (544 soccer)","incident",976,"NULL",1.0,1.0,0.0,79.0,0.68,104.0,239.0,32.0,1
"-docstart- (544 soccer)","xamax",112,"NULL",1.0,1.0,0.0,1.0,0.08,211.0,239.0,32.0,1
"-docstart- (544 soccer)","neuchatel xamax",102,"NULL",2.0,1.0,1.0,1.0,0.07,211.0,239.0,32.0,1
"-docstart- (544 soccer)","jean-pierre cyprien",218,"NULL",2.0,1.0,1.0,1.0,0.15,211.0,239.0,32.0,1
"-docstart- (544 soccer)","gilbert gress",948,"NULL",2.0,1.0,1.0,1.0,0.66,104.0,239.0,32.0,1
"-docstart- (543 ice)","ice hockey world cup",156,"NULL",4.0,1.0,0.0,1.0,0.24,150.0,140.0,23.0,1
"-docstart- (543 ice)","hockey world cup",160,"NULL",3.0,1.0,0.0,3.0,0.24,150.0,140.0,23.0,1
"-docstart- (543 ice)","ville peltonen",231,"NULL",2.0,1.0,1.0,1.0,0.35,448.0,140.0,23.0,1
"-docstart- (543 ice)","teemu selanne",285,"NULL",2.0,1.0,1.0,1.0,0.43,448.0,140.0,23.0,1
"-docstart- (543 ice)","ruuttu",373,"NULL",1.0,1.0,0.0,0.0,0.57,448.0,140.0,23.0,1
"-docstart- (543 ice)","robert reichel",426,"NULL",2.0,1.0,1.0,1.0,0.65,448.0,140.0,23.0,1
"-docstart- (543 ice)","radek bonk",406,"NULL",2.0,1.0,1.0,1.0,0.62,448.0,140.0,23.0,1
"-docstart- (543 ice)","jyrki lumme",309,"NULL",2.0,1.0,1.0,1.0,0.47,448.0,140.0,23.0,1
"-docstart- (543 ice)","juha ylonen",263,"NULL",2.0,1.0,1.0,1.0,0.4,448.0,140.0,23.0,1
"-docstart- (543 ice)","jiri dopita",460,"NULL",2.0,1.0,1.0,1.0,0.7,448.0,140.0,23.0,1
"-docstart- (543 ice)","janne ojanen",340,"NULL",2.0,1.0,1.0,1.0,0.52,448.0,140.0,23.0,1
"-docstart- (543 ice)","christian ruuttu",363,"NULL",2.0,1.0,1.0,1.0,0.55,448.0,140.0,23.0,1
"-docstart- (542 soccer)","fortuna sittard",125,"NULL",2.0,1.0,8.0,1.0,0.81,118.0,25.0,5.0,1
"-docstart- (541 soccer)","fortuna sittard",102,"NULL",2.0,1.0,8.0,1.0,0.48,160.0,37.0,10.0,1
"-docstart- (540 soccer)","werder bremen",586,"NULL",2.0,2.0,8.0,3.0,0.69,807.0,212.0,30.0,1
"-docstart- (540 soccer)","werder bremen",163,"NULL",2.0,2.0,8.0,3.0,0.19,807.0,212.0,30.0,1
"-docstart- (540 soccer)","vfl bochum",492,"NULL",2.0,1.0,5.0,1.0,0.58,807.0,212.0,30.0,1
"-docstart- (540 soccer)","vfl",492,"NULL",1.0,1.0,0.0,7.0,0.58,807.0,212.0,30.0,1
"-docstart- (540 soccer)","vfb stuttgart",349,"NULL",2.0,2.0,6.0,2.0,0.41,807.0,212.0,30.0,1
"-docstart- (540 soccer)","vfb stuttgart",147,"NULL",2.0,2.0,6.0,2.0,0.17,807.0,212.0,30.0,1
"-docstart- (540 soccer)","moenchengladbach",789,"NULL",1.0,2.0,0.0,1.0,0.93,807.0,212.0,30.0,1
"-docstart- (540 soccer)","moenchengladbach",188,"NULL",1.0,2.0,0.0,1.0,0.22,807.0,212.0,30.0,1
"-docstart- (540 soccer)","hansa rostock",720,"NULL",2.0,1.0,12.0,1.0,0.85,807.0,212.0,30.0,1
"-docstart- (540 soccer)","fortuna duesseldorf",662,"NULL",2.0,1.0,6.0,1.0,0.78,807.0,212.0,30.0,1
"-docstart- (540 soccer)","borussia moenchengladbach",780,"NULL",2.0,2.0,6.0,0.0,0.92,807.0,212.0,30.0,1
"-docstart- (540 soccer)","borussia moenchengladbach",179,"NULL",2.0,2.0,6.0,0.0,0.21,807.0,212.0,30.0,1
"-docstart- (540 soccer)","arminia bielefeld",748,"NULL",2.0,1.0,7.0,1.0,0.88,807.0,212.0,30.0,1
"-docstart- (54 soccer)","philip cocu",61,"NULL",2.0,1.0,3.0,1.0,0.13,164.0,83.0,13.0,1
"-docstart- (54 soccer)","nec nijmegen",150,"NULL",2.0,1.0,9.0,1.0,0.32,164.0,83.0,13.0,1
"-docstart- (54 soccer)","nac breda",439,"NULL",2.0,1.0,7.0,1.0,0.95,86.0,83.0,13.0,1
"-docstart- (54 soccer)","luc nilis",309,"NULL",2.0,1.0,4.0,1.0,0.67,85.0,83.0,13.0,1
"-docstart- (54 soccer)","arthur numan",292,"NULL",2.0,1.0,2.0,1.0,0.63,85.0,83.0,13.0,1
"-docstart- (54 soccer)","ajax amsterdam",377,"NULL",2.0,1.0,15.0,3.0,0.82,86.0,83.0,13.0,1
"-docstart- (539 soccer)","werder bremen",346,"NULL",2.0,1.0,8.0,3.0,0.72,61.0,82.0,21.0,1
"-docstart- (539 soccer)","werder",346,"NULL",1.0,1.0,0.0,7.0,0.72,61.0,82.0,21.0,1
"-docstart- (539 soccer)","vfb stuttgart",265,"NULL",2.0,1.0,6.0,2.0,0.55,78.0,82.0,21.0,1
"-docstart- (539 soccer)","tretschok",166,"NULL",1.0,1.0,1.0,1.0,0.35,180.0,82.0,21.0,1
"-docstart- (539 soccer)","moenchengladbach",387,"NULL",1.0,1.0,0.0,1.0,0.8,61.0,82.0,21.0,1
"-docstart- (539 soccer)","heinrich",151,"NULL",1.0,1.0,2.0,47.0,0.31,180.0,82.0,21.0,1
"-docstart- (539 soccer)","hagner",318,"NULL",1.0,1.0,1.0,2.0,0.66,78.0,82.0,21.0,1
"-docstart- (539 soccer)","decheiver",196,"NULL",1.0,1.0,1.0,1.0,0.41,180.0,82.0,21.0,1
"-docstart- (539 soccer)","borussia moenchengladbach",378,"NULL",2.0,1.0,6.0,0.0,0.79,61.0,82.0,21.0,1
"-docstart- (539 soccer)","balakov",283,"NULL",1.0,1.0,1.0,1.0,0.59,78.0,82.0,21.0,1
"-docstart- (539 soccer)","bonn",42,"NULL",1.0,1.0,33.0,15.0,0.09,180.0,82.0,21.0,1
"-docstart- (537 soccer)","pride",681,"NULL",1.0,1.0,0.0,56.0,0.57,178.0,194.0,21.0,1
"-docstart- (537 soccer)","leaders",476,"NULL",1.0,1.0,0.0,24.0,0.4,70.0,194.0,21.0,1
"-docstart- (537 soccer)","andreas koepke",1001,"NULL",2.0,1.0,2.0,1.0,0.84,177.0,194.0,21.0,1
"-docstart- (537 soccer)","andreas",1001,"NULL",1.0,1.0,0.0,49.0,0.84,177.0,194.0,21.0,1
"-docstart- (537 soccer)","ajax amsterdam",371,"NULL",2.0,1.0,15.0,3.0,0.31,127.0,194.0,21.0,1
"-docstart- (535 tennis)","s nicolas",2403,"NULL",2.0,1.0,0.0,0.0,0.56,172.0,755.0,80.0,1
"-docstart- (535 tennis)","riding home",3667,"NULL",2.0,1.0,0.0,1.0,0.85,118.0,755.0,80.0,1
"-docstart- (535 tennis)","only men",1332,"NULL",2.0,1.0,0.0,1.0,0.31,110.0,755.0,80.0,1
"-docstart- (535 tennis)","jitters",236,"NULL",1.0,1.0,0.0,1.0,0.05,171.0,755.0,80.0,1
"-docstart- (535 tennis)","end of the day",4010,"NULL",4.0,1.0,0.0,1.0,0.93,82.0,755.0,80.0,1
"-docstart- (535 tennis)","wilander",4179,"NULL",1.0,1.0,0.0,1.0,0.97,151.0,755.0,80.0,1
"-docstart- (535 tennis)","tommy haas",2162,"NULL",2.0,1.0,3.0,1.0,0.5,246.0,755.0,80.0,1
"-docstart- (535 tennis)","tarango",2563,"NULL",1.0,2.0,4.0,1.0,0.59,45.0,755.0,80.0,1
"-docstart- (535 tennis)","tarango",2446,"NULL",1.0,2.0,4.0,1.0,0.57,140.0,755.0,80.0,1
"-docstart- (535 tennis)","sergi bruguera",2091,"NULL",2.0,1.0,6.0,1.0,0.48,246.0,755.0,80.0,1
"-docstart- (535 tennis)","sampras",356,"NULL",1.0,1.0,8.0,1.0,0.08,173.0,755.0,80.0,1
"-docstart- (535 tennis)","pete sampras",351,"NULL",2.0,1.0,8.0,1.0,0.08,173.0,755.0,80.0,1
"-docstart- (535 tennis)","other men",1872,"NULL",2.0,1.0,0.0,1.0,0.43,133.0,755.0,80.0,1
"-docstart- (535 tennis)","oncins",420,"NULL",1.0,9.0,2.0,1.0,0.1,173.0,755.0,80.0,1
"-docstart- (535 tennis)","oncins",3853,"NULL",1.0,9.0,2.0,1.0,0.89,167.0,755.0,80.0,1
"-docstart- (535 tennis)","oncins",3745,"NULL",1.0,9.0,2.0,1.0,0.87,74.0,755.0,80.0,1
"-docstart- (535 tennis)","oncins",3498,"NULL",1.0,9.0,2.0,1.0,0.81,111.0,755.0,80.0,1
"-docstart- (535 tennis)","oncins",3322,"NULL",1.0,9.0,2.0,1.0,0.77,164.0,755.0,80.0,1
"-docstart- (535 tennis)","oncins",3213,"NULL",1.0,9.0,2.0,1.0,0.74,94.0,755.0,80.0,1
"-docstart- (535 tennis)","oncins",3106,"NULL",1.0,9.0,2.0,1.0,0.72,157.0,755.0,80.0,1
"-docstart- (535 tennis)","oncins",2944,"NULL",1.0,9.0,2.0,1.0,0.68,114.0,755.0,80.0,1
"-docstart- (535 tennis)","oncins",2686,"NULL",1.0,9.0,2.0,1.0,0.62,156.0,755.0,80.0,1
"-docstart- (535 tennis)","nicolas lapentti",2405,"NULL",2.0,1.0,3.0,1.0,0.56,172.0,755.0,80.0,1
"-docstart- (535 tennis)","michael chang",91,"NULL",2.0,1.0,6.0,2.0,0.02,71.0,755.0,80.0,1
"-docstart- (535 tennis)","mats wilander",4174,"NULL",2.0,1.0,2.0,1.0,0.96,151.0,755.0,80.0,1
"-docstart- (535 tennis)","mary joe fernandez",4255,"NULL",3.0,1.0,2.0,1.0,0.98,91.0,755.0,80.0,1
"-docstart- (535 tennis)","malivai washington",835,"NULL",2.0,1.0,9.0,1.0,0.19,190.0,755.0,80.0,1
"-docstart- (535 tennis)","magdalena maleeva",1833,"NULL",2.0,1.0,4.0,1.0,0.42,166.0,755.0,80.0,1
"-docstart- (535 tennis)","kris goossens",2202,"NULL",2.0,1.0,3.0,1.0,0.51,246.0,755.0,80.0,1
"-docstart- (535 tennis)","karim alami",926,"NULL",2.0,1.0,4.0,1.0,0.21,190.0,755.0,80.0,1
"-docstart- (535 tennis)","jim courier",4097,"NULL",2.0,1.0,4.0,1.0,0.95,151.0,755.0,80.0,1
"-docstart- (535 tennis)","jeff tarango",2441,"NULL",2.0,1.0,4.0,1.0,0.56,140.0,755.0,80.0,1
"-docstart- (535 tennis)","jaime oncins",414,"NULL",2.0,1.0,2.0,1.0,0.1,173.0,755.0,80.0,1
"-docstart- (535 tennis)","grand slam tournament",1918,"NULL",3.0,1.0,0.0,1.0,0.44,133.0,755.0,80.0,1
"-docstart- (535 tennis)","anke huber",1436,"NULL",2.0,1.0,6.0,1.0,0.33,179.0,755.0,80.0,1
"-docstart- (535 tennis)","amanda coetzer",1552,"NULL",2.0,1.0,6.0,1.0,0.36,179.0,755.0,80.0,1
"-docstart- (535 tennis)","alex radulescu",2524,"NULL",2.0,1.0,3.0,1.0,0.58,140.0,755.0,80.0,1
"-docstart- (535 tennis)","aleksandra olsza",1745,"NULL",2.0,1.0,4.0,1.0,0.4,166.0,755.0,80.0,1
"-docstart- (535 tennis)","10th u.s.",123,"NULL",2.0,1.0,0.0,0.0,0.03,244.0,755.0,80.0,1
"-docstart- (534 baseball)","new york 1",282,"NULL",3.0,1.0,0.0,1.0,0.73,345.0,71.0,23.0,1
"-docstart- (534 baseball)","chicago 2",240,"NULL",2.0,1.0,0.0,1.0,0.62,345.0,71.0,23.0,1
"-docstart- (534 baseball)","california 1",259,"NULL",2.0,1.0,0.0,1.0,0.67,345.0,71.0,23.0,1
"-docstart- (533 baseball)","walk scored",85,"NULL",2.0,1.0,0.0,0.0,0.03,255.0,464.0,61.0,1
"-docstart- (533 baseball)","top spot",208,"NULL",2.0,1.0,0.0,2.0,0.08,255.0,464.0,61.0,1
"-docstart- (533 baseball)","game of",1213,"NULL",2.0,1.0,0.0,0.0,0.47,250.0,464.0,61.0,1
"-docstart- (533 baseball)","tim wakefield",1155,"NULL",2.0,1.0,1.0,1.0,0.45,250.0,464.0,61.0,1
"-docstart- (533 baseball)","rafael palmeiro",513,"NULL",2.0,1.0,2.0,1.0,0.2,159.0,464.0,61.0,1
"-docstart- (533 baseball)","mo vaughn",1236,"NULL",2.0,1.0,2.0,1.0,0.48,250.0,464.0,61.0,1
"-docstart- (533 baseball)","mark acre",375,"NULL",2.0,1.0,2.0,1.0,0.15,160.0,464.0,61.0,1
"-docstart- (533 baseball)","john jaha",1576,"NULL",2.0,1.0,2.0,1.0,0.61,178.0,464.0,61.0,1
"-docstart- (533 baseball)","jimmy key",911,"NULL",2.0,1.0,2.0,1.0,0.35,133.0,464.0,61.0,1
"-docstart- (533 baseball)","jim thome",1862,"NULL",2.0,1.0,2.0,1.0,0.72,235.0,464.0,61.0,1
"-docstart- (533 baseball)","jay buhner",753,"NULL",2.0,1.0,4.0,1.0,0.29,153.0,464.0,61.0,1
"-docstart- (533 baseball)","felipe lira",2158,"NULL",2.0,1.0,1.0,1.0,0.84,140.0,464.0,61.0,1
"-docstart- (533 baseball)","charles nagy",1923,"NULL",2.0,1.0,1.0,1.0,0.75,235.0,464.0,61.0,1
"-docstart- (533 baseball)","cal eldred",1529,"NULL",2.0,1.0,1.0,1.0,0.59,178.0,464.0,61.0,1
"-docstart- (533 baseball)","buhner",757,"NULL",1.0,1.0,0.0,0.0,0.29,153.0,464.0,61.0,1
"-docstart- (533 baseball)","bobby bonilla",533,"NULL",2.0,1.0,3.0,1.0,0.21,159.0,464.0,61.0,1
"-docstart- (533 baseball)","bob wickman",1780,"NULL",2.0,1.0,3.0,1.0,0.69,107.0,464.0,61.0,1
"-docstart- (533 baseball)","august 2nd",1438,"NULL",2.0,1.0,0.0,0.0,0.56,60.0,464.0,61.0,1
"-docstart- (533 baseball)","angel miranda",1743,"NULL",2.0,1.0,1.0,0.0,0.68,107.0,464.0,61.0,1
"-docstart- (532 baseball)","game of",1378,"NULL",2.0,1.0,0.0,0.0,0.95,105.0,251.0,25.0,1
"-docstart- (532 baseball)","vanlandingham",70,"NULL",1.0,3.0,1.0,1.0,0.05,246.0,251.0,25.0,1
"-docstart- (532 baseball)","vanlandingham",547,"NULL",1.0,3.0,1.0,1.0,0.38,109.0,251.0,25.0,1
"-docstart- (532 baseball)","vanlandingham",283,"NULL",1.0,3.0,1.0,1.0,0.2,175.0,251.0,25.0,1
"-docstart- (532 baseball)","royce clayton",1116,"NULL",2.0,1.0,1.0,1.0,0.77,133.0,251.0,25.0,1
"-docstart- (532 baseball)","national league central division",1413,"NULL",4.0,1.0,1.0,1.0,0.98,105.0,251.0,25.0,1
"-docstart- (532 baseball)","national league central",1413,"NULL",3.0,1.0,2.0,1.0,0.98,105.0,251.0,25.0,1
"-docstart- (532 baseball)","louis cardinals",1186,"NULL",2.0,1.0,0.0,0.0,0.82,58.0,251.0,25.0,1
"-docstart- (532 baseball)","glenallen hill",120,"NULL",2.0,1.0,1.0,1.0,0.08,246.0,251.0,25.0,1
"-docstart- (532 baseball)","glenallen",120,"NULL",1.0,1.0,0.0,2.0,0.08,246.0,251.0,25.0,1
"-docstart- (532 baseball)","andy benes",1065,"NULL",2.0,1.0,1.0,1.0,0.74,133.0,251.0,25.0,1
"-docstart- (532 baseball)","andres galarraga",651,"NULL",2.0,1.0,1.0,0.0,0.45,234.0,251.0,25.0,1
"-docstart- (531 baseball)","tabulate",139,"NULL",1.0,1.0,0.0,1.0,0.1,209.0,239.0,65.0,1
"-docstart- (531 baseball)","games behind",188,"NULL",2.0,1.0,0.0,1.0,0.14,209.0,239.0,65.0,1
"-docstart- (531 baseball)","august 27th",612,"NULL",2.0,2.0,0.0,1.0,0.45,241.0,239.0,65.0,1
"-docstart- (531 baseball)","august 27th",1189,"NULL",2.0,2.0,0.0,1.0,0.87,200.0,239.0,65.0,1
