@RELATION "multilabel_instances_train: -C -3"
@ATTRIBUTE swords  NUMERIC
@ATTRIBUTE sf         NUMERIC
@ATTRIBUTE sdf      NUMERIC
@ATTRIBUTE scand      NUMERIC
@ATTRIBUTE mpos      NUMERIC
@ATTRIBUTE msent     NUMERIC
@ATTRIBUTE dwords     NUMERIC
@ATTRIBUTE dents    NUMERIC
@ATTRIBUTE Aclass        {0,1}
@ATTRIBUTE Bclass        {0,1}
@ATTRIBUTE Tclass        {0,1}

@DATA
2.0,1.0,3.0,1.0,0.08,90.0,510.0,49.0,1,1,1
2.0,1.0,3.0,1.0,0.24,153.0,510.0,49.0,1,1,1
3.0,1.0,0.0,1.0,0.35,165.0,204.0,22.0,0,1,1
2.0,1.0,0.0,1.0,0.24,125.0,204.0,22.0,0,1,0
2.0,1.0,4.0,1.0,0.54,184.0,204.0,22.0,1,1,1
1.0,1.0,7.0,25.0,0.53,184.0,204.0,22.0,0,1,0
1.0,1.0,0.0,0.0,0.56,184.0,204.0,22.0,0,1,0
2.0,1.0,5.0,1.0,0.09,118.0,204.0,22.0,1,1,1
1.0,1.0,0.0,0.0,0.55,184.0,204.0,22.0,0,1,0
2.0,1.0,1.0,1.0,0.12,118.0,204.0,22.0,1,1,1
2.0,1.0,7.0,1.0,0.53,184.0,204.0,22.0,1,1,1
2.0,1.0,16.0,1.0,0.7,248.0,54.0,16.0,1,1,1
2.0,1.0,15.0,1.0,0.84,248.0,54.0,16.0,1,1,1
2.0,1.0,15.0,1.0,0.61,248.0,54.0,16.0,1,1,1
2.0,1.0,13.0,1.0,0.75,248.0,54.0,16.0,1,1,1
1.0,1.0,13.0,1.0,0.56,248.0,54.0,16.0,1,1,1
2.0,1.0,9.0,1.0,0.66,248.0,54.0,16.0,1,1,1
2.0,1.0,13.0,1.0,0.23,248.0,54.0,16.0,1,1,1
1.0,1.0,0.0,0.0,0.16,15.0,208.0,79.0,0,1,0
1.0,1.0,0.0,3.0,0.64,44.0,208.0,79.0,0,1,1
1.0,7.0,3.0,1.0,0.7,47.0,208.0,79.0,1,1,0
1.0,7.0,3.0,1.0,0.65,44.0,208.0,79.0,1,1,0
1.0,7.0,3.0,1.0,0.61,158.0,208.0,79.0,0,1,0
1.0,7.0,3.0,1.0,0.14,24.0,208.0,79.0,1,1,0
1.0,7.0,3.0,1.0,0.11,101.0,208.0,79.0,0,1,0
1.0,1.0,1.0,1.0,0.75,49.0,208.0,79.0,1,1,1
1.0,1.0,0.0,3.0,0.06,101.0,208.0,79.0,0,1,0
1.0,1.0,0.0,12.0,0.79,77.0,208.0,79.0,0,1,0
1.0,1.0,0.0,0.0,0.31,64.0,208.0,79.0,0,1,0
2.0,1.0,0.0,0.0,0.66,203.0,245.0,30.0,0,1,0
2.0,2.0,0.0,2.0,0.59,112.0,245.0,30.0,0,1,0
2.0,1.0,0.0,0.0,0.05,203.0,245.0,30.0,0,1,0
2.0,1.0,0.0,1.0,0.53,270.0,245.0,30.0,0,1,0
2.0,1.0,3.0,3.0,0.09,203.0,245.0,30.0,0,1,1
2.0,1.0,2.0,1.0,0.09,203.0,245.0,30.0,0,1,1
2.0,1.0,1.0,1.0,0.11,119.0,112.0,12.0,1,1,1
2.0,1.0,0.0,1.0,0.2,119.0,112.0,12.0,0,1,0
3.0,1.0,1.0,1.0,0.84,164.0,112.0,12.0,1,1,1
2.0,1.0,0.0,2.0,0.84,164.0,112.0,12.0,0,1,1
2.0,1.0,0.0,0.0,0.26,133.0,65.0,5.0,0,1,0
2.0,1.0,0.0,0.0,0.37,114.0,154.0,17.0,0,1,0
3.0,1.0,1.0,0.0,0.26,69.0,154.0,17.0,1,1,1
2.0,1.0,0.0,1.0,0.26,69.0,154.0,17.0,0,1,0
2.0,1.0,0.0,1.0,0.9,97.0,80.0,11.0,0,1,0
2.0,1.0,2.0,1.0,0.47,223.0,80.0,11.0,1,1,1
3.0,1.0,0.0,0.0,0.63,96.0,190.0,37.0,0,1,0
1.0,5.0,2.0,1.0,0.56,81.0,190.0,37.0,1,1,0
1.0,5.0,2.0,1.0,0.36,247.0,190.0,37.0,1,1,0
1.0,5.0,2.0,1.0,0.02,41.0,190.0,37.0,1,1,0
1.0,5.0,2.0,1.0,0.12,235.0,190.0,37.0,0,1,0
1.0,5.0,2.0,1.0,0.86,40.0,190.0,37.0,1,1,0
2.0,1.0,2.0,1.0,0.11,235.0,190.0,37.0,1,1,1
2.0,1.0,0.0,2.0,0.05,235.0,190.0,37.0,0,1,1
1.0,1.0,0.0,11.0,0.09,232.0,157.0,20.0,0,1,0
2.0,1.0,0.0,0.0,0.06,80.0,211.0,18.0,0,1,0
2.0,1.0,0.0,1.0,0.31,189.0,211.0,18.0,0,1,0
2.0,1.0,0.0,1.0,0.07,80.0,211.0,18.0,0,1,0
3.0,2.0,1.0,1.0,0.21,163.0,211.0,18.0,1,1,1
3.0,2.0,1.0,1.0,0.83,266.0,211.0,18.0,1,1,1
2.0,1.0,0.0,2.0,0.34,189.0,211.0,18.0,0,1,0
2.0,1.0,1.0,1.0,0.91,266.0,211.0,18.0,0,1,1
3.0,1.0,2.0,2.0,0.15,163.0,211.0,18.0,1,1,1
2.0,1.0,0.0,0.0,0.02,31.0,211.0,18.0,0,1,0
1.0,1.0,0.0,2.0,0.68,150.0,245.0,29.0,0,1,0
2.0,1.0,1.0,1.0,0.2,187.0,245.0,29.0,1,1,1
1.0,1.0,0.0,0.0,0.2,187.0,245.0,29.0,0,1,0
1.0,2.0,0.0,0.0,0.15,187.0,245.0,29.0,0,1,0
1.0,2.0,0.0,0.0,0.12,159.0,245.0,29.0,0,1,0
1.0,3.0,0.0,1.0,0.83,119.0,245.0,29.0,0,1,0
2.0,1.0,0.0,2.0,0.76,73.0,245.0,29.0,0,1,0
2.0,1.0,4.0,1.0,0.32,224.0,245.0,29.0,1,1,1
3.0,1.0,0.0,1.0,0.22,401.0,86.0,25.0,0,1,1
2.0,1.0,0.0,0.0,0.22,401.0,86.0,25.0,0,1,0
1.0,1.0,3.0,2.0,0.58,401.0,86.0,25.0,1,1,1
2.0,1.0,1.0,1.0,0.95,401.0,86.0,25.0,1,1,1
1.0,1.0,0.0,3.0,0.75,309.0,71.0,21.0,0,1,0
1.0,1.0,0.0,1.0,0.58,309.0,71.0,21.0,0,1,0
2.0,1.0,3.0,0.0,0.57,309.0,71.0,21.0,1,1,1
2.0,1.0,1.0,1.0,0.91,405.0,195.0,42.0,1,1,1
2.0,1.0,2.0,1.0,0.75,405.0,195.0,42.0,1,1,1
2.0,1.0,1.0,0.0,0.87,405.0,195.0,42.0,1,1,0
1.0,1.0,0.0,2.0,0.91,405.0,195.0,42.0,0,1,0
2.0,2.0,1.0,1.0,0.44,192.0,195.0,42.0,1,1,1
2.0,2.0,1.0,1.0,0.85,405.0,195.0,42.0,1,1,1
2.0,1.0,1.0,1.0,0.77,405.0,195.0,42.0,1,1,1
2.0,1.0,1.0,1.0,0.99,405.0,195.0,42.0,1,1,1
2.0,1.0,0.0,2.0,0.22,78.0,195.0,42.0,0,1,0
2.0,1.0,1.0,1.0,0.72,405.0,195.0,42.0,1,1,1
2.0,1.0,3.0,1.0,0.95,405.0,195.0,42.0,1,1,1
2.0,1.0,1.0,1.0,0.9,405.0,195.0,42.0,1,1,1
2.0,2.0,1.0,1.0,0.79,405.0,195.0,42.0,1,1,1
2.0,2.0,1.0,1.0,0.41,192.0,195.0,42.0,1,1,1
2.0,1.0,1.0,1.0,0.74,405.0,195.0,42.0,1,1,1
2.0,1.0,1.0,1.0,0.82,405.0,195.0,42.0,1,1,1
2.0,1.0,1.0,1.0,0.83,405.0,195.0,42.0,1,1,1
1.0,1.0,5.0,1.0,0.98,405.0,195.0,42.0,0,1,0
2.0,1.0,1.0,0.0,0.76,405.0,195.0,42.0,1,1,0
2.0,1.0,3.0,1.0,0.97,405.0,195.0,42.0,1,1,1
2.0,2.0,1.0,1.0,0.31,143.0,195.0,42.0,1,1,1
2.0,2.0,1.0,1.0,0.92,405.0,195.0,42.0,1,1,1
2.0,1.0,1.0,1.0,0.96,405.0,195.0,42.0,1,1,1
2.0,1.0,1.0,1.0,0.84,405.0,195.0,42.0,1,1,1
2.0,1.0,1.0,1.0,0.93,405.0,195.0,42.0,1,1,1
1.0,1.0,3.0,1.0,0.97,405.0,195.0,42.0,0,1,0
1.0,1.0,0.0,1.0,0.96,405.0,195.0,42.0,0,1,0
2.0,1.0,2.0,1.0,0.06,174.0,195.0,42.0,1,1,1
1.0,1.0,0.0,2.0,0.74,405.0,195.0,42.0,0,1,0
2.0,1.0,1.0,1.0,0.88,405.0,195.0,42.0,1,1,0
2.0,1.0,2.0,1.0,0.7,405.0,195.0,42.0,1,1,1
2.0,1.0,0.0,63.0,0.52,149.0,151.0,37.0,0,1,0
2.0,1.0,2.0,1.0,0.68,47.0,151.0,37.0,1,1,1
2.0,1.0,0.0,1.0,0.91,93.0,151.0,37.0,0,1,0
2.0,1.0,2.0,2.0,0.69,47.0,151.0,37.0,1,1,1
2.0,1.0,2.0,1.0,0.86,93.0,151.0,37.0,1,1,1
3.0,1.0,1.0,1.0,0.9,93.0,151.0,37.0,1,1,1
2.0,1.0,2.0,1.0,0.73,111.0,151.0,37.0,1,1,1
1.0,1.0,0.0,3.0,0.89,93.0,151.0,37.0,0,1,1
2.0,1.0,3.0,1.0,0.85,93.0,151.0,37.0,1,1,1
2.0,1.0,2.0,1.0,0.97,78.0,151.0,37.0,1,1,1
3.0,1.0,2.0,0.0,0.95,78.0,151.0,37.0,1,1,1
2.0,1.0,0.0,0.0,0.95,78.0,151.0,37.0,0,1,0
1.0,1.0,0.0,3.0,0.86,93.0,151.0,37.0,0,1,0
2.0,1.0,2.0,1.0,0.8,111.0,151.0,37.0,1,1,1
2.0,1.0,2.0,1.0,0.93,78.0,151.0,37.0,1,1,1
2.0,1.0,2.0,1.0,0.79,111.0,151.0,37.0,1,1,1
2.0,1.0,3.0,1.0,0.77,111.0,151.0,37.0,1,1,1
1.0,1.0,0.0,1.0,0.98,78.0,151.0,37.0,0,1,0
2.0,1.0,0.0,3.0,0.27,196.0,151.0,37.0,0,1,0
2.0,1.0,2.0,3.0,0.11,196.0,151.0,37.0,1,1,1
2.0,1.0,2.0,0.0,0.99,78.0,151.0,37.0,1,1,1
2.0,3.0,0.0,0.0,0.46,22.0,1313.0,341.0,0,1,0
2.0,3.0,0.0,0.0,0.26,30.0,1313.0,341.0,0,1,0
2.0,1.0,1.0,1.0,0.34,35.0,1313.0,341.0,1,1,1
1.0,1.0,0.0,0.0,0.91,38.0,1313.0,341.0,0,1,0
2.0,1.0,2.0,1.0,0.8,29.0,1313.0,341.0,1,1,0
2.0,1.0,2.0,1.0,0.92,31.0,1313.0,341.0,1,1,1
2.0,1.0,2.0,1.0,0.38,40.0,1313.0,341.0,1,1,1
1.0,1.0,0.0,0.0,0.02,29.0,1313.0,341.0,0,1,0
2.0,1.0,2.0,1.0,0.76,38.0,1313.0,341.0,1,1,1
1.0,1.0,0.0,0.0,0.85,30.0,1313.0,341.0,0,1,0
1.0,1.0,0.0,0.0,0.63,34.0,1313.0,341.0,0,1,0
2.0,1.0,2.0,1.0,0.28,22.0,1313.0,341.0,1,1,1
2.0,1.0,1.0,0.0,0.72,31.0,1313.0,341.0,1,1,0
1.0,1.0,0.0,0.0,0.95,29.0,1313.0,341.0,0,1,0
2.0,1.0,2.0,1.0,0.9,30.0,1313.0,341.0,1,1,0
2.0,1.0,1.0,1.0,0.91,38.0,1313.0,341.0,1,1,1
2.0,1.0,5.0,1.0,0.56,45.0,1313.0,341.0,1,1,1
2.0,1.0,1.0,1.0,0.14,29.0,1313.0,341.0,1,1,1
2.0,1.0,1.0,1.0,0.49,28.0,1313.0,341.0,0,1,1
2.0,1.0,1.0,1.0,0.4,35.0,1313.0,341.0,1,1,1
2.0,1.0,2.0,1.0,0.83,29.0,1313.0,341.0,1,1,1
1.0,1.0,0.0,4.0,0.16,33.0,1313.0,341.0,0,1,0
2.0,1.0,1.0,0.0,0.4,20.0,1313.0,341.0,1,1,1
2.0,1.0,2.0,1.0,0.27,29.0,1313.0,341.0,1,1,1
2.0,1.0,1.0,1.0,0.49,27.0,1313.0,341.0,1,1,1
2.0,1.0,2.0,1.0,0.18,32.0,1313.0,341.0,1,1,1
2.0,1.0,2.0,1.0,0.94,40.0,1313.0,341.0,1,1,1
1.0,1.0,0.0,0.0,0.5,18.0,1313.0,341.0,0,1,0
2.0,1.0,2.0,1.0,0.27,33.0,1313.0,341.0,1,1,1
2.0,1.0,1.0,1.0,0.83,28.0,1313.0,341.0,1,1,1
2.0,1.0,1.0,1.0,0.17,40.0,1313.0,341.0,1,1,1
2.0,1.0,1.0,1.0,0.36,19.0,1313.0,341.0,1,1,1
1.0,2.0,0.0,0.0,0.62,31.0,1313.0,341.0,0,1,0
1.0,2.0,0.0,0.0,0.34,31.0,1313.0,341.0,0,1,0
2.0,1.0,2.0,1.0,0.21,31.0,1313.0,341.0,1,1,1
2.0,1.0,1.0,1.0,0.19,35.0,1313.0,341.0,1,1,1
2.0,1.0,1.0,1.0,0.95,29.0,1313.0,341.0,1,1,1
2.0,1.0,1.0,1.0,0.42,29.0,1313.0,341.0,1,1,1
2.0,1.0,1.0,0.0,0.11,36.0,1313.0,341.0,1,1,1
2.0,1.0,2.0,1.0,0.37,32.0,1313.0,341.0,1,1,0
2.0,1.0,1.0,1.0,0.05,34.0,1313.0,341.0,1,1,1
1.0,1.0,0.0,0.0,0.72,31.0,1313.0,341.0,0,1,1
1.0,1.0,0.0,0.0,0.97,38.0,1313.0,341.0,0,1,0
2.0,1.0,2.0,1.0,0.73,37.0,1313.0,341.0,1,1,1
1.0,1.0,0.0,0.0,0.83,29.0,1313.0,341.0,0,1,0
2.0,1.0,1.0,1.0,0.05,31.0,1313.0,341.0,1,1,1
2.0,1.0,2.0,0.0,0.93,34.0,1313.0,341.0,1,1,1
2.0,1.0,1.0,1.0,0.04,30.0,1313.0,341.0,1,1,1
2.0,2.0,1.0,0.0,0.62,32.0,1313.0,341.0,1,1,0
2.0,2.0,1.0,0.0,0.35,32.0,1313.0,341.0,1,1,0
1.0,1.0,4.0,1.0,0.57,34.0,1313.0,341.0,0,1,0
2.0,1.0,1.0,1.0,0.43,31.0,1313.0,341.0,1,1,1
2.0,1.0,4.0,1.0,0.08,33.0,1313.0,341.0,1,1,1
2.0,1.0,1.0,0.0,0.79,35.0,1313.0,341.0,1,1,1
2.0,1.0,1.0,1.0,0.04,30.0,1313.0,341.0,1,1,1
2.0,1.0,4.0,1.0,0.32,30.0,1313.0,341.0,1,1,1
2.0,1.0,1.0,1.0,0.97,38.0,1313.0,341.0,1,1,1
2.0,2.0,2.0,1.0,0.61,28.0,1313.0,341.0,1,1,1
2.0,2.0,2.0,1.0,0.33,28.0,1313.0,341.0,1,1,1
2.0,1.0,1.0,1.0,0.63,34.0,1313.0,341.0,1,1,1
2.0,1.0,1.0,1.0,0.66,32.0,1313.0,341.0,1,1,1
1.0,1.0,0.0,0.0,0.66,32.0,1313.0,341.0,0,1,0
2.0,1.0,4.0,1.0,0.57,34.0,1313.0,341.0,1,1,1
2.0,1.0,1.0,0.0,0.57,33.0,1313.0,341.0,1,1,0
1.0,1.0,0.0,0.0,0.65,33.0,1313.0,341.0,0,1,0
2.0,1.0,1.0,1.0,0.68,19.0,1313.0,341.0,1,1,1
1.0,1.0,0.0,0.0,0.98,33.0,1313.0,341.0,0,1,0
2.0,1.0,3.0,1.0,0.07,32.0,1313.0,341.0,1,1,1
1.0,1.0,0.0,1.0,0.16,31.0,1313.0,341.0,0,1,0
2.0,1.0,7.0,1.0,0.24,33.0,1313.0,341.0,1,1,1
2.0,1.0,2.0,1.0,0.39,28.0,1313.0,341.0,1,1,1
2.0,1.0,1.0,1.0,0.3,28.0,1313.0,341.0,1,1,1
2.0,1.0,2.0,1.0,0.75,28.0,1313.0,341.0,1,1,1
2.0,1.0,1.0,2.0,0.55,18.0,1313.0,341.0,1,1,1
2.0,1.0,2.0,1.0,0.87,29.0,1313.0,341.0,1,1,1
2.0,1.0,1.0,1.0,0.71,33.0,1313.0,341.0,1,1,1
1.0,1.0,0.0,0.0,0.78,34.0,1313.0,341.0,0,1,1
1.0,1.0,0.0,0.0,0.48,28.0,1313.0,341.0,0,1,0
2.0,1.0,1.0,1.0,0.98,33.0,1313.0,341.0,1,1,1
2.0,1.0,2.0,1.0,0.35,32.0,1313.0,341.0,1,1,1
2.0,1.0,2.0,0.0,0.1,34.0,1313.0,341.0,1,1,1
2.0,1.0,1.0,1.0,0.19,31.0,1313.0,341.0,1,1,1
2.0,1.0,2.0,0.0,0.77,31.0,1313.0,341.0,1,1,0
2.0,1.0,1.0,1.0,0.41,37.0,1313.0,341.0,1,1,1
2.0,1.0,3.0,1.0,0.87,30.0,1313.0,341.0,1,1,1
2.0,1.0,1.0,1.0,0.5,18.0,1313.0,341.0,1,1,1
2.0,1.0,1.0,1.0,0.48,29.0,1313.0,341.0,1,1,1
2.0,1.0,2.0,1.0,0.85,30.0,1313.0,341.0,1,1,1
2.0,1.0,1.0,1.0,0.06,32.0,1313.0,341.0,1,1,1
2.0,2.0,2.0,1.0,0.62,31.0,1313.0,341.0,1,1,1
2.0,2.0,2.0,1.0,0.34,31.0,1313.0,341.0,1,1,1
2.0,1.0,2.0,1.0,0.61,18.0,1313.0,341.0,1,1,1
2.0,1.0,2.0,1.0,0.89,29.0,1313.0,341.0,1,1,1
2.0,1.0,1.0,1.0,0.02,29.0,1313.0,341.0,1,1,1
1.0,1.0,0.0,0.0,0.02,29.0,1313.0,341.0,0,1,0
1.0,1.0,0.0,0.0,0.94,40.0,1313.0,341.0,0,1,0
3.0,1.0,1.0,1.0,0.84,49.0,1313.0,341.0,1,1,1
2.0,1.0,1.0,0.0,0.69,37.0,1313.0,341.0,1,1,1
2.0,1.0,3.0,1.0,0.32,19.0,1313.0,341.0,1,1,1
1.0,1.0,0.0,0.0,0.84,49.0,1313.0,341.0,0,1,0
3.0,1.0,0.0,1.0,0.01,111.0,1313.0,341.0,0,1,1
2.0,1.0,1.0,1.0,0.65,33.0,1313.0,341.0,1,1,1
2.0,1.0,4.0,1.0,0.31,17.0,1313.0,341.0,1,1,1
2.0,1.0,5.0,1.0,0.51,35.0,1313.0,341.0,1,1,1
2.0,1.0,1.0,1.0,0.03,32.0,1313.0,341.0,1,1,1
2.0,1.0,1.0,1.0,0.82,33.0,1313.0,341.0,1,1,1
2.0,1.0,1.0,1.0,0.18,37.0,1313.0,341.0,1,1,1
2.0,1.0,3.0,1.0,0.67,33.0,1313.0,341.0,1,1,1
1.0,1.0,0.0,0.0,0.67,33.0,1313.0,341.0,0,1,0
1.0,1.0,3.0,0.0,0.07,32.0,1313.0,341.0,0,1,0
2.0,1.0,3.0,1.0,0.13,26.0,1313.0,341.0,1,1,1
2.0,1.0,1.0,1.0,0.03,31.0,1313.0,341.0,1,1,1
2.0,1.0,0.0,1.0,0.84,49.0,1313.0,341.0,0,1,0
1.0,1.0,0.0,0.0,0.76,38.0,1313.0,341.0,0,1,0
2.0,1.0,7.0,1.0,0.23,30.0,1313.0,341.0,1,1,1
2.0,1.0,3.0,1.0,0.09,28.0,1313.0,341.0,1,1,1
1.0,1.0,0.0,0.0,0.03,32.0,1313.0,341.0,0,1,0
2.0,1.0,3.0,1.0,0.26,20.0,1313.0,341.0,1,1,1
2.0,1.0,2.0,1.0,0.47,17.0,1313.0,341.0,1,1,1
2.0,1.0,2.0,1.0,0.48,28.0,1313.0,341.0,1,1,1
2.0,1.0,3.0,1.0,0.24,32.0,1313.0,341.0,1,1,1
2.0,1.0,2.0,1.0,0.33,20.0,1313.0,341.0,1,1,1
1.0,1.0,0.0,0.0,0.33,20.0,1313.0,341.0,0,1,0
1.0,1.0,0.0,0.0,0.05,34.0,1313.0,341.0,0,1,0
2.0,1.0,3.0,1.0,0.64,32.0,1313.0,341.0,1,1,1
2.0,1.0,2.0,1.0,0.65,32.0,1313.0,341.0,1,1,1
2.0,1.0,2.0,1.0,0.37,36.0,1313.0,341.0,1,1,1
2.0,1.0,4.0,1.0,0.23,16.0,1313.0,341.0,1,1,1
2.0,1.0,1.0,1.0,0.3,18.0,1313.0,341.0,1,1,1
2.0,1.0,1.0,1.0,0.25,27.0,1313.0,341.0,1,1,1
2.0,1.0,2.0,1.0,0.09,33.0,1313.0,341.0,1,1,1
2.0,1.0,1.0,1.0,0.81,30.0,1313.0,341.0,1,1,1
2.0,1.0,1.0,1.0,0.45,33.0,1313.0,341.0,1,1,1
1.0,1.0,0.0,0.0,0.69,37.0,1313.0,341.0,0,1,0
1.0,1.0,0.0,0.0,0.9,29.0,1313.0,341.0,0,1,0
2.0,2.0,3.0,2.0,0.51,28.0,1313.0,341.0,1,1,1
2.0,2.0,3.0,2.0,0.23,28.0,1313.0,341.0,1,1,1
1.0,1.0,0.0,1.0,0.9,29.0,1313.0,341.0,0,1,0
2.0,1.0,1.0,1.0,0.47,21.0,1313.0,341.0,1,1,1
1.0,1.0,0.0,0.0,0.47,21.0,1313.0,341.0,0,1,0
2.0,1.0,1.0,1.0,0.69,28.0,1313.0,341.0,1,1,1
2.0,1.0,1.0,1.0,0.97,34.0,1313.0,341.0,1,1,1
2.0,1.0,3.0,1.0,0.08,27.0,1313.0,341.0,1,1,1
2.0,1.0,2.0,1.0,0.9,29.0,1313.0,341.0,1,1,1
1.0,1.0,0.0,0.0,0.77,35.0,1313.0,341.0,0,1,1
1.0,1.0,0.0,1.0,0.82,33.0,1313.0,341.0,0,1,0
2.0,1.0,1.0,1.0,0.98,28.0,1313.0,341.0,1,1,1
4.0,1.0,0.0,1.0,0.87,104.0,554.0,77.0,0,1,0
1.0,1.0,0.0,1.0,0.07,186.0,554.0,77.0,0,1,0
2.0,1.0,0.0,0.0,0.51,94.0,554.0,77.0,0,1,0
2.0,1.0,1.0,1.0,0.46,118.0,554.0,77.0,1,1,1
2.0,1.0,4.0,1.0,0.67,67.0,554.0,77.0,1,1,1
2.0,1.0,4.0,1.0,0.89,169.0,554.0,77.0,1,1,1
2.0,1.0,3.0,1.0,0.58,187.0,554.0,77.0,1,1,1
2.0,1.0,7.0,1.0,0.14,196.0,554.0,77.0,1,1,1
2.0,1.0,3.0,1.0,0.95,90.0,554.0,77.0,1,1,1
2.0,1.0,4.0,1.0,0.83,58.0,554.0,77.0,1,1,1
1.0,2.0,3.0,0.0,0.7,197.0,554.0,77.0,1,1,1
1.0,2.0,3.0,0.0,0.59,187.0,554.0,77.0,0,1,0
2.0,1.0,7.0,1.0,0.13,196.0,554.0,77.0,1,1,1
2.0,1.0,3.0,1.0,0.8,233.0,554.0,77.0,1,1,1
2.0,1.0,4.0,1.0,0.16,196.0,554.0,77.0,1,1,1
2.0,1.0,2.0,1.0,0.64,96.0,554.0,77.0,1,1,1
2.0,1.0,3.0,2.0,0.28,64.0,554.0,77.0,1,1,1
2.0,1.0,3.0,1.0,0.69,32.0,554.0,77.0,1,1,1
3.0,1.0,0.0,1.0,0.72,181.0,343.0,49.0,0,1,1
2.0,1.0,0.0,5.0,0.81,120.0,343.0,49.0,0,1,0
2.0,1.0,0.0,1.0,0.44,110.0,343.0,49.0,0,1,0
2.0,1.0,0.0,0.0,0.06,244.0,343.0,49.0,0,1,0
1.0,1.0,1.0,6.0,0.72,181.0,343.0,49.0,1,1,0
1.0,1.0,1.0,1.0,0.75,181.0,343.0,49.0,0,1,1
2.0,1.0,1.0,1.0,0.96,235.0,343.0,49.0,0,1,1
2.0,1.0,3.0,1.0,0.6,107.0,343.0,49.0,1,1,1
2.0,1.0,5.0,1.0,0.74,1107.0,235.0,58.0,1,1,1
2.0,1.0,3.0,0.0,0.54,1107.0,235.0,58.0,1,1,0
1.0,1.0,0.0,0.0,0.25,1107.0,235.0,58.0,0,1,0
2.0,1.0,5.0,1.0,0.44,1107.0,235.0,58.0,1,1,1
2.0,1.0,0.0,3.0,0.03,1107.0,235.0,58.0,0,1,1
2.0,1.0,3.0,1.0,0.17,1107.0,235.0,58.0,1,1,1
2.0,1.0,7.0,1.0,0.57,1107.0,235.0,58.0,1,1,1
2.0,1.0,7.0,1.0,0.99,1107.0,235.0,58.0,1,1,1
2.0,1.0,5.0,1.0,0.72,1107.0,235.0,58.0,1,1,1
2.0,1.0,6.0,1.0,0.37,1107.0,235.0,58.0,1,1,1
3.0,1.0,0.0,1.0,0.1,1107.0,235.0,58.0,0,1,0
2.0,1.0,0.0,1.0,0.1,1107.0,235.0,58.0,0,1,0
2.0,1.0,4.0,1.0,0.6,1107.0,235.0,58.0,1,1,1
2.0,1.0,2.0,1.0,0.84,1107.0,235.0,58.0,1,1,1
3.0,1.0,1.0,0.0,0.95,1107.0,235.0,58.0,1,1,1
2.0,1.0,0.0,1.0,0.95,1107.0,235.0,58.0,0,1,0
1.0,1.0,0.0,0.0,0.61,1107.0,235.0,58.0,0,1,0
2.0,1.0,8.0,1.0,0.15,1107.0,235.0,58.0,1,1,1
2.0,1.0,3.0,0.0,0.23,1107.0,235.0,58.0,1,1,0
2.0,1.0,2.0,1.0,0.83,1107.0,235.0,58.0,1,1,1
2.0,1.0,2.0,1.0,0.39,1107.0,235.0,58.0,1,1,1
2.0,1.0,3.0,1.0,0.89,1107.0,235.0,58.0,1,1,1
2.0,1.0,3.0,1.0,0.25,1107.0,235.0,58.0,1,1,1
2.0,1.0,1.0,1.0,0.77,1107.0,235.0,58.0,1,1,1
2.0,1.0,2.0,1.0,0.8,1107.0,235.0,58.0,1,1,1
2.0,1.0,3.0,1.0,0.78,1107.0,235.0,58.0,1,1,1
2.0,1.0,5.0,1.0,0.22,149.0,60.0,7.0,1,1,1
1.0,1.0,4.0,1.0,0.79,68.0,60.0,7.0,0,1,0
2.0,1.0,4.0,1.0,0.78,68.0,60.0,7.0,1,1,1
2.0,1.0,5.0,1.0,0.87,46.0,53.0,10.0,1,1,1
1.0,1.0,4.0,1.0,0.73,43.0,53.0,10.0,0,1,0
2.0,1.0,4.0,1.0,0.71,43.0,53.0,10.0,1,1,1
2.0,1.0,1.0,1.0,0.56,43.0,53.0,10.0,1,1,1
2.0,1.0,0.0,1.0,0.29,62.0,297.0,26.0,0,1,0
2.0,1.0,5.0,1.0,0.07,202.0,297.0,26.0,1,1,1
1.0,3.0,4.0,1.0,0.38,90.0,297.0,26.0,1,1,0
1.0,3.0,4.0,1.0,0.34,76.0,297.0,26.0,0,1,0
1.0,3.0,4.0,1.0,0.89,195.0,297.0,26.0,1,1,0
2.0,1.0,4.0,1.0,0.34,76.0,297.0,26.0,1,1,1
1.0,1.0,0.0,103.0,0.56,69.0,25.0,5.0,0,1,0
1.0,1.0,1.0,4.0,0.58,144.0,57.0,16.0,1,1,0
2.0,2.0,2.0,1.0,0.25,127.0,58.0,9.0,1,1,0
2.0,2.0,2.0,1.0,0.03,59.0,58.0,9.0,1,1,1
1.0,2.0,0.0,0.0,0.27,127.0,58.0,9.0,0,1,0
2.0,1.0,1.0,1.0,0.81,92.0,58.0,9.0,1,1,1
1.0,2.0,0.0,0.0,0.05,59.0,58.0,9.0,0,1,0
1.0,1.0,0.0,0.0,0.83,92.0,58.0,9.0,0,1,0
1.0,1.0,0.0,8.0,0.97,147.0,148.0,20.0,0,1,0
1.0,2.0,0.0,21.0,0.08,186.0,148.0,20.0,0,1,0
2.0,1.0,0.0,4.0,0.86,147.0,148.0,20.0,0,1,0
1.0,2.0,0.0,0.0,0.18,186.0,148.0,20.0,0,1,0
2.0,1.0,1.0,1.0,0.42,138.0,148.0,20.0,1,1,1
2.0,1.0,1.0,0.0,0.73,167.0,148.0,20.0,1,1,0
2.0,1.0,1.0,0.0,0.82,167.0,148.0,20.0,1,1,0
