@RELATION "multilabel_instances_train: -C -3"
@ATTRIBUTE swords  NUMERIC
@ATTRIBUTE sf         NUMERIC
@ATTRIBUTE sdf      NUMERIC
@ATTRIBUTE scand      NUMERIC
@ATTRIBUTE mpos      NUMERIC
@ATTRIBUTE msent     NUMERIC
@ATTRIBUTE dwords     NUMERIC
@ATTRIBUTE dents    NUMERIC
@ATTRIBUTE Aclass        {0,1}
@ATTRIBUTE Bclass        {0,1}
@ATTRIBUTE Tclass        {0,1}

@DATA
1.0,1.0,64.0,821.0,0.06,158.0,117.0,7.0,1,1,0
2.0,2.0,0.0,0.0,0.11,158.0,117.0,7.0,0,1,0
2.0,2.0,0.0,0.0,0.02,41.0,117.0,7.0,0,1,1
1.0,1.0,0.0,9.0,0.56,285.0,117.0,7.0,0,1,0
2.0,1.0,2.0,2.0,0.41,285.0,117.0,7.0,0,1,1
1.0,5.0,0.0,11.0,0.05,41.0,117.0,7.0,0,1,0
1.0,1.0,0.0,17.0,0.26,230.0,175.0,18.0,0,1,0
1.0,1.0,0.0,30.0,0.5,225.0,133.0,12.0,0,1,0
2.0,1.0,0.0,5.0,0.22,183.0,133.0,12.0,0,1,0
1.0,2.0,6.0,1.0,0.92,162.0,133.0,12.0,1,1,1
1.0,2.0,6.0,1.0,0.35,225.0,133.0,12.0,1,1,1
3.0,1.0,6.0,1.0,0.32,225.0,133.0,12.0,1,1,1
2.0,1.0,0.0,7.0,0.85,215.0,76.0,8.0,0,1,0
3.0,1.0,1.0,0.0,0.61,215.0,76.0,8.0,1,1,1
2.0,2.0,0.0,1.0,0.61,215.0,76.0,8.0,0,1,0
2.0,2.0,0.0,1.0,0.06,50.0,76.0,8.0,0,1,0
4.0,1.0,1.0,0.0,0.3,207.0,76.0,8.0,1,1,1
2.0,2.0,1.0,0.0,0.3,207.0,76.0,8.0,0,1,0
2.0,2.0,1.0,0.0,0.03,50.0,76.0,8.0,1,1,0
3.0,2.0,1.0,1.0,0.1,160.0,122.0,13.0,1,1,0
3.0,2.0,1.0,1.0,0.0,49.0,122.0,13.0,1,1,1
1.0,1.0,0.0,6.0,0.96,47.0,122.0,13.0,0,1,0
1.0,1.0,0.0,1.0,0.36,18.0,122.0,13.0,0,1,0
2.0,1.0,2.0,1.0,0.76,149.0,151.0,14.0,0,1,1
1.0,1.0,0.0,5.0,0.77,149.0,151.0,14.0,0,1,0
1.0,1.0,0.0,2.0,0.39,223.0,161.0,13.0,0,1,0
2.0,1.0,0.0,2.0,0.16,178.0,161.0,13.0,0,1,0
2.0,2.0,0.0,0.0,0.09,178.0,161.0,13.0,0,1,0
2.0,2.0,0.0,0.0,0.01,64.0,161.0,13.0,0,1,0
2.0,1.0,3.0,1.0,0.88,95.0,161.0,13.0,1,1,1
2.0,1.0,0.0,0.0,0.14,178.0,161.0,13.0,0,1,0
1.0,1.0,0.0,5.0,0.76,94.0,189.0,32.0,0,1,0
2.0,1.0,0.0,2.0,0.67,97.0,189.0,32.0,0,1,0
2.0,1.0,0.0,3.0,0.15,205.0,189.0,32.0,0,1,0
1.0,1.0,0.0,1.0,0.92,120.0,189.0,32.0,0,1,1
2.0,1.0,0.0,1.0,0.84,68.0,189.0,32.0,0,1,0
1.0,2.0,1.0,1.0,0.4,268.0,189.0,32.0,0,1,1
1.0,2.0,1.0,1.0,0.98,48.0,189.0,32.0,0,1,1
2.0,1.0,1.0,1.0,0.11,205.0,189.0,32.0,1,1,1
2.0,1.0,2.0,1.0,0.08,205.0,189.0,32.0,1,1,1
2.0,1.0,0.0,2.0,0.38,268.0,189.0,32.0,0,1,1
2.0,1.0,0.0,0.0,0.52,441.0,115.0,11.0,0,1,0
2.0,1.0,0.0,1.0,0.06,441.0,115.0,11.0,0,1,0
1.0,1.0,0.0,1.0,0.07,203.0,111.0,13.0,1,1,0
1.0,1.0,0.0,1.0,0.97,37.0,111.0,13.0,0,1,0
1.0,1.0,0.0,332.0,0.41,105.0,245.0,32.0,0,1,0
1.0,1.0,0.0,17.0,0.05,142.0,245.0,32.0,0,1,0
2.0,1.0,1.0,1.0,0.32,156.0,245.0,32.0,1,1,1
2.0,1.0,0.0,4.0,0.62,194.0,245.0,32.0,0,1,0
3.0,1.0,3.0,1.0,0.03,142.0,245.0,32.0,1,1,1
2.0,1.0,0.0,1.0,0.03,142.0,245.0,32.0,0,1,0
2.0,1.0,0.0,2.0,0.65,194.0,245.0,32.0,0,1,0
1.0,8.0,1.0,1.0,0.13,123.0,84.0,11.0,0,1,0
1.0,8.0,1.0,1.0,0.86,24.0,84.0,11.0,0,1,0
1.0,8.0,1.0,1.0,0.79,23.0,84.0,11.0,0,1,0
1.0,8.0,1.0,1.0,0.72,23.0,84.0,11.0,0,1,0
1.0,8.0,1.0,1.0,0.66,23.0,84.0,11.0,0,1,0
1.0,8.0,1.0,1.0,0.59,23.0,84.0,11.0,0,1,0
1.0,8.0,1.0,1.0,0.52,45.0,84.0,11.0,0,1,0
1.0,8.0,1.0,1.0,0.0,41.0,84.0,11.0,0,1,1
3.0,1.0,2.0,1.0,0.25,123.0,84.0,11.0,1,1,1
3.0,1.0,0.0,4.0,0.39,237.0,262.0,18.0,0,1,0
2.0,1.0,0.0,3.0,0.81,216.0,262.0,18.0,0,1,0
3.0,1.0,2.0,1.0,0.53,90.0,262.0,18.0,1,1,0
2.0,1.0,0.0,1.0,0.47,237.0,262.0,18.0,0,1,1
2.0,1.0,0.0,1.0,0.57,222.0,262.0,18.0,0,1,1
1.0,1.0,0.0,0.0,0.57,222.0,262.0,18.0,0,1,0
2.0,1.0,0.0,2.0,0.42,237.0,262.0,18.0,0,1,0
3.0,1.0,0.0,9.0,0.55,222.0,262.0,18.0,0,1,0
3.0,1.0,2.0,1.0,0.57,222.0,262.0,18.0,1,1,1
3.0,1.0,2.0,1.0,0.61,222.0,262.0,18.0,1,1,1
2.0,2.0,2.0,2.0,0.7,216.0,262.0,18.0,0,1,1
1.0,1.0,1.0,2.0,0.58,283.0,278.0,25.0,1,1,1
1.0,1.0,1.0,2.0,0.72,283.0,278.0,25.0,1,1,1
2.0,1.0,0.0,1.0,0.03,207.0,278.0,25.0,0,1,0
2.0,1.0,0.0,0.0,0.75,137.0,257.0,25.0,0,1,0
2.0,1.0,0.0,4.0,0.05,234.0,257.0,25.0,0,1,0
2.0,1.0,0.0,2.0,0.68,142.0,257.0,25.0,0,1,0
3.0,1.0,0.0,1.0,0.88,188.0,257.0,25.0,0,1,1
2.0,1.0,0.0,2.0,0.01,42.0,257.0,25.0,0,1,0
2.0,1.0,1.0,1.0,0.03,234.0,257.0,25.0,1,1,1
2.0,1.0,0.0,2.0,0.08,138.0,114.0,6.0,0,1,0
2.0,1.0,0.0,4.0,0.69,111.0,114.0,6.0,0,1,0
1.0,2.0,2.0,0.0,0.84,133.0,64.0,9.0,1,1,0
1.0,2.0,2.0,0.0,0.51,198.0,64.0,9.0,0,1,1
1.0,2.0,5.0,1.0,0.62,133.0,64.0,9.0,0,1,0
1.0,2.0,5.0,1.0,0.37,198.0,64.0,9.0,0,1,0
2.0,1.0,2.0,1.0,0.49,198.0,64.0,9.0,1,1,0
2.0,2.0,5.0,1.0,0.61,133.0,64.0,9.0,1,1,0
2.0,2.0,5.0,1.0,0.36,198.0,64.0,9.0,1,1,1
2.0,1.0,0.0,1.0,0.72,179.0,345.0,54.0,0,1,1
2.0,1.0,0.0,5.0,0.92,128.0,345.0,54.0,0,1,0
1.0,5.0,1.0,0.0,0.42,166.0,345.0,54.0,1,1,0
1.0,5.0,1.0,0.0,0.32,171.0,345.0,54.0,1,1,0
1.0,5.0,1.0,0.0,0.08,81.0,345.0,54.0,0,1,0
1.0,5.0,1.0,0.0,0.8,179.0,345.0,54.0,1,1,0
1.0,5.0,1.0,0.0,0.53,47.0,345.0,54.0,1,1,0
2.0,1.0,0.0,1.0,0.39,171.0,345.0,54.0,0,1,0
2.0,1.0,2.0,1.0,0.56,131.0,345.0,54.0,1,1,1
1.0,1.0,3.0,1.0,0.39,171.0,345.0,54.0,0,1,0
2.0,1.0,1.0,1.0,0.08,81.0,345.0,54.0,1,1,1
2.0,1.0,3.0,1.0,0.16,218.0,345.0,54.0,1,1,1
3.0,1.0,3.0,1.0,0.39,171.0,345.0,54.0,1,1,1
2.0,1.0,0.0,3.0,0.45,171.0,223.0,33.0,0,1,0
2.0,1.0,0.0,2.0,0.61,175.0,223.0,33.0,0,1,0
2.0,1.0,2.0,1.0,0.07,207.0,223.0,33.0,1,1,1
2.0,1.0,0.0,1.0,0.44,171.0,223.0,33.0,0,1,0
3.0,1.0,2.0,1.0,0.6,175.0,223.0,33.0,1,1,1
3.0,1.0,0.0,2.0,0.05,207.0,223.0,33.0,0,1,0
2.0,1.0,0.0,8.0,0.94,119.0,223.0,33.0,0,1,1
4.0,1.0,0.0,3.0,0.9,164.0,538.0,41.0,0,1,1
3.0,1.0,0.0,1.0,0.9,164.0,538.0,41.0,0,1,0
1.0,1.0,0.0,2.0,0.01,184.0,538.0,41.0,0,1,0
1.0,1.0,0.0,9.0,0.62,71.0,538.0,41.0,0,1,0
4.0,1.0,2.0,1.0,0.41,117.0,538.0,41.0,1,1,1
3.0,1.0,2.0,2.0,0.38,117.0,538.0,41.0,0,1,0
2.0,1.0,6.0,1.0,0.09,161.0,538.0,41.0,0,1,0
2.0,8.0,3.0,2.0,0.03,184.0,538.0,41.0,1,1,0
2.0,8.0,3.0,2.0,0.93,164.0,538.0,41.0,1,1,1
2.0,8.0,3.0,2.0,0.81,132.0,538.0,41.0,1,1,1
2.0,8.0,3.0,2.0,0.7,247.0,538.0,41.0,1,1,1
2.0,8.0,3.0,2.0,0.55,159.0,538.0,41.0,1,1,1
2.0,8.0,3.0,2.0,0.46,160.0,538.0,41.0,1,1,1
2.0,8.0,3.0,2.0,0.35,190.0,538.0,41.0,1,1,1
2.0,8.0,3.0,2.0,0.0,43.0,538.0,41.0,1,1,1
3.0,3.0,2.0,1.0,0.87,119.0,538.0,41.0,1,1,1
3.0,3.0,2.0,1.0,0.55,159.0,538.0,41.0,1,1,1
3.0,3.0,2.0,1.0,0.47,160.0,538.0,41.0,1,1,1
3.0,1.0,0.0,4.0,0.38,117.0,538.0,41.0,0,1,0
3.0,1.0,0.0,1.0,0.39,117.0,538.0,41.0,0,1,0
1.0,1.0,0.0,0.0,0.75,154.0,538.0,41.0,0,1,0
3.0,1.0,1.0,1.0,0.67,247.0,538.0,41.0,1,1,0
2.0,1.0,0.0,0.0,0.06,156.0,229.0,22.0,0,1,0
2.0,1.0,0.0,1.0,0.47,153.0,229.0,22.0,0,1,0
1.0,1.0,1.0,0.0,0.09,156.0,229.0,22.0,1,1,1
1.0,1.0,18.0,4.0,0.34,150.0,229.0,22.0,1,1,1
2.0,1.0,3.0,1.0,0.67,159.0,229.0,22.0,0,1,1
1.0,1.0,0.0,1.0,0.29,30.0,229.0,22.0,0,1,1
1.0,1.0,1.0,1.0,0.29,30.0,229.0,22.0,1,1,1
1.0,1.0,0.0,1.0,0.89,155.0,229.0,22.0,0,1,0
1.0,2.0,0.0,1.0,0.01,49.0,229.0,22.0,0,1,0
1.0,2.0,0.0,1.0,0.07,156.0,229.0,22.0,0,1,0
1.0,1.0,0.0,2.0,0.66,159.0,229.0,22.0,0,1,1
1.0,1.0,1.0,1.0,0.77,152.0,229.0,22.0,1,1,1
1.0,1.0,1.0,1.0,0.87,155.0,229.0,22.0,1,1,1
2.0,1.0,1.0,1.0,0.74,159.0,229.0,22.0,1,1,1
2.0,1.0,0.0,3.0,0.58,108.0,434.0,37.0,0,1,0
2.0,1.0,1.0,1.0,0.44,141.0,434.0,37.0,1,1,1
2.0,1.0,0.0,0.0,0.71,35.0,434.0,37.0,0,1,0
1.0,1.0,0.0,1.0,0.45,141.0,434.0,37.0,0,1,0
3.0,1.0,1.0,1.0,0.31,188.0,434.0,37.0,1,1,1
1.0,2.0,1.0,1.0,0.97,207.0,434.0,37.0,0,1,0
1.0,2.0,1.0,1.0,0.9,52.0,434.0,37.0,1,1,1
1.0,1.0,2.0,1.0,0.24,179.0,434.0,37.0,1,1,1
1.0,1.0,0.0,1.0,0.88,26.0,434.0,37.0,0,1,0
2.0,1.0,0.0,0.0,0.44,158.0,130.0,14.0,0,1,0
2.0,1.0,5.0,1.0,0.1,168.0,130.0,14.0,1,1,1
2.0,1.0,0.0,4.0,0.48,92.0,236.0,24.0,0,1,0
3.0,1.0,0.0,1.0,0.94,177.0,236.0,24.0,0,1,0
1.0,1.0,0.0,1.0,0.04,167.0,236.0,24.0,1,1,0
2.0,1.0,0.0,0.0,0.26,135.0,135.0,5.0,0,1,0
1.0,2.0,1.0,2.0,0.56,134.0,43.0,7.0,1,1,0
1.0,2.0,1.0,2.0,0.05,39.0,43.0,7.0,1,1,0
1.0,2.0,0.0,7.0,0.31,42.0,43.0,7.0,0,1,0
1.0,2.0,0.0,7.0,0.15,29.0,43.0,7.0,0,1,0
3.0,2.0,1.0,1.0,0.28,42.0,43.0,7.0,0,1,0
3.0,2.0,1.0,1.0,0.12,29.0,43.0,7.0,1,1,0
2.0,1.0,0.0,2.0,0.33,168.0,197.0,9.0,0,1,0
2.0,1.0,0.0,5.0,0.14,193.0,197.0,9.0,0,1,0
1.0,2.0,1.0,47.0,0.62,63.0,197.0,9.0,0,1,0
2.0,1.0,0.0,0.0,0.82,988.0,209.0,78.0,0,1,0
2.0,1.0,5.0,1.0,0.29,988.0,209.0,78.0,1,1,1
2.0,1.0,3.0,0.0,0.6,988.0,209.0,78.0,1,1,0
1.0,1.0,0.0,0.0,0.4,988.0,209.0,78.0,0,1,0
2.0,1.0,0.0,3.0,0.03,184.0,209.0,78.0,0,1,0
2.0,1.0,2.0,1.0,0.35,988.0,209.0,78.0,1,1,1
2.0,1.0,2.0,1.0,0.25,988.0,209.0,78.0,1,1,1
2.0,1.0,3.0,1.0,0.88,988.0,209.0,78.0,1,1,1
2.0,1.0,5.0,1.0,0.37,988.0,209.0,78.0,1,1,1
2.0,1.0,7.0,1.0,0.91,988.0,209.0,78.0,1,1,1
2.0,1.0,3.0,1.0,0.73,988.0,209.0,78.0,1,1,1
2.0,1.0,7.0,1.0,0.43,988.0,209.0,78.0,1,1,1
2.0,1.0,5.0,1.0,0.81,988.0,209.0,78.0,1,1,1
2.0,1.0,6.0,1.0,0.15,184.0,209.0,78.0,1,1,1
2.0,1.0,4.0,1.0,0.67,988.0,209.0,78.0,1,1,1
3.0,1.0,0.0,1.0,0.09,184.0,209.0,78.0,0,1,0
2.0,1.0,0.0,1.0,0.09,184.0,209.0,78.0,0,1,0
1.0,1.0,0.0,0.0,0.99,988.0,209.0,78.0,0,1,0
2.0,1.0,1.0,1.0,0.47,988.0,209.0,78.0,1,1,1
2.0,1.0,4.0,1.0,0.79,988.0,209.0,78.0,1,1,1
2.0,1.0,2.0,1.0,0.27,988.0,209.0,78.0,1,1,1
2.0,1.0,5.0,1.0,0.37,988.0,209.0,78.0,1,1,1
2.0,1.0,1.0,1.0,0.99,988.0,209.0,78.0,1,1,1
2.0,1.0,1.0,1.0,0.9,988.0,209.0,78.0,1,1,1
2.0,1.0,4.0,1.0,0.53,988.0,209.0,78.0,1,1,1
2.0,1.0,1.0,0.0,0.76,988.0,209.0,78.0,1,1,0
2.0,1.0,1.0,0.0,0.86,988.0,209.0,78.0,1,1,1
1.0,1.0,0.0,0.0,0.79,988.0,209.0,78.0,0,1,0
1.0,1.0,0.0,8.0,0.18,1172.0,209.0,78.0,0,1,0
2.0,1.0,8.0,1.0,0.22,988.0,209.0,78.0,1,1,1
2.0,1.0,3.0,0.0,0.44,988.0,209.0,78.0,1,1,0
2.0,1.0,1.0,1.0,0.55,988.0,209.0,78.0,1,1,1
2.0,1.0,2.0,1.0,0.75,988.0,209.0,78.0,1,1,1
2.0,1.0,3.0,1.0,0.5,988.0,209.0,78.0,1,1,1
2.0,1.0,1.0,1.0,0.64,988.0,209.0,78.0,1,1,1
2.0,1.0,1.0,0.0,0.48,988.0,209.0,78.0,1,1,1
2.0,1.0,3.0,1.0,0.4,988.0,209.0,78.0,1,1,1
2.0,1.0,2.0,1.0,0.23,988.0,209.0,78.0,1,1,1
2.0,1.0,4.0,1.0,0.83,988.0,209.0,78.0,1,1,1
2.0,1.0,0.0,2.0,0.72,133.0,142.0,7.0,0,1,0
1.0,1.0,0.0,1.0,0.97,35.0,142.0,7.0,0,1,0
2.0,1.0,0.0,0.0,0.7,130.0,142.0,7.0,0,1,0
1.0,1.0,0.0,6.0,0.02,41.0,142.0,7.0,0,1,0
2.0,1.0,0.0,0.0,0.89,95.0,142.0,7.0,0,1,0
2.0,1.0,0.0,1.0,0.84,191.0,328.0,34.0,0,1,0
1.0,1.0,0.0,0.0,0.12,188.0,328.0,34.0,0,1,0
2.0,1.0,9.0,1.0,0.09,176.0,328.0,34.0,1,1,1
2.0,1.0,1.0,1.0,0.09,137.0,111.0,15.0,1,1,1
2.0,1.0,1.0,1.0,0.16,137.0,111.0,15.0,1,1,1
1.0,1.0,0.0,18.0,0.22,135.0,42.0,7.0,0,1,0
1.0,1.0,0.0,4.0,0.08,52.0,42.0,7.0,0,1,0
1.0,1.0,163.0,182.0,0.25,83.0,42.0,7.0,0,1,0
2.0,1.0,0.0,0.0,0.28,83.0,42.0,7.0,0,1,0
2.0,1.0,1.0,0.0,0.85,192.0,91.0,15.0,1,1,0
1.0,2.0,0.0,18.0,0.15,109.0,60.0,9.0,0,1,0
1.0,6.0,0.0,60.0,0.96,80.0,293.0,28.0,0,1,0
2.0,1.0,0.0,1.0,0.83,33.0,293.0,28.0,1,1,1
2.0,1.0,0.0,3.0,0.14,112.0,415.0,36.0,0,1,0
2.0,1.0,2.0,2.0,0.99,85.0,415.0,36.0,1,1,1
5.0,1.0,1.0,1.0,0.78,207.0,415.0,36.0,1,1,1
2.0,1.0,1.0,1.0,0.77,207.0,415.0,36.0,1,1,1
2.0,1.0,9.0,1.0,0.66,199.0,415.0,36.0,1,1,1
1.0,1.0,0.0,1.0,0.93,35.0,51.0,4.0,0,1,0
2.0,1.0,0.0,1.0,0.31,201.0,299.0,38.0,0,1,0
2.0,1.0,0.0,1.0,0.9,90.0,299.0,38.0,0,1,0
2.0,1.0,0.0,0.0,0.83,94.0,299.0,38.0,0,1,0
1.0,1.0,5.0,1.0,0.2,194.0,299.0,38.0,0,1,0
2.0,1.0,5.0,1.0,0.2,194.0,299.0,38.0,1,1,1
2.0,1.0,0.0,1.0,0.83,127.0,111.0,3.0,0,1,0
1.0,1.0,0.0,4.0,0.76,209.0,173.0,23.0,0,1,0
3.0,1.0,0.0,2.0,0.19,181.0,173.0,23.0,0,1,0
2.0,1.0,0.0,3.0,0.84,66.0,173.0,23.0,0,1,1
2.0,1.0,3.0,1.0,0.51,146.0,173.0,23.0,1,1,1
2.0,1.0,2.0,1.0,0.48,146.0,173.0,23.0,1,1,1
2.0,1.0,5.0,1.0,0.27,177.0,173.0,23.0,1,1,1
2.0,1.0,1.0,0.0,0.08,181.0,173.0,23.0,1,1,1
1.0,1.0,3.0,0.0,0.52,146.0,173.0,23.0,0,1,0
3.0,1.0,0.0,1.0,0.06,181.0,173.0,23.0,0,1,1
3.0,2.0,0.0,2.0,0.63,147.0,160.0,13.0,0,1,0
3.0,2.0,0.0,2.0,0.21,171.0,160.0,13.0,0,1,0
2.0,1.0,1.0,1.0,0.52,162.0,99.0,14.0,1,1,1
2.0,1.0,11.0,1.0,0.0,48.0,99.0,14.0,1,1,0
1.0,1.0,0.0,0.0,0.52,162.0,99.0,14.0,0,1,0
1.0,1.0,0.0,17.0,0.23,149.0,95.0,8.0,0,1,0
1.0,2.0,15.0,28.0,0.07,149.0,95.0,8.0,1,1,1
3.0,1.0,0.0,1.0,0.78,84.0,95.0,9.0,0,1,1
3.0,1.0,0.0,1.0,0.59,156.0,95.0,9.0,0,1,1
1.0,1.0,1.0,1.0,0.55,156.0,95.0,9.0,0,1,1
2.0,1.0,0.0,2.0,0.82,100.0,95.0,9.0,0,1,1
2.0,1.0,0.0,6.0,0.45,162.0,280.0,26.0,0,1,0
3.0,1.0,1.0,1.0,0.54,133.0,280.0,26.0,1,1,1
2.0,1.0,1.0,1.0,0.43,162.0,280.0,26.0,1,1,1
3.0,1.0,1.0,1.0,0.28,188.0,280.0,26.0,1,1,1
3.0,1.0,0.0,1.0,0.41,162.0,280.0,26.0,0,1,1
2.0,1.0,1.0,0.0,0.53,133.0,280.0,26.0,1,1,1
2.0,1.0,1.0,0.0,0.7,128.0,280.0,26.0,1,1,0
2.0,2.0,1.0,1.0,0.05,124.0,280.0,26.0,1,1,0
2.0,2.0,1.0,1.0,0.02,60.0,280.0,26.0,1,1,1
2.0,1.0,0.0,1.0,0.91,114.0,81.0,19.0,0,1,0
3.0,1.0,0.0,2.0,0.86,114.0,81.0,19.0,0,1,1
3.0,1.0,1.0,1.0,0.91,114.0,81.0,19.0,1,1,1
1.0,1.0,0.0,0.0,0.76,169.0,81.0,19.0,0,1,0
3.0,1.0,2.0,1.0,0.55,169.0,81.0,19.0,1,1,1
3.0,1.0,0.0,1.0,0.14,113.0,81.0,19.0,0,1,1
2.0,3.0,0.0,3.0,0.2,244.0,331.0,34.0,0,1,0
2.0,3.0,0.0,3.0,0.01,51.0,331.0,34.0,0,1,0
2.0,3.0,0.0,3.0,0.07,190.0,331.0,34.0,0,1,0
3.0,5.0,0.0,1.0,0.05,190.0,331.0,34.0,0,1,1
3.0,5.0,0.0,1.0,0.35,152.0,331.0,34.0,0,1,1
3.0,5.0,0.0,1.0,0.23,244.0,331.0,34.0,0,1,1
3.0,5.0,0.0,1.0,0.67,61.0,331.0,34.0,0,1,1
3.0,5.0,0.0,1.0,0.59,221.0,331.0,34.0,0,1,1
2.0,4.0,2.0,1.0,0.11,190.0,331.0,34.0,1,1,1
2.0,4.0,2.0,1.0,0.86,70.0,331.0,34.0,1,1,1
2.0,4.0,2.0,1.0,0.7,87.0,331.0,34.0,1,1,0
2.0,4.0,2.0,1.0,0.66,221.0,331.0,34.0,1,1,1
2.0,1.0,1.0,0.0,0.6,221.0,331.0,34.0,1,1,1
2.0,1.0,0.0,2.0,0.04,218.0,196.0,8.0,0,1,0
3.0,1.0,1.0,1.0,0.43,244.0,196.0,8.0,1,1,1
1.0,1.0,0.0,1.0,0.17,230.0,203.0,21.0,0,1,0
4.0,1.0,1.0,1.0,0.16,230.0,203.0,21.0,1,1,1
2.0,1.0,0.0,3.0,0.26,91.0,190.0,54.0,0,1,0
2.0,1.0,1.0,1.0,0.58,140.0,190.0,54.0,1,1,1
2.0,1.0,1.0,1.0,0.53,140.0,190.0,54.0,1,1,1
2.0,1.0,1.0,1.0,0.96,147.0,190.0,54.0,1,1,1
1.0,1.0,0.0,4.0,0.83,266.0,190.0,54.0,0,1,0
1.0,1.0,0.0,6.0,0.8,266.0,190.0,54.0,0,1,0
2.0,1.0,1.0,1.0,0.72,266.0,190.0,54.0,1,1,1
2.0,1.0,1.0,1.0,0.3,99.0,190.0,54.0,1,1,1
2.0,1.0,1.0,1.0,0.62,140.0,190.0,54.0,1,1,1
2.0,1.0,2.0,1.0,0.6,140.0,190.0,54.0,1,1,1
2.0,1.0,1.0,1.0,0.77,266.0,190.0,54.0,1,1,1
1.0,1.0,0.0,1.0,0.47,88.0,190.0,54.0,0,1,0
2.0,1.0,1.0,1.0,0.49,88.0,190.0,54.0,1,1,0
1.0,1.0,0.0,1.0,0.76,266.0,190.0,54.0,0,1,0
2.0,1.0,1.0,0.0,0.85,266.0,190.0,54.0,1,1,1
2.0,1.0,1.0,1.0,0.46,88.0,190.0,54.0,1,1,1
2.0,1.0,1.0,1.0,0.55,140.0,190.0,54.0,1,1,1
2.0,1.0,1.0,1.0,0.88,147.0,190.0,54.0,1,1,1
1.0,5.0,1.0,1.0,0.08,194.0,190.0,54.0,0,1,0
1.0,5.0,1.0,1.0,0.33,99.0,190.0,54.0,1,1,0
1.0,5.0,1.0,1.0,0.21,91.0,190.0,54.0,1,1,0
1.0,5.0,1.0,1.0,0.92,147.0,190.0,54.0,0,1,0
1.0,5.0,1.0,1.0,0.02,47.0,190.0,54.0,1,1,0
1.0,1.0,0.0,1.0,0.56,140.0,190.0,54.0,0,1,0
1.0,1.0,0.0,1.0,0.54,140.0,190.0,54.0,0,1,0
1.0,1.0,0.0,0.0,0.31,99.0,190.0,54.0,0,1,0
2.0,1.0,1.0,1.0,0.8,266.0,190.0,54.0,1,1,1
1.0,1.0,0.0,1.0,0.66,266.0,190.0,54.0,0,1,0
2.0,1.0,1.0,1.0,0.82,266.0,190.0,54.0,1,1,1
2.0,1.0,1.0,1.0,0.75,266.0,190.0,54.0,1,1,1
2.0,1.0,1.0,1.0,0.94,147.0,190.0,54.0,1,1,1
2.0,1.0,0.0,3.0,0.2,194.0,190.0,54.0,0,1,0
2.0,1.0,2.0,3.0,0.23,91.0,190.0,54.0,1,1,1
2.0,1.0,1.0,1.0,0.65,266.0,190.0,54.0,1,1,1
2.0,2.0,1.0,1.0,0.08,194.0,190.0,54.0,1,1,1
2.0,2.0,1.0,1.0,0.91,147.0,190.0,54.0,1,1,1
1.0,1.0,0.0,0.0,0.24,182.0,328.0,27.0,0,1,0
2.0,1.0,1.0,1.0,0.22,168.0,328.0,27.0,1,1,0
1.0,1.0,0.0,0.0,0.26,182.0,328.0,27.0,0,1,0
3.0,1.0,0.0,1.0,0.17,199.0,55.0,12.0,0,1,1
1.0,3.0,1.0,1.0,0.24,199.0,55.0,12.0,1,1,0
1.0,3.0,1.0,1.0,0.02,41.0,55.0,12.0,1,1,1
1.0,3.0,1.0,1.0,0.77,77.0,55.0,12.0,1,1,0
3.0,1.0,0.0,1.0,0.18,218.0,164.0,12.0,0,1,1
1.0,2.0,1.0,0.0,0.89,107.0,164.0,12.0,1,1,0
1.0,2.0,1.0,0.0,0.46,238.0,164.0,12.0,0,1,0
4.0,1.0,0.0,1.0,0.09,218.0,164.0,12.0,0,1,1
2.0,1.0,0.0,2.0,0.09,218.0,164.0,12.0,0,1,0
2.0,1.0,1.0,1.0,0.45,238.0,164.0,12.0,1,1,1
3.0,1.0,0.0,2.0,0.77,254.0,169.0,24.0,0,1,1
2.0,1.0,4.0,1.0,0.26,133.0,169.0,24.0,1,1,1
1.0,2.0,10.0,1.0,0.59,192.0,169.0,24.0,1,1,0
1.0,2.0,10.0,1.0,0.15,161.0,169.0,24.0,0,1,0
3.0,1.0,0.0,1.0,0.17,161.0,169.0,24.0,0,1,0
1.0,1.0,4.0,1.0,0.8,254.0,169.0,24.0,0,1,0
2.0,1.0,18.0,1.0,0.94,254.0,169.0,24.0,1,1,1
2.0,1.0,10.0,1.0,0.15,161.0,169.0,24.0,1,1,1
2.0,1.0,16.0,1.0,0.74,192.0,169.0,24.0,1,1,1
2.0,1.0,0.0,1.0,0.32,191.0,86.0,7.0,0,1,1
1.0,1.0,1.0,6.0,0.16,191.0,86.0,7.0,0,1,1
3.0,1.0,0.0,1.0,0.4,191.0,86.0,7.0,0,1,0
2.0,2.0,0.0,0.0,0.78,144.0,339.0,41.0,0,1,0
2.0,2.0,0.0,0.0,0.71,180.0,339.0,41.0,0,1,0
2.0,1.0,2.0,1.0,0.36,132.0,339.0,41.0,1,1,0
2.0,1.0,6.0,1.0,0.04,249.0,339.0,41.0,1,1,1
1.0,6.0,6.0,1.0,0.04,249.0,339.0,41.0,0,1,0
1.0,6.0,6.0,1.0,0.36,132.0,339.0,41.0,0,1,0
1.0,6.0,6.0,1.0,0.01,41.0,339.0,41.0,1,1,0
1.0,6.0,6.0,1.0,0.87,183.0,339.0,41.0,1,1,0
1.0,6.0,6.0,1.0,0.66,180.0,339.0,41.0,1,1,0
