@RELATION "oneclass_instances_R1_Tag_train"
@ATTRIBUTE docid        STRING
@ATTRIBUTE mention      STRING
@ATTRIBUTE offset       NUMERIC
@ATTRIBUTE link         STRING
@ATTRIBUTE swords  NUMERIC
@ATTRIBUTE sf         NUMERIC
@ATTRIBUTE sdf      NUMERIC
@ATTRIBUTE scand      NUMERIC
@ATTRIBUTE mpos      NUMERIC
@ATTRIBUTE msent     NUMERIC
@ATTRIBUTE dwords     NUMERIC
@ATTRIBUTE dents   NUMERIC
@ATTRIBUTE Class        {1}

@DATA
"-docstart- (323 rugby)","castleford",172,"NULL",1.0,2.0,3.0,7.0,0.31,494.0,129.0,20.0,1
"-docstart- (176 cricket)","moin khan",218,"NULL",2.0,1.0,13.0,1.0,0.75,248.0,54.0,16.0,1
"-docstart- (1058testa cricket)","nick knight",547,"NULL",2.0,1.0,4.0,5.0,0.63,191.0,136.0,40.0,1
"-docstart- (319 motor)","mika hakkinen",645,"NULL",2.0,2.0,4.0,0.0,0.53,32.0,226.0,62.0,1
"-docstart- (176 cricket)","saeed anwar",44,"NULL",2.0,1.0,16.0,3.0,0.15,248.0,54.0,16.0,1
"-docstart- (361 golf)","colin montgomerie",229,"NULL",2.0,1.0,6.0,1.0,0.27,29.0,141.0,35.0,1
"-docstart- (163 soccer)","oliver bierhoff",1178,"NULL",2.0,1.0,3.0,1.0,0.95,405.0,195.0,42.0,1
"-docstart- (540 soccer)","bayern munich",433,"NULL",2.0,1.0,8.0,5.0,0.51,807.0,212.0,30.0,1
"-docstart- (49 tennis)","michael stich",2823,"NULL",2.0,1.0,5.0,2.0,0.73,40.0,724.0,229.0,1
"-docstart- (343 soccer)","chernomorets novorossiisk",223,"NULL",2.0,2.0,1.0,0.0,0.14,557.0,308.0,39.0,1
"-docstart- (425 soccer)","necaxa",497,"NULL",1.0,1.0,1.0,4.0,0.63,738.0,219.0,37.0,1
"-docstart- (1349testb alpine)","florence masnada",1841,"NULL",2.0,3.0,3.0,1.0,0.71,34.0,503.0,140.0,1
"-docstart- (683 soccer)","le havre",250,"NULL",2.0,1.0,7.0,17.0,0.82,275.0,60.0,23.0,1
"-docstart- (817 tennis)","jared palmer",2202,"NULL",2.0,1.0,3.0,1.0,0.86,75.0,530.0,116.0,1
"-docstart- (817 tennis)","natasha zvereva",978,"NULL",2.0,1.0,4.0,1.0,0.38,1403.0,530.0,116.0,1
"-docstart- (341 soccer)","universitatea craiova",287,"NULL",2.0,2.0,1.0,5.0,0.24,87.0,264.0,38.0,1
"-docstart- (275 soccer)","fc linz",578,"NULL",2.0,2.0,2.0,2.0,0.96,547.0,151.0,21.0,1
"-docstart- (1183testb cricket)","brian lara",524,"NULL",2.0,1.0,3.0,1.0,0.75,225.0,109.0,33.0,1
"-docstart- (824 soccer)","doetinchem",306,"NULL",1.0,2.0,10.0,2.0,0.29,1009.0,256.0,39.0,1
"-docstart- (310 golf)","craig parry",1043,"NULL",2.0,1.0,3.0,2.0,0.67,956.0,362.0,63.0,1
"-docstart- (441 soccer)","feyenoord",897,"NULL",1.0,4.0,12.0,5.0,0.65,76.0,249.0,60.0,1
"-docstart- (552 mcgrath)","phil babb",1400,"NULL",2.0,1.0,2.0,1.0,0.84,288.0,288.0,47.0,1
"-docstart- (1345testb alpine)","stefanie schuster",564,"NULL",2.0,1.0,3.0,0.0,0.4,42.0,240.0,64.0,1
"-docstart- (49 tennis)","mark knowles",2651,"NULL",2.0,1.0,3.0,2.0,0.69,54.0,724.0,229.0,1
"-docstart- (824 soccer)","doetinchem",766,"NULL",1.0,2.0,10.0,2.0,0.72,1009.0,256.0,39.0,1
"-docstart- (801 golf)","retief goosen",559,"NULL",2.0,1.0,5.0,1.0,0.48,1110.0,233.0,59.0,1
"-docstart- (1061testa golf)","frank nobilo",559,"NULL",2.0,1.0,2.0,1.0,0.63,41.0,152.0,37.0,1
"-docstart- (530 tennis)","sandra dopfer",4003,"NULL",2.0,1.0,2.0,1.0,0.86,76.0,977.0,228.0,1
"-docstart- (328 soccer)","sheffield wednesday",250,"NULL",2.0,1.0,9.0,5.0,0.18,1344.0,412.0,51.0,1
"-docstart- (247 golf)","scott hoch",772,"NULL",2.0,1.0,4.0,1.0,0.47,548.0,339.0,63.0,1
"-docstart- (530 tennis)","mariaan de swardt",695,"NULL",3.0,1.0,2.0,1.0,0.15,294.0,977.0,228.0,1
"-docstart- (808 cricket)","nick knight",263,"NULL",2.0,1.0,4.0,5.0,0.45,189.0,88.0,32.0,1
"-docstart- (279 cricket)","saeed anwar",44,"NULL",2.0,1.0,16.0,3.0,0.12,328.0,72.0,22.0,1
"-docstart- (279 cricket)","moin khan",298,"NULL",2.0,1.0,13.0,1.0,0.8,328.0,72.0,22.0,1
"-docstart- (1175testb soccer)","gheorghe hagi",1117,"NULL",2.0,1.0,1.0,2.0,0.85,132.0,198.0,44.0,1
"-docstart- (1373testb soccer)","boreham wood",934,"NULL",2.0,1.0,1.0,2.0,0.82,474.0,203.0,83.0,1
"-docstart- (163 soccer)","mario basler",1020,"NULL",2.0,1.0,1.0,1.0,0.82,405.0,195.0,42.0,1
"-docstart- (422 soccer)","msk zilina",322,"NULL",2.0,2.0,1.0,1.0,0.32,957.0,235.0,35.0,1
"-docstart- (319 motor)","mika salo",883,"NULL",2.0,1.0,3.0,1.0,0.73,28.0,226.0,62.0,1
"-docstart- (1104testa soccer)","luc nilis",2289,"NULL",2.0,1.0,4.0,1.0,0.77,328.0,532.0,74.0,1
"-docstart- (1204testb soccer)","real betis",306,"NULL",2.0,1.0,2.0,2.0,0.35,733.0,219.0,25.0,1
"-docstart- (313 rallying)","jarmo kytolehto",398,"NULL",2.0,1.0,4.0,1.0,0.74,48.0,92.0,22.0,1
"-docstart- (49 tennis)","marcos ondruska",2148,"NULL",2.0,1.0,2.0,1.0,0.56,65.0,724.0,229.0,1
"-docstart- (247 golf)","mark brooks",511,"NULL",2.0,1.0,4.0,3.0,0.31,548.0,339.0,63.0,1
"-docstart- (361 golf)","robert allenby",282,"NULL",2.0,1.0,6.0,1.0,0.33,40.0,141.0,35.0,1
"-docstart- (1068testa soccer)","arbroath",416,"NULL",1.0,1.0,5.0,8.0,0.8,270.0,91.0,33.0,1
"-docstart- (1349testb alpine)","carole montillet",1940,"NULL",2.0,3.0,4.0,1.0,0.75,34.0,503.0,140.0,1
"-docstart- (1052testa golf)","peter o'malley",813,"NULL",2.0,1.0,3.0,3.0,0.78,1004.0,225.0,42.0,1
"-docstart- (320 rallying)","jarmo kytolehto",396,"NULL",2.0,1.0,4.0,1.0,0.73,48.0,93.0,22.0,1
"-docstart- (162 soccer)","vitor baia",641,"NULL",2.0,1.0,2.0,1.0,0.68,47.0,151.0,37.0,1
"-docstart- (163 soccer)","jens todt",1140,"NULL",2.0,2.0,1.0,1.0,0.92,405.0,195.0,42.0,1
"-docstart- (35 tennis)","martin damm",312,"NULL",2.0,1.0,6.0,1.0,0.66,176.0,95.0,20.0,1
"-docstart- (1104testa soccer)","rustu recber",2363,"NULL",2.0,2.0,1.0,0.0,0.79,301.0,532.0,74.0,1
"-docstart- (663 tennis)","david rikl",797,"NULL",2.0,1.0,4.0,1.0,0.3,795.0,535.0,112.0,1
"-docstart- (49 tennis)","jordi burillo",554,"NULL",2.0,1.0,2.0,1.0,0.14,55.0,724.0,229.0,1
"-docstart- (530 tennis)","rennae stubbs",4183,"NULL",2.0,1.0,1.0,1.0,0.9,263.0,977.0,228.0,1
"-docstart- (437 tennis)","dally randriantefy",3153,"NULL",2.0,1.0,3.0,1.0,0.76,438.0,848.0,205.0,1
"-docstart- (413 cricket)","mohammad akram",1010,"NULL",2.0,1.0,4.0,8.0,0.72,330.0,267.0,60.0,1
"-docstart- (49 tennis)","felix mantilla",2185,"NULL",2.0,1.0,4.0,2.0,0.57,51.0,724.0,229.0,1
"-docstart- (49 tennis)","alexander volkov",345,"NULL",2.0,1.0,3.0,7.0,0.09,83.0,724.0,229.0,1
"-docstart- (801 golf)","costantino rocca",404,"NULL",2.0,1.0,8.0,1.0,0.35,1110.0,233.0,59.0,1
"-docstart- (271 soccer)","le havre",206,"NULL",2.0,1.0,7.0,17.0,0.65,288.0,63.0,23.0,1
"-docstart- (310 golf)","greg norman",330,"NULL",2.0,1.0,5.0,1.0,0.21,415.0,362.0,63.0,1
"-docstart- (318 motor)","rubens barrichello",806,"NULL",2.0,1.0,4.0,1.0,0.72,44.0,206.0,62.0,1
"-docstart- (958testa tennis)","mark philippoussis",473,"NULL",2.0,1.0,10.0,1.0,0.2,494.0,484.0,100.0,1
"-docstart- (680 soccer)","vfb stuttgart",397,"NULL",2.0,1.0,6.0,2.0,0.46,818.0,219.0,31.0,1
"-docstart- (1193testb soccer)","psv eindhoven",260,"NULL",2.0,1.0,13.0,4.0,0.31,785.0,202.0,23.0,1
"-docstart- (1350testb alpine)","pernilla wiberg",752,"NULL",2.0,1.0,3.0,1.0,0.54,33.0,240.0,63.0,1
"-docstart- (413 cricket)","saeed anwar",1059,"NULL",2.0,2.0,16.0,3.0,0.75,330.0,267.0,60.0,1
"-docstart- (530 tennis)","cedric pioline",4397,"NULL",2.0,1.0,7.0,1.0,0.94,333.0,977.0,228.0,1
"-docstart- (38 cricket)","mohammad akram",659,"NULL",2.0,2.0,4.0,8.0,0.74,311.0,161.0,42.0,1
"-docstart- (313 rallying)","kenneth eriksson",446,"NULL",2.0,1.0,4.0,1.0,0.83,51.0,92.0,22.0,1
"-docstart- (437 tennis)","wang shi-ting",2946,"NULL",2.0,1.0,2.0,1.0,0.71,191.0,848.0,205.0,1
"-docstart- (316 motor)","david brabham",789,"NULL",2.0,1.0,1.0,1.0,0.52,113.0,294.0,79.0,1
"-docstart- (1349testb alpine)","katharina gutensohn",2162,"NULL",2.0,1.0,2.0,1.0,0.83,162.0,503.0,140.0,1
"-docstart- (437 tennis)","stefano pescosolido",1863,"NULL",2.0,1.0,2.0,1.0,0.45,465.0,848.0,205.0,1
"-docstart- (1066testa soccer)","greenock morton",195,"NULL",2.0,1.0,6.0,1.0,0.21,915.0,283.0,33.0,1
"-docstart- (944 motorcycling)","tadayuki okada",446,"NULL",2.0,1.0,1.0,1.0,0.73,37.0,108.0,36.0,1
"-docstart- (1362testb soccer)","gerry britton",447,"NULL",2.0,1.0,1.0,1.0,0.79,513.0,104.0,31.0,1
"-docstart- (254 soccer)","blackpool",804,"NULL",1.0,2.0,8.0,34.0,0.58,1351.0,242.0,97.0,1
"-docstart- (1372testb soccer)","inverness thistle",567,"NULL",2.0,1.0,4.0,2.0,0.76,702.0,132.0,42.0,1
"-docstart- (1183testb cricket)","robert samuels",508,"NULL",2.0,1.0,1.0,1.0,0.73,225.0,109.0,33.0,1
"-docstart- (371 rugby)","sydney bulldogs",614,"NULL",2.0,1.0,3.0,1.0,0.67,871.0,210.0,25.0,1
"-docstart- (345 rugby)","sydney bulldogs",943,"NULL",2.0,2.0,3.0,1.0,0.78,1072.0,263.0,42.0,1
"-docstart- (310 golf)","scott hoch",1194,"NULL",2.0,1.0,4.0,1.0,0.76,956.0,362.0,63.0,1
"-docstart- (524 soccer)","fulham",850,"NULL",1.0,1.0,7.0,14.0,0.96,853.0,154.0,65.0,1
"-docstart- (819 baseball)","oakland athletics",768,"NULL",2.0,1.0,5.0,39.0,0.3,194.0,447.0,53.0,1
"-docstart- (49 tennis)","vince spadea",3670,"NULL",2.0,1.0,1.0,1.0,0.95,48.0,724.0,229.0,1
"-docstart- (437 tennis)","asa carlsson",851,"NULL",2.0,1.0,4.0,0.0,0.21,1237.0,848.0,205.0,1
"-docstart- (967testa athletics)","florian schwarthoff",880,"NULL",2.0,2.0,1.0,1.0,0.15,36.0,1145.0,306.0,1
"-docstart- (161 athletics)","olga chernyavskaya",372,"NULL",2.0,1.0,1.0,1.0,0.05,34.0,1313.0,341.0,1
"-docstart- (334 cricket)","alec stewart",239,"NULL",2.0,1.0,5.0,2.0,0.58,212.0,59.0,17.0,1
"-docstart- (49 tennis)","mikael tillstrom",373,"NULL",2.0,1.0,7.0,1.0,0.1,83.0,724.0,229.0,1
"-docstart- (59 golf)","paul eales",977,"NULL",2.0,1.0,5.0,1.0,0.81,988.0,209.0,78.0,1
"-docstart- (1362testb soccer)","ally mccoist",276,"NULL",2.0,1.0,2.0,1.0,0.49,513.0,104.0,31.0,1
"-docstart- (1193testb soccer)","feyenoord",293,"NULL",1.0,1.0,12.0,5.0,0.35,785.0,202.0,23.0,1
"-docstart- (270 soccer)","paris saint-germain",234,"NULL",2.0,1.0,3.0,8.0,0.37,600.0,192.0,23.0,1
"-docstart- (530 tennis)","mikael tillstrom",3429,"NULL",2.0,1.0,7.0,1.0,0.74,573.0,977.0,228.0,1
"-docstart- (437 tennis)","jim grabb",3565,"NULL",2.0,1.0,3.0,1.0,0.86,438.0,848.0,205.0,1
"-docstart- (680 soccer)","bayern munich",367,"NULL",2.0,2.0,8.0,5.0,0.42,818.0,219.0,31.0,1
"-docstart- (247 golf)","nick faldo",663,"NULL",2.0,1.0,3.0,1.0,0.4,548.0,339.0,63.0,1
"-docstart- (663 tennis)","linda wild",1348,"NULL",2.0,1.0,3.0,1.0,0.51,158.0,535.0,112.0,1
"-docstart- (1349testb alpine)","pernilla wiberg",1702,"NULL",2.0,3.0,3.0,1.0,0.66,34.0,503.0,140.0,1
"-docstart- (530 tennis)","kathy rinaldi",822,"NULL",2.0,1.0,0.0,1.0,0.18,294.0,977.0,228.0,1
"-docstart- (530 tennis)","naoko sawamatsu",4152,"NULL",2.0,1.0,2.0,1.0,0.89,263.0,977.0,228.0,1
"-docstart- (30 golf)","mark brooks",323,"NULL",2.0,1.0,4.0,3.0,0.31,456.0,186.0,63.0,1
"-docstart- (137 cricket)","saeed anwar",819,"NULL",2.0,2.0,16.0,3.0,0.68,509.0,219.0,55.0,1
"-docstart- (1102testa soccer)","laurent blanc",1646,"NULL",2.0,1.0,2.0,1.0,0.69,140.0,438.0,73.0,1
"-docstart- (42 tennis)","renzo furlan",565,"NULL",2.0,1.0,3.0,1.0,0.43,560.0,272.0,63.0,1
"-docstart- (30 golf)","hal sutton",637,"NULL",2.0,1.0,3.0,1.0,0.61,456.0,186.0,63.0,1
"-docstart- (433 soccer)","raja casablanca",148,"NULL",2.0,1.0,1.0,1.0,0.43,307.0,61.0,19.0,1
"-docstart- (1056testa cricket)","saqlain mushtaq",1017,"NULL",2.0,3.0,5.0,1.0,0.76,383.0,242.0,63.0,1
"-docstart- (131 motor)","mika hakkinen",353,"NULL",2.0,1.0,4.0,0.0,0.47,40.0,123.0,40.0,1
"-docstart- (817 tennis)","debbie graham",1965,"NULL",2.0,1.0,2.0,1.0,0.77,69.0,530.0,116.0,1
"-docstart- (638 golf)","stephen ames",597,"NULL",2.0,1.0,5.0,1.0,0.45,1122.0,227.0,78.0,1
"-docstart- (441 soccer)","ac milan",1029,"NULL",2.0,2.0,4.0,2.0,0.74,162.0,249.0,60.0,1
"-docstart- (42 tennis)","goran ivanisevic",270,"NULL",2.0,1.0,6.0,1.0,0.21,459.0,272.0,63.0,1
"-docstart- (316 motor)","mclaren f1 gtr",607,"NULL",3.0,2.0,0.0,2.0,0.4,81.0,294.0,79.0,1
"-docstart- (131 motor)","ligier",744,"NULL",1.0,1.0,4.0,11.0,0.98,38.0,123.0,40.0,1
"-docstart- (254 soccer)","gillingham",1023,"NULL",1.0,1.0,8.0,17.0,0.74,1351.0,242.0,97.0,1
"-docstart- (1349testb alpine)","hilde gerg",1736,"NULL",2.0,2.0,3.0,1.0,0.67,30.0,503.0,140.0,1
"-docstart- (1175testb soccer)","constantin galca",1150,"NULL",2.0,1.0,2.0,0.0,0.87,132.0,198.0,44.0,1
"-docstart- (540 soccer)","werder bremen",163,"NULL",2.0,2.0,8.0,3.0,0.19,807.0,212.0,30.0,1
"-docstart- (1202testb soccer)","chendo",1259,"NULL",1.0,1.0,0.0,1.0,0.96,1113.0,222.0,54.0,1
"-docstart- (437 tennis)","linda wild",3020,"NULL",2.0,1.0,3.0,1.0,0.73,38.0,848.0,205.0,1
"-docstart- (525 cricket)","aamir sohail",1719,"NULL",2.0,2.0,13.0,1.0,0.95,95.0,420.0,57.0,1
"-docstart- (1366testb soccer)","dundee united",293,"NULL",2.0,1.0,6.0,2.0,0.56,57.0,97.0,26.0,1
"-docstart- (663 tennis)","paul haarhuis",2119,"NULL",2.0,1.0,4.0,1.0,0.8,76.0,535.0,112.0,1
"-docstart- (663 tennis)","hicham arazi",832,"NULL",2.0,1.0,3.0,1.0,0.31,795.0,535.0,112.0,1
"-docstart- (59 golf)","mats lanner",324,"NULL",2.0,1.0,2.0,1.0,0.27,988.0,209.0,78.0,1
"-docstart- (368 soccer)","fortuna sittard",355,"NULL",2.0,2.0,8.0,1.0,0.34,984.0,251.0,39.0,1
"-docstart- (37 cricket)","trent bridge",668,"NULL",2.0,1.0,7.0,3.0,0.71,45.0,180.0,49.0,1
"-docstart- (413 cricket)","saeed anwar",297,"NULL",2.0,2.0,16.0,3.0,0.21,163.0,267.0,60.0,1
"-docstart- (602 indian)","jaora",1339,"NULL",1.0,1.0,1.0,2.0,0.72,283.0,278.0,25.0,1
"-docstart- (272 soccer)","psv eindhoven",426,"NULL",2.0,1.0,13.0,4.0,0.49,816.0,219.0,29.0,1
"-docstart- (318 motor)","pedro diniz",850,"NULL",2.0,1.0,3.0,1.0,0.75,37.0,206.0,62.0,1
"-docstart- (1176testb soccer)","atletico mineiro",180,"NULL",2.0,1.0,3.0,1.0,0.91,49.0,29.0,7.0,1
"-docstart- (425 soccer)","pachuca",222,"NULL",1.0,2.0,1.0,6.0,0.28,738.0,219.0,37.0,1
"-docstart- (247 golf)","scott mccarron",1411,"NULL",2.0,1.0,4.0,1.0,0.86,809.0,339.0,63.0,1
"-docstart- (49 tennis)","stephane simian",2568,"NULL",2.0,1.0,2.0,1.0,0.67,58.0,724.0,229.0,1
"-docstart- (652 baseball)","philadelphia phillies",618,"NULL",2.0,1.0,4.0,66.0,0.2,200.0,552.0,77.0,1
"-docstart- (260 soccer)","amica wronki",120,"NULL",2.0,1.0,3.0,1.0,0.32,331.0,66.0,19.0,1
"-docstart- (1175testb soccer)","iulian filipescu",1085,"NULL",2.0,1.0,1.0,1.0,0.82,121.0,198.0,44.0,1
"-docstart- (525 cricket)","chris lewis",666,"NULL",2.0,1.0,3.0,5.0,0.37,28.0,420.0,57.0,1
"-docstart- (963testa golf)","duffy waldorf",307,"NULL",2.0,1.0,7.0,1.0,0.46,423.0,106.0,34.0,1
"-docstart- (675 soccer)","cesena",203,"NULL",1.0,1.0,2.0,7.0,0.51,354.0,77.0,31.0,1
"-docstart- (1073testa rugby)","fritz van heerden",3089,"NULL",3.0,1.0,1.0,1.0,0.87,223.0,649.0,84.0,1
"-docstart- (441 soccer)","jean-paul van gastel",1184,"NULL",3.0,2.0,2.0,1.0,0.86,182.0,249.0,60.0,1
"-docstart- (342 soccer)","gks katowice",622,"NULL",2.0,2.0,3.0,2.0,0.61,977.0,252.0,39.0,1
"-docstart- (49 tennis)","alberto berasategui",3640,"NULL",2.0,1.0,4.0,1.0,0.95,48.0,724.0,229.0,1
"-docstart- (530 tennis)","iva majoli",385,"NULL",2.0,1.0,3.0,1.0,0.08,285.0,977.0,228.0,1
"-docstart- (817 tennis)","jim grabb",2128,"NULL",2.0,1.0,3.0,1.0,0.83,91.0,530.0,116.0,1
"-docstart- (530 tennis)","thomas muster",439,"NULL",2.0,1.0,7.0,1.0,0.09,285.0,977.0,228.0,1
"-docstart- (817 tennis)","andre agassi",2032,"NULL",2.0,1.0,5.0,1.0,0.79,64.0,530.0,116.0,1
"-docstart- (368 soccer)","groningen",263,"NULL",1.0,2.0,9.0,18.0,0.26,984.0,251.0,39.0,1
"-docstart- (30 golf)","steve stricker",289,"NULL",2.0,1.0,6.0,1.0,0.28,456.0,186.0,63.0,1
"-docstart- (49 tennis)","tim henman",1804,"NULL",2.0,1.0,6.0,1.0,0.47,57.0,724.0,229.0,1
"-docstart- (1194testb soccer)","werder bremen",163,"NULL",2.0,2.0,8.0,3.0,0.18,475.0,221.0,29.0,1
"-docstart- (310 golf)","costantino rocca",976,"NULL",2.0,1.0,8.0,1.0,0.62,956.0,362.0,63.0,1
"-docstart- (963testa golf)","bob estes",279,"NULL",2.0,1.0,3.0,1.0,0.42,423.0,106.0,34.0,1
"-docstart- (675 soccer)","pescara",296,"NULL",1.0,1.0,2.0,16.0,0.75,354.0,77.0,31.0,1
"-docstart- (819 baseball)","milwaukee brewers",1162,"NULL",2.0,1.0,4.0,43.0,0.46,202.0,447.0,53.0,1
"-docstart- (59 golf)","andrew coltart",1005,"NULL",2.0,1.0,4.0,1.0,0.83,988.0,209.0,78.0,1
"-docstart- (161 athletics)","ato boldon",3540,"NULL",2.0,2.0,3.0,2.0,0.51,28.0,1313.0,341.0,1
"-docstart- (161 athletics)","chryste gaines",2290,"NULL",2.0,1.0,2.0,1.0,0.33,20.0,1313.0,341.0,1
"-docstart- (530 tennis)","marc rosset",3795,"NULL",2.0,1.0,4.0,1.0,0.81,97.0,977.0,228.0,1
"-docstart- (655 cricket)","hansie cronje",1037,"NULL",2.0,1.0,1.0,1.0,0.81,250.0,214.0,42.0,1
"-docstart- (1373testb soccer)","rochdale",988,"NULL",1.0,1.0,8.0,28.0,0.87,474.0,203.0,83.0,1
"-docstart- (1349testb alpine)","stefanie schuster",610,"NULL",2.0,3.0,3.0,0.0,0.23,46.0,503.0,140.0,1
"-docstart- (366 soccer)","sint truiden",823,"NULL",2.0,2.0,2.0,1.0,0.97,798.0,223.0,39.0,1
"-docstart- (254 soccer)","manchester united v blackburn",345,"NULL",4.0,1.0,0.0,0.0,0.25,1351.0,242.0,97.0,1
"-docstart- (274 soccer)","vfb stuttgart",543,"NULL",2.0,1.0,6.0,2.0,0.53,966.0,242.0,38.0,1
"-docstart- (351 baseball)","colorado rockies",657,"NULL",2.0,1.0,5.0,23.0,0.25,182.0,468.0,53.0,1
"-docstart- (429 soccer)","botafogo",812,"NULL",1.0,2.0,2.0,13.0,0.67,986.0,306.0,49.0,1
"-docstart- (552 mcgrath)","david kelly",1630,"NULL",2.0,1.0,1.0,13.0,0.98,288.0,288.0,47.0,1
"-docstart- (806 cricket)","waqar younis",1095,"NULL",2.0,3.0,15.0,1.0,0.81,131.0,244.0,61.0,1
"-docstart- (49 tennis)","scott draper",1202,"NULL",2.0,1.0,3.0,1.0,0.31,59.0,724.0,229.0,1
"-docstart- (945 golf)","philip walton",812,"NULL",2.0,1.0,3.0,1.0,0.73,397.0,239.0,53.0,1
"-docstart- (342 soccer)","legia warsaw",364,"NULL",2.0,2.0,4.0,2.0,0.35,977.0,252.0,39.0,1
"-docstart- (161 athletics)","linford christie",1648,"NULL",2.0,1.0,7.0,1.0,0.24,33.0,1313.0,341.0,1
"-docstart- (638 golf)","robert allenby",332,"NULL",2.0,1.0,6.0,1.0,0.25,1122.0,227.0,78.0,1
"-docstart- (819 baseball)","baltimore orioles",798,"NULL",2.0,1.0,5.0,66.0,0.32,194.0,447.0,53.0,1
"-docstart- (328 soccer)","sunderland",386,"NULL",1.0,1.0,9.0,44.0,0.28,1344.0,412.0,51.0,1
"-docstart- (310 golf)","tom lehman",494,"NULL",2.0,1.0,4.0,1.0,0.32,415.0,362.0,63.0,1
"-docstart- (958testa tennis)","conchita martinez",1003,"NULL",2.0,1.0,8.0,0.0,0.42,449.0,484.0,100.0,1
"-docstart- (425 soccer)","cruz azul",401,"NULL",2.0,2.0,1.0,7.0,0.51,738.0,219.0,37.0,1
"-docstart- (364 golf)","paul eales",1052,"NULL",2.0,1.0,5.0,1.0,0.96,621.0,231.0,50.0,1
"-docstart- (258 rugby)","zinzan brooke",360,"NULL",2.0,2.0,5.0,1.0,0.69,56.0,93.0,21.0,1
"-docstart- (1370testb soccer)","fulham",2201,"NULL",1.0,1.0,7.0,14.0,0.77,2832.0,789.0,96.0,1
"-docstart- (274 soccer)","borussia dortmund",571,"NULL",2.0,2.0,9.0,4.0,0.56,966.0,242.0,38.0,1
"-docstart- (1349testb alpine)","deborah compagnoni",1364,"NULL",2.0,1.0,1.0,1.0,0.53,37.0,503.0,140.0,1
"-docstart- (802 cycling)","maarten den bakker",993,"NULL",3.0,1.0,3.0,1.0,0.79,62.0,221.0,54.0,1
"-docstart- (429 soccer)","sport recife",383,"NULL",2.0,2.0,2.0,1.0,0.31,986.0,306.0,49.0,1
"-docstart- (1104testa soccer)","recep cetin",2427,"NULL",2.0,1.0,1.0,0.0,0.82,301.0,532.0,74.0,1
"-docstart- (530 tennis)","francisco clavet",4428,"NULL",2.0,1.0,3.0,1.0,0.95,333.0,977.0,228.0,1
"-docstart- (49 tennis)","carlos moya",2210,"NULL",2.0,1.0,3.0,1.0,0.57,51.0,724.0,229.0,1
"-docstart- (525 cricket)","alec stewart",249,"NULL",2.0,1.0,5.0,2.0,0.14,234.0,420.0,57.0,1
"-docstart- (944 motorcycling)","luca cadalora",311,"NULL",2.0,1.0,1.0,1.0,0.51,36.0,108.0,36.0,1
"-docstart- (1368testb soccer)","aston villa",569,"NULL",2.0,1.0,8.0,5.0,0.82,52.0,130.0,37.0,1
"-docstart- (1202testb soccer)","rafael alkorta",1220,"NULL",2.0,1.0,1.0,1.0,0.93,1113.0,222.0,54.0,1
"-docstart- (1077testa soccer)","loznica",771,"NULL",1.0,2.0,2.0,7.0,0.67,1101.0,333.0,51.0,1
"-docstart- (364 golf)","lee westwood",837,"NULL",2.0,1.0,4.0,1.0,0.76,621.0,231.0,50.0,1
"-docstart- (422 soccer)","dac dunajska streda",248,"NULL",3.0,2.0,1.0,1.0,0.25,957.0,235.0,35.0,1
"-docstart- (530 tennis)","mark knowles",3691,"NULL",2.0,1.0,3.0,2.0,0.79,573.0,977.0,228.0,1
"-docstart- (967testa athletics)","linda kisabaka",3409,"NULL",2.0,1.0,1.0,1.0,0.57,31.0,1145.0,306.0,1
"-docstart- (1056testa cricket)","waqar younis",641,"NULL",2.0,3.0,15.0,1.0,0.48,155.0,242.0,63.0,1
"-docstart- (638 golf)","pierre fulke",688,"NULL",2.0,1.0,1.0,1.0,0.52,1122.0,227.0,78.0,1
"-docstart- (958testa tennis)","amanda coetzer",1077,"NULL",2.0,1.0,6.0,1.0,0.45,449.0,484.0,100.0,1
"-docstart- (364 golf)","paul lawrie",937,"NULL",2.0,1.0,7.0,1.0,0.85,621.0,231.0,50.0,1
"-docstart- (49 tennis)","fernando meligeni",1045,"NULL",2.0,1.0,2.0,1.0,0.27,55.0,724.0,229.0,1
"-docstart- (374 rugby)","western reds",388,"NULL",2.0,1.0,3.0,1.0,0.82,347.0,77.0,22.0,1
"-docstart- (1201testb soccer)","juventus",950,"NULL",1.0,1.0,7.0,19.0,0.71,675.0,233.0,69.0,1
"-docstart- (817 tennis)","annabel ellwood",387,"NULL",2.0,1.0,2.0,1.0,0.15,358.0,530.0,116.0,1
"-docstart- (663 tennis)","sjeng schalken",1922,"NULL",2.0,1.0,3.0,1.0,0.73,226.0,535.0,112.0,1
"-docstart- (131 motor)","jacques villeneuve",302,"NULL",2.0,1.0,4.0,2.0,0.4,45.0,123.0,40.0,1
"-docstart- (437 tennis)","nana miyagi",414,"NULL",2.0,1.0,1.0,1.0,0.1,1237.0,848.0,205.0,1
"-docstart- (321 motorcycling)","troy corser",320,"NULL",2.0,1.0,2.0,1.0,0.16,40.0,358.0,103.0,1
"-docstart- (663 tennis)","kristina brandi",1443,"NULL",2.0,1.0,2.0,1.0,0.55,28.0,535.0,112.0,1
"-docstart- (525 cricket)","john crawley",282,"NULL",2.0,1.0,2.0,3.0,0.16,33.0,420.0,57.0,1
