@RELATION "oneclass_instances_R1_Bab_train"
@ATTRIBUTE docid        STRING
@ATTRIBUTE mention      STRING
@ATTRIBUTE offset       NUMERIC
@ATTRIBUTE link         STRING
@ATTRIBUTE swords  NUMERIC
@ATTRIBUTE sf         NUMERIC
@ATTRIBUTE sdf      NUMERIC
@ATTRIBUTE scand      NUMERIC
@ATTRIBUTE mpos      NUMERIC
@ATTRIBUTE msent     NUMERIC
@ATTRIBUTE dwords     NUMERIC
@ATTRIBUTE dents   NUMERIC
@ATTRIBUTE Class        {1}

@DATA
"-docstart- (810 rugby)","ian mcgeechan",305,"NULL",2.0,1.0,1.0,1.0,0.66,114.0,80.0,13.0,1
"-docstart- (81 fifty)","maskhadov",588,"NULL",1.0,1.0,10.0,1.0,0.55,201.0,169.0,24.0,1
"-docstart- (81 fifty)","interfax",931,"NULL",1.0,6.0,14.0,1.0,0.88,60.0,169.0,24.0,1
"-docstart- (81 fifty)","interfax",724,"NULL",1.0,6.0,14.0,1.0,0.68,162.0,169.0,24.0,1
"-docstart- (81 fifty)","interfax",469,"NULL",1.0,6.0,14.0,1.0,0.44,58.0,169.0,24.0,1
"-docstart- (81 fifty)","interfax",292,"NULL",1.0,6.0,14.0,1.0,0.28,173.0,169.0,24.0,1
"-docstart- (81 fifty)","interfax",265,"NULL",1.0,6.0,14.0,1.0,0.25,242.0,169.0,24.0,1
"-docstart- (81 fifty)","aslan maskhadov",582,"NULL",2.0,1.0,10.0,1.0,0.55,201.0,169.0,24.0,1
"-docstart- (81 fifty)","alexander lebed",541,"NULL",2.0,1.0,16.0,1.0,0.51,201.0,169.0,24.0,1
"-docstart- (809 cricket)","w. weston",572,"NULL",2.0,1.0,1.0,1.0,0.59,76.0,186.0,52.0,1
"-docstart- (809 cricket)","w.",572,"NULL",1.0,2.0,0.0,7.0,0.59,76.0,186.0,52.0,1
"-docstart- (809 cricket)","w.",307,"NULL",1.0,2.0,0.0,7.0,0.32,92.0,186.0,52.0,1
"-docstart- (809 cricket)","v.",595,"NULL",1.0,1.0,0.0,6.0,0.61,36.0,186.0,52.0,1
"-docstart- (809 cricket)","s.",519,"NULL",1.0,2.0,0.0,18.0,0.54,93.0,186.0,52.0,1
"-docstart- (809 cricket)","k.",947,"NULL",1.0,2.0,0.0,9.0,0.98,63.0,186.0,52.0,1
"-docstart- (809 cricket)","k.",648,"NULL",1.0,2.0,0.0,9.0,0.67,100.0,186.0,52.0,1
"-docstart- (809 cricket)","j.",905,"NULL",1.0,2.0,0.0,8.0,0.93,113.0,186.0,52.0,1
"-docstart- (809 cricket)","j.",711,"NULL",1.0,2.0,0.0,8.0,0.73,86.0,186.0,52.0,1
"-docstart- (809 cricket)","a. harris",611,"NULL",2.0,1.0,1.0,3.0,0.63,40.0,186.0,52.0,1
"-docstart- (809 cricket)","a. fraser",778,"NULL",2.0,1.0,2.0,0.0,0.8,60.0,186.0,52.0,1
"-docstart- (808 cricket)","wasim akram",486,"NULL",2.0,1.0,16.0,1.0,0.84,176.0,88.0,32.0,1
"-docstart- (808 cricket)","waqar younis",537,"NULL",2.0,1.0,15.0,1.0,0.92,176.0,88.0,32.0,1
"-docstart- (808 cricket)","thursday",208,"NULL",1.0,1.0,0.0,12.0,0.36,173.0,88.0,32.0,1
"-docstart- (808 cricket)","saqlain mushtaq",566,"NULL",2.0,1.0,5.0,1.0,0.97,176.0,88.0,32.0,1
"-docstart- (808 cricket)","salim malik",473,"NULL",2.0,1.0,15.0,1.0,0.81,176.0,88.0,32.0,1
"-docstart- (808 cricket)","ronnie irani",336,"NULL",2.0,1.0,4.0,1.0,0.58,189.0,88.0,32.0,1
"-docstart- (808 cricket)","mushtaq ahmed",522,"NULL",2.0,1.0,12.0,2.0,0.9,176.0,88.0,32.0,1
"-docstart- (808 cricket)","moin khan",511,"NULL",2.0,1.0,13.0,1.0,0.88,176.0,88.0,32.0,1
"-docstart- (808 cricket)","mike atherton",236,"NULL",2.0,1.0,3.0,1.0,0.41,189.0,88.0,32.0,1
"-docstart- (808 cricket)","matthew maynard",305,"NULL",2.0,1.0,3.0,1.0,0.52,189.0,88.0,32.0,1
"-docstart- (808 cricket)","inzamam-ul-haq",457,"NULL",1.0,1.0,13.0,1.0,0.79,176.0,88.0,32.0,1
"-docstart- (808 cricket)","headley",383,"NULL",1.0,1.0,6.0,6.0,0.66,189.0,88.0,32.0,1
"-docstart- (808 cricket)","graham thorpe",290,"NULL",2.0,1.0,4.0,1.0,0.5,189.0,88.0,32.0,1
"-docstart- (808 cricket)","graham lloyd",322,"NULL",2.0,1.0,4.0,1.0,0.55,189.0,88.0,32.0,1
"-docstart- (808 cricket)","dean headley",378,"NULL",2.0,1.0,4.0,1.0,0.65,189.0,88.0,32.0,1
"-docstart- (808 cricket)","darren gough",364,"NULL",2.0,1.0,5.0,1.0,0.63,189.0,88.0,32.0,1
"-docstart- (808 cricket)","ata-ur-rehman",551,"NULL",1.0,1.0,5.0,1.0,0.95,176.0,88.0,32.0,1
"-docstart- (808 cricket)","alan mullally",392,"NULL",2.0,1.0,4.0,1.0,0.67,189.0,88.0,32.0,1
"-docstart- (808 cricket)","aamir sohail",418,"NULL",2.0,1.0,13.0,1.0,0.72,176.0,88.0,32.0,1
"-docstart- (808 cricket)","aamir",418,"NULL",1.0,1.0,0.0,2.0,0.72,176.0,88.0,32.0,1
"-docstart- (807 lombardi)","thursday afternoon",1089,"NULL",2.0,1.0,0.0,1.0,0.93,91.0,206.0,58.0,1
"-docstart- (807 lombardi)","teutenberg",945,"NULL",1.0,1.0,4.0,0.0,0.81,31.0,206.0,58.0,1
"-docstart- (807 lombardi)","sven teutenberg",940,"NULL",2.0,1.0,4.0,1.0,0.81,31.0,206.0,58.0,1
"-docstart- (807 lombardi)","servais knaven",575,"NULL",2.0,1.0,1.0,1.0,0.49,38.0,206.0,58.0,1
"-docstart- (807 lombardi)","rolf sorensen",303,"NULL",2.0,1.0,3.0,1.0,0.26,38.0,206.0,58.0,1
"-docstart- (807 lombardi)","palmans",515,"NULL",1.0,2.0,4.0,0.0,0.44,48.0,206.0,58.0,1
"-docstart- (807 lombardi)","palmans",1056,"NULL",1.0,2.0,4.0,0.0,0.91,91.0,206.0,58.0,1
"-docstart- (807 lombardi)","olaf ludwig",613,"NULL",2.0,1.0,3.0,1.0,0.53,50.0,206.0,58.0,1
"-docstart- (807 lombardi)","max van heeswijk",892,"NULL",3.0,1.0,3.0,1.0,0.77,48.0,206.0,58.0,1
"-docstart- (807 lombardi)","marty jemison",537,"NULL",2.0,1.0,1.0,1.0,0.46,19.0,206.0,58.0,1
"-docstart- (807 lombardi)","marco lietti",434,"NULL",2.0,1.0,3.0,1.0,0.37,55.0,206.0,58.0,1
"-docstart- (807 lombardi)","maarten den bakker",378,"NULL",3.0,1.0,3.0,1.0,0.32,56.0,206.0,58.0,1
"-docstart- (807 lombardi)","mg-technogym",457,"NULL",1.0,1.0,3.0,1.0,0.39,55.0,206.0,58.0,1
"-docstart- (807 lombardi)","lietti",841,"NULL",1.0,2.0,3.0,0.0,0.72,12.0,206.0,58.0,1
"-docstart- (807 lombardi)","lietti",440,"NULL",1.0,2.0,3.0,0.0,0.38,55.0,206.0,58.0,1
"-docstart- (807 lombardi)","lance armstrong",341,"NULL",2.0,1.0,8.0,4.0,0.29,21.0,206.0,58.0,1
"-docstart- (807 lombardi)","koerts",1033,"NULL",1.0,1.0,4.0,0.0,0.89,91.0,206.0,58.0,1
"-docstart- (807 lombardi)","knaven",583,"NULL",1.0,1.0,0.0,1.0,0.5,38.0,206.0,58.0,1
"-docstart- (807 lombardi)","johan capiot",986,"NULL",2.0,1.0,5.0,1.0,0.85,42.0,206.0,58.0,1
"-docstart- (807 lombardi)","jeroen blijlevens",663,"NULL",2.0,1.0,2.0,1.0,0.57,90.0,206.0,58.0,1
"-docstart- (807 lombardi)","jans koerts",1028,"NULL",2.0,1.0,4.0,1.0,0.88,91.0,206.0,58.0,1
"-docstart- (807 lombardi)","hans de clerq",489,"NULL",3.0,1.0,1.0,0.0,0.42,48.0,206.0,58.0,1
"-docstart- (807 lombardi)","doetinchem, netherlands",50,"NULL",2.0,1.0,0.0,0.0,0.04,183.0,206.0,58.0,1
"-docstart- (807 lombardi)","collstrop",1011,"NULL",1.0,1.0,5.0,1.0,0.87,42.0,206.0,58.0,1
"-docstart- (807 lombardi)","clerq",497,"NULL",1.0,1.0,0.0,0.0,0.43,48.0,206.0,58.0,1
"-docstart- (807 lombardi)","capiot",992,"NULL",1.0,1.0,5.0,0.0,0.85,42.0,206.0,58.0,1
"-docstart- (807 lombardi)","blijlevens",670,"NULL",1.0,1.0,0.0,0.0,0.58,90.0,206.0,58.0,1
"-docstart- (806 cricket)","w-7",901,"NULL",1.0,2.0,0.0,1.0,0.67,71.0,244.0,61.0,1
"-docstart- (806 cricket)","w-7",406,"NULL",1.0,2.0,0.0,1.0,0.3,447.0,244.0,61.0,1
"-docstart- (806 cricket)","wasim akram",834,"NULL",2.0,5.0,16.0,1.0,0.62,28.0,244.0,61.0,1
"-docstart- (806 cricket)","wasim akram",765,"NULL",2.0,5.0,16.0,1.0,0.56,29.0,244.0,61.0,1
"-docstart- (806 cricket)","wasim akram",703,"NULL",2.0,5.0,16.0,1.0,0.52,39.0,244.0,61.0,1
"-docstart- (806 cricket)","wasim akram",297,"NULL",2.0,5.0,16.0,1.0,0.22,447.0,244.0,61.0,1
"-docstart- (806 cricket)","wasim akram",1071,"NULL",2.0,5.0,16.0,1.0,0.79,25.0,244.0,61.0,1
"-docstart- (806 cricket)","waqar younis",735,"NULL",2.0,3.0,15.0,1.0,0.54,33.0,244.0,61.0,1
"-docstart- (806 cricket)","waqar younis",525,"NULL",2.0,3.0,15.0,1.0,0.39,75.0,244.0,61.0,1
"-docstart- (806 cricket)","waqar younis",1095,"NULL",2.0,3.0,15.0,1.0,0.81,131.0,244.0,61.0,1
"-docstart- (806 cricket)","thursday",186,"NULL",1.0,1.0,0.0,12.0,0.14,447.0,244.0,61.0,1
"-docstart- (806 cricket)","thorpe",783,"NULL",1.0,1.0,23.0,36.0,0.58,41.0,244.0,61.0,1
"-docstart- (806 cricket)","saqlain mushtaq",554,"NULL",2.0,2.0,5.0,1.0,0.41,75.0,244.0,61.0,1
"-docstart- (806 cricket)","saqlain mushtaq",1118,"NULL",2.0,2.0,5.0,1.0,0.83,131.0,244.0,61.0,1
"-docstart- (806 cricket)","salim malik",366,"NULL",2.0,1.0,15.0,1.0,0.27,447.0,244.0,61.0,1
"-docstart- (806 cricket)","n.",679,"NULL",1.0,1.0,0.0,5.0,0.5,50.0,244.0,61.0,1
"-docstart- (806 cricket)","mushtaq ahmed",510,"NULL",2.0,2.0,12.0,2.0,0.38,75.0,244.0,61.0,1
"-docstart- (806 cricket)","mushtaq ahmed",1169,"NULL",2.0,2.0,12.0,2.0,0.86,131.0,244.0,61.0,1
"-docstart- (806 cricket)","moin khan",793,"NULL",2.0,3.0,13.0,1.0,0.59,41.0,244.0,61.0,1
"-docstart- (806 cricket)","moin khan",691,"NULL",2.0,3.0,13.0,1.0,0.51,39.0,244.0,61.0,1
"-docstart- (806 cricket)","moin khan",345,"NULL",2.0,3.0,13.0,1.0,0.25,447.0,244.0,61.0,1
"-docstart- (806 cricket)","inzamam-ul-haq",319,"NULL",1.0,1.0,13.0,1.0,0.24,447.0,244.0,61.0,1
"-docstart- (806 cricket)","g. lloyd",849,"NULL",2.0,1.0,1.0,0.0,0.63,47.0,244.0,61.0,1
"-docstart- (806 cricket)","ata-ur-rehman",539,"NULL",1.0,2.0,5.0,1.0,0.4,75.0,244.0,61.0,1
"-docstart- (806 cricket)","ata-ur-rehman",1145,"NULL",1.0,2.0,5.0,1.0,0.85,131.0,244.0,61.0,1
"-docstart- (806 cricket)","aamir sohail",805,"NULL",2.0,3.0,13.0,1.0,0.59,41.0,244.0,61.0,1
"-docstart- (806 cricket)","aamir sohail",240,"NULL",2.0,3.0,13.0,1.0,0.18,447.0,244.0,61.0,1
"-docstart- (806 cricket)","aamir sohail",1194,"NULL",2.0,3.0,13.0,1.0,0.88,131.0,244.0,61.0,1
"-docstart- (806 cricket)","a. stewart",718,"NULL",2.0,1.0,6.0,0.0,0.53,72.0,244.0,61.0,1
"-docstart- (805 cricket)","wasim akram",497,"NULL",2.0,1.0,16.0,1.0,0.29,270.0,305.0,44.0,1
"-docstart- (805 cricket)","salim malik",1671,"NULL",2.0,1.0,15.0,1.0,0.96,157.0,305.0,44.0,1
"-docstart- (805 cricket)","ronnie irani",567,"NULL",2.0,1.0,4.0,1.0,0.33,207.0,305.0,44.0,1
"-docstart- (805 cricket)","moin khan",1599,"NULL",2.0,1.0,13.0,1.0,0.92,157.0,305.0,44.0,1
"-docstart- (805 cricket)","inzamam-ul-haq",1639,"NULL",1.0,1.0,13.0,1.0,0.94,157.0,305.0,44.0,1
"-docstart- (805 cricket)","graham lloyd",691,"NULL",2.0,1.0,4.0,1.0,0.4,207.0,305.0,44.0,1
"-docstart- (805 cricket)","dean headley",643,"NULL",2.0,1.0,4.0,1.0,0.37,207.0,305.0,44.0,1
"-docstart- (805 cricket)","darren gough",600,"NULL",2.0,1.0,5.0,1.0,0.35,207.0,305.0,44.0,1
"-docstart- (805 cricket)","aamir sohail",480,"NULL",2.0,1.0,13.0,1.0,0.28,270.0,305.0,44.0,1
"-docstart- (804 cycling)","thuet",736,"NULL",1.0,1.0,0.0,0.0,0.56,59.0,225.0,48.0,1
"-docstart- (804 cycling)","tanya dubnicoff",1150,"NULL",2.0,1.0,4.0,1.0,0.87,78.0,225.0,48.0,1
"-docstart- (804 cycling)","soren lausberg",662,"NULL",2.0,1.0,2.0,0.0,0.5,61.0,225.0,48.0,1
"-docstart- (804 cycling)","oksana grichina",1098,"NULL",2.0,1.0,2.0,1.0,0.83,85.0,225.0,48.0,1
"-docstart- (804 cycling)","neiwand",594,"NULL",1.0,1.0,0.0,0.0,0.45,57.0,225.0,48.0,1
"-docstart- (804 cycling)","michelle ferris",1182,"NULL",2.0,1.0,2.0,1.0,0.89,78.0,225.0,48.0,1
"-docstart- (804 cycling)","lausberg",668,"NULL",1.0,1.0,0.0,0.0,0.51,61.0,225.0,48.0,1
"-docstart- (804 cycling)","laurent gane",698,"NULL",2.0,1.0,2.0,0.0,0.53,59.0,225.0,48.0,1
"-docstart- (804 cycling)","gary neiwand",589,"NULL",2.0,1.0,2.0,1.0,0.45,57.0,225.0,48.0,1
"-docstart- (804 cycling)","francis moreau",303,"NULL",2.0,1.0,4.0,1.0,0.23,40.0,225.0,48.0,1
"-docstart- (804 cycling)","florian rousseau",712,"NULL",2.0,1.0,2.0,1.0,0.54,59.0,225.0,48.0,1
"-docstart- (804 cycling)","felicia ballanger",1064,"NULL",2.0,1.0,4.0,0.0,0.8,85.0,225.0,48.0,1
"-docstart- (804 cycling)","dubnicoff",1156,"NULL",1.0,1.0,4.0,0.0,0.87,78.0,225.0,48.0,1
"-docstart- (804 cycling)","darryn hill",563,"NULL",2.0,1.0,2.0,1.0,0.43,57.0,225.0,48.0,1
"-docstart- (804 cycling)","collinelli",468,"NULL",1.0,2.0,5.0,0.0,0.35,59.0,225.0,48.0,1
"-docstart- (804 cycling)","collinelli",268,"NULL",1.0,2.0,5.0,0.0,0.2,37.0,225.0,48.0,1
"-docstart- (804 cycling)","chris boardman",403,"NULL",2.0,2.0,4.0,1.0,0.3,41.0,225.0,48.0,1
"-docstart- (804 cycling)","chris boardman",186,"NULL",2.0,2.0,4.0,1.0,0.14,181.0,225.0,48.0,1
"-docstart- (804 cycling)","ballanger",1072,"NULL",1.0,1.0,4.0,0.0,0.81,85.0,225.0,48.0,1
"-docstart- (804 cycling)","annett neumann",1237,"NULL",2.0,1.0,4.0,1.0,0.94,77.0,225.0,48.0,1
"-docstart- (804 cycling)","andrea collinelli",461,"NULL",2.0,2.0,5.0,1.0,0.35,59.0,225.0,48.0,1
"-docstart- (804 cycling)","andrea collinelli",261,"NULL",2.0,2.0,5.0,1.0,0.2,37.0,225.0,48.0,1
"-docstart- (804 cycling)","alexei markov",227,"NULL",2.0,1.0,3.0,2.0,0.17,39.0,225.0,48.0,1
"-docstart- (802 cycling)","standings",124,"NULL",1.0,1.0,0.0,71.0,0.1,87.0,221.0,54.0,1
"-docstart- (802 cycling)","zevenaar",1231,"NULL",1.0,1.0,1.0,3.0,0.98,141.0,221.0,54.0,1
"-docstart- (802 cycling)","wilfried peeters",566,"NULL",2.0,1.0,1.0,1.0,0.45,41.0,221.0,54.0,1
"-docstart- (802 cycling)","vyacheslav ekimov",383,"NULL",2.0,1.0,2.0,1.0,0.31,59.0,221.0,54.0,1
"-docstart- (802 cycling)","rolf sorensen",270,"NULL",2.0,1.0,3.0,1.0,0.22,60.0,221.0,54.0,1
"-docstart- (802 cycling)","olaf ludwig",1110,"NULL",2.0,1.0,3.0,1.0,0.89,141.0,221.0,54.0,1
"-docstart- (802 cycling)","marco lietti",872,"NULL",2.0,1.0,3.0,1.0,0.7,59.0,221.0,54.0,1
"-docstart- (802 cycling)","maarten den bakker",993,"NULL",3.0,1.0,3.0,1.0,0.79,62.0,221.0,54.0,1
"-docstart- (802 cycling)","mg-technogym",895,"NULL",1.0,1.0,3.0,1.0,0.72,59.0,221.0,54.0,1
"-docstart- (802 cycling)","lietti",878,"NULL",1.0,1.0,3.0,0.0,0.7,59.0,221.0,54.0,1
"-docstart- (802 cycling)","lance armstrong",330,"NULL",2.0,1.0,8.0,4.0,0.26,21.0,221.0,54.0,1
"-docstart- (802 cycling)","gorini",494,"NULL",1.0,1.0,0.0,1.0,0.4,36.0,221.0,54.0,1
"-docstart- (802 cycling)","erik dekker",442,"NULL",2.0,1.0,2.0,1.0,0.35,43.0,221.0,54.0,1
"-docstart- (802 cycling)","erik breukink",521,"NULL",2.0,1.0,2.0,1.0,0.42,45.0,221.0,54.0,1
"-docstart- (802 cycling)","doetinchem, netherlands",61,"NULL",2.0,1.0,0.0,0.0,0.05,87.0,221.0,54.0,1
"-docstart- (802 cycling)","breukink",961,"NULL",1.0,2.0,2.0,0.0,0.77,32.0,221.0,54.0,1
"-docstart- (802 cycling)","breukink",526,"NULL",1.0,2.0,2.0,0.0,0.42,45.0,221.0,54.0,1
"-docstart- (802 cycling)","bart voskamp",607,"NULL",2.0,1.0,1.0,1.0,0.49,39.0,221.0,54.0,1
"-docstart- (801 golf)","sellberg",601,"NULL",1.0,1.0,0.0,0.0,0.52,1110.0,233.0,59.0,1
"-docstart- (801 golf)","robert allenby",181,"NULL",2.0,1.0,6.0,1.0,0.16,1110.0,233.0,59.0,1
"-docstart- (801 golf)","retief goosen",559,"NULL",2.0,1.0,5.0,1.0,0.48,1110.0,233.0,59.0,1
"-docstart- (801 golf)","raymond russell",1090,"NULL",2.0,1.0,7.0,1.0,0.95,1110.0,233.0,59.0,1
"-docstart- (801 golf)","philip walton",526,"NULL",2.0,1.0,3.0,1.0,0.46,1110.0,233.0,59.0,1
"-docstart- (801 golf)","peter hedblom",628,"NULL",2.0,1.0,4.0,1.0,0.54,1110.0,233.0,59.0,1
"-docstart- (801 golf)","pedro linhart",660,"NULL",2.0,1.0,7.0,1.0,0.57,1110.0,233.0,59.0,1
"-docstart- (801 golf)","paul lawrie",1037,"NULL",2.0,1.0,7.0,1.0,0.9,1110.0,233.0,59.0,1
"-docstart- (801 golf)","paul eales",943,"NULL",2.0,1.0,5.0,1.0,0.82,1110.0,233.0,59.0,1
"-docstart- (801 golf)","paul affleck",1134,"NULL",2.0,1.0,1.0,1.0,0.98,1110.0,233.0,59.0,1
"-docstart- (801 golf)","ove sellberg",597,"NULL",2.0,1.0,2.0,1.0,0.52,1110.0,233.0,59.0,1
"-docstart- (801 golf)","northampton, england",44,"NULL",2.0,1.0,0.0,1.0,0.04,1110.0,233.0,59.0,1
"-docstart- (801 golf)","miguel angel jimenez",873,"NULL",3.0,1.0,4.0,0.0,0.76,1110.0,233.0,59.0,1
"-docstart- (801 golf)","mark roe",217,"NULL",2.0,1.0,5.0,1.0,0.19,1110.0,233.0,59.0,1
"-docstart- (801 golf)","klas eriksson",911,"NULL",2.0,1.0,4.0,1.0,0.79,1110.0,233.0,59.0,1
"-docstart- (801 golf)","jose coceres",1056,"NULL",2.0,1.0,4.0,1.0,0.92,1110.0,233.0,59.0,1
"-docstart- (801 golf)","ian woosnam",854,"NULL",2.0,1.0,8.0,1.0,0.74,1110.0,233.0,59.0,1
"-docstart- (801 golf)","iain pyman",800,"NULL",2.0,1.0,2.0,1.0,0.69,1110.0,233.0,59.0,1
"-docstart- (801 golf)","hedblom",634,"NULL",1.0,1.0,0.0,0.0,0.55,1110.0,233.0,59.0,1
"-docstart- (801 golf)","emanuele canonica",725,"NULL",2.0,1.0,2.0,1.0,0.63,1110.0,233.0,59.0,1
"-docstart- (801 golf)","eduardo romero",818,"NULL",2.0,1.0,1.0,1.0,0.71,1110.0,233.0,59.0,1
"-docstart- (801 golf)","david gilford",344,"NULL",2.0,1.0,4.0,1.0,0.3,1110.0,233.0,59.0,1
"-docstart- (801 golf)","daniel chopra",309,"NULL",2.0,1.0,1.0,1.0,0.27,1110.0,233.0,59.0,1
"-docstart- (801 golf)","costantino rocca",404,"NULL",2.0,1.0,8.0,1.0,0.35,1110.0,233.0,59.0,1
"-docstart- (801 golf)","colin montgomerie",438,"NULL",2.0,1.0,6.0,1.0,0.38,1110.0,233.0,59.0,1
"-docstart- (801 golf)","andrew coltart",1015,"NULL",2.0,1.0,4.0,1.0,0.88,1110.0,233.0,59.0,1
"-docstart- (800 french)","fall in",318,"NULL",2.0,1.0,0.0,1.0,0.42,192.0,119.0,11.0,1
"-docstart- (80 indicators)","s&p",958,"NULL",1.0,1.0,8.0,2.0,0.84,159.0,239.0,14.0,1
"-docstart- (80 indicators)","ppi",144,"NULL",1.0,1.0,0.0,14.0,0.13,24.0,239.0,14.0,1
"-docstart- (80 indicators)","japan credit rating agency",1009,"NULL",4.0,1.0,1.0,1.0,0.88,159.0,239.0,14.0,1
"-docstart- (80 indicators)","ibca",919,"NULL",1.0,1.0,1.0,1.0,0.8,159.0,239.0,14.0,1
"-docstart- (80 indicators)","duff",904,"NULL",1.0,1.0,0.0,31.0,0.79,159.0,239.0,14.0,1
"-docstart- (80 indicators)","aug 22",31,"NULL",2.0,1.0,0.0,0.0,0.03,38.0,239.0,14.0,1
"-docstart- (8 venantius)","swedish national",184,"NULL",2.0,1.0,0.0,5.0,0.27,86.0,127.0,15.0,1
"-docstart- (8 venantius)","s&p",365,"NULL",1.0,1.0,8.0,2.0,0.54,338.0,127.0,15.0,1
"-docstart- (8 venantius)","plg",481,"NULL",1.0,1.0,0.0,3.0,0.71,338.0,127.0,15.0,1
"-docstart- (8 venantius)","mln",229,"NULL",1.0,1.0,0.0,4.0,0.34,86.0,127.0,15.0,1
"-docstart- (8 venantius)","mgt",571,"NULL",1.0,1.0,0.0,1.0,0.84,338.0,127.0,15.0,1
"-docstart- (8 venantius)","ipma",512,"NULL",1.0,1.0,0.0,0.0,0.76,338.0,127.0,15.0,1
"-docstart- (8 venantius)","bp",598,"NULL",1.0,4.0,10.0,33.0,0.88,338.0,127.0,15.0,1
"-docstart- (8 venantius)","bp",583,"NULL",1.0,4.0,10.0,33.0,0.86,338.0,127.0,15.0,1
"-docstart- (8 venantius)","bp",357,"NULL",1.0,4.0,10.0,33.0,0.53,338.0,127.0,15.0,1
"-docstart- (8 venantius)","bp",247,"NULL",1.0,4.0,10.0,33.0,0.36,17.0,127.0,15.0,1
"-docstart- (8 venantius)","aa3",323,"NULL",1.0,1.0,0.0,1.0,0.48,31.0,127.0,15.0,1
"-docstart- (799 eu)","journal nature",1417,"NULL",2.0,1.0,0.0,1.0,0.53,242.0,461.0,36.0,1
"-docstart- (799 eu)","better way",1819,"NULL",2.0,1.0,0.0,1.0,0.68,177.0,461.0,36.0,1
"-docstart- (799 eu)","eu commission",0,"NULL",2.0,1.0,1.0,1.0,0.0,46.0,461.0,36.0,1
"-docstart- (798 official)","tra",501,"NULL",1.0,4.0,0.0,11.0,0.38,1265.0,241.0,13.0,1
"-docstart- (798 official)","european coal and steel community",1082,"NULL",5.0,1.0,2.0,1.0,0.82,1265.0,241.0,13.0,1
"-docstart- (798 official)","coal and steel community",1091,"NULL",4.0,1.0,0.0,1.0,0.83,1265.0,241.0,13.0,1
"-docstart- (797 iraq)","weapons inspections",1697,"NULL",2.0,1.0,0.0,0.0,0.61,35.0,454.0,37.0,1
"-docstart- (797 iraq)","undersecretary-general",2576,"NULL",1.0,1.0,0.0,1.0,0.93,209.0,454.0,37.0,1
"-docstart- (797 iraq)","oil-for-food",29,"NULL",1.0,2.0,0.0,1.0,0.01,29.0,454.0,37.0,1
"-docstart- (797 iraq)","oil-for-food",157,"NULL",1.0,2.0,0.0,1.0,0.06,114.0,454.0,37.0,1
"-docstart- (797 iraq)","yasushi akashi",2552,"NULL",2.0,1.0,2.0,1.0,0.92,209.0,454.0,37.0,1
"-docstart- (797 iraq)","department of humanitarian affairs",1285,"NULL",4.0,1.0,2.0,0.0,0.46,212.0,454.0,37.0,1
"-docstart- (797 iraq)","boutros-ghali",1222,"NULL",1.0,1.0,5.0,1.0,0.44,146.0,454.0,37.0,1
"-docstart- (797 iraq)","boutros boutros-ghali",1214,"NULL",2.0,1.0,5.0,1.0,0.44,146.0,454.0,37.0,1
"-docstart- (797 iraq)","baghdad government",2274,"NULL",2.0,1.0,0.0,0.0,0.82,146.0,454.0,37.0,1
"-docstart- (796 iss)","crown",990,"NULL",1.0,1.0,0.0,171.0,0.7,242.0,249.0,31.0,1
"-docstart- (796 iss)","montreal stock exchange",337,"NULL",3.0,1.0,0.0,1.0,0.24,80.0,249.0,31.0,1
"-docstart- (796 iss)","august",919,"NULL",1.0,1.0,0.0,105.0,0.65,242.0,249.0,31.0,1
"-docstart- (795 nato)","military committee",301,"NULL",2.0,1.0,0.0,3.0,0.39,133.0,115.0,17.0,1
"-docstart- (795 nato)","september 8",358,"NULL",2.0,1.0,0.0,3.0,0.47,133.0,115.0,17.0,1
"-docstart- (795 nato)","joulwan",542,"NULL",1.0,1.0,0.0,0.0,0.71,165.0,115.0,17.0,1
"-docstart- (795 nato)","george joulwan",535,"NULL",2.0,1.0,1.0,1.0,0.7,165.0,115.0,17.0,1
"-docstart- (795 nato)","general john",588,"NULL",2.0,1.0,0.0,0.0,0.77,165.0,115.0,17.0,1
"-docstart- (795 nato)","general george",527,"NULL",2.0,1.0,0.0,1.0,0.69,165.0,115.0,17.0,1
"-docstart- (794 iran)","sworn enemy",1339,"NULL",2.0,1.0,0.0,3.0,0.95,240.0,225.0,32.0,1
"-docstart- (794 iran)","assassination of",297,"NULL",2.0,1.0,0.0,3.0,0.21,155.0,225.0,32.0,1
"-docstart- (794 iran)","september 5",938,"NULL",2.0,1.0,0.0,2.0,0.66,173.0,225.0,32.0,1
"-docstart- (794 iran)","july 1981",665,"NULL",2.0,1.0,0.0,2.0,0.47,201.0,225.0,32.0,1
"-docstart- (794 iran)","islamic revolution",1305,"NULL",2.0,1.0,0.0,3.0,0.92,240.0,225.0,32.0,1
"-docstart- (794 iran)","banisadr",803,"NULL",1.0,6.0,2.0,1.0,0.57,107.0,225.0,32.0,1
"-docstart- (794 iran)","banisadr",568,"NULL",1.0,6.0,2.0,1.0,0.4,201.0,225.0,32.0,1
"-docstart- (794 iran)","banisadr",41,"NULL",1.0,6.0,2.0,1.0,0.03,50.0,225.0,32.0,1
"-docstart- (794 iran)","banisadr",215,"NULL",1.0,6.0,2.0,1.0,0.15,155.0,225.0,32.0,1
"-docstart- (794 iran)","banisadr",135,"NULL",1.0,6.0,2.0,1.0,0.1,164.0,225.0,32.0,1
